gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2792486096	259	72.61	13	253	1	241	0.0e+00	421	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.220	Yes
2792486097	402	77.92	1	402	1	403	0.0e+00	739	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2792486100	772	51.04	5	772	7	778	0.0e+00	903	KO:K07003	uncharacterized protein		Yes
2792486103	237	58.47	1	236	1	236	4.7e-101	334	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2792486105	397	70.63	3	397	3	397	0.0e+00	640	KO:K02653	type IV pilus assembly protein PilC		Yes
2792486112	277	60.29	1	277	1	277	9.7e-123	400	KO:K06990	uncharacterized protein		Yes
2792486113	480	62.71	1	480	1	480	0.0e+00	725	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2792486114	398	77.08	1	397	1	397	0.0e+00	718	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2792486115	349	61.82	1	348	39	389	0.0e+00	494	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2792486116	363	55.59	1	357	1	353	3.9e-130	429	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2792486117	225	56.94	4	219	2	217	1.2e-96	320	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2792486119	93	44.44	7	78	4	75	7.3e-15	74.8	KO:K09131	uncharacterized protein		Yes
2792486121	154	30.61	6	152	45	184	1.0e-12	72.1	KO:K07448	restriction system protein		Yes
2792486122	418	77.88	1	410	1	416	0.0e+00	795	KO:K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	EC:5.4.3.2	Yes
2792486124	369	60.43	1	369	1	367	0.0e+00	544	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792486125	226	36.76	9	205	7	210	1.1e-39	156	KO:K09695	lipooligosaccharide transport system ATP-binding protein		Yes
2792486125	226	39.51	4	208	1	202	8.4e-43	166	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792486126	440	58.18	1	439	1	440	0.0e+00	602	KO:K03592	PmbA protein		Yes
2792486127	472	79.44	11	472	1	462	0.0e+00	863	KO:K03568	TldD protein		Yes
2792486128	357	56.78	3	355	1	353	0.0e+00	479	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2792486129	1650	80.12	1	1650	1	1650	0.0e+00	3080	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2792486130	1172	84.8	1	1171	1	1171	0.0e+00	2330	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2792486131	133	90.98	1	133	1	131	8.3e-75	249	KO:K02935	large subunit ribosomal protein L7/L12		Yes
2792486132	186	58.43	1	178	1	178	4.2e-71	244	KO:K02864	large subunit ribosomal protein L10		Yes
2792486133	235	78.35	1	231	1	231	0.0e+00	432	KO:K02863	large subunit ribosomal protein L1		Yes
2792486134	141	90.78	1	141	1	141	1.1e-90	295	KO:K02867	large subunit ribosomal protein L11		Yes
2792486135	354	75.71	1	354	1	354	0.0e+00	651	KO:K02601	transcriptional antiterminator NusG		Yes
2792486136	65	67.69	1	65	1	65	1.5e-28	111	KO:K03073	preprotein translocase subunit SecE		Yes
2792486138	48	77.08	1	48	1	48	1.4e-23	95.1	KO:K02913	large subunit ribosomal protein L33		Yes
2792486141	603	74.5	1	603	1	604	0.0e+00	1100	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2792486142	279	82.01	1	278	1	278	0.0e+00	570	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2792486143	671	55.89	1	671	1	671	0.0e+00	901	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2792486144	487	80.9	1	486	1	487	0.0e+00	904	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2792486145	89	64.37	1	87	1	87	1.5e-38	142	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2792486146	199	60.8	1	198	1	199	2.1e-78	266	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2792486147	368	48.9	5	368	4	367	3.0e-126	418	KO:K01992	ABC-2 type transport system permease protein		Yes
2792486148	184	52.17	1	184	1	184	2.1e-68	236	KO:K07095	uncharacterized protein		Yes
2792486149	319	45.89	1	316	1	316	5.5e-97	330	KO:K09785	uncharacterized protein		Yes
2792486150	198	84.85	1	198	1	198	6.1e-123	392	KO:K02357	elongation factor Ts		Yes
2792486151	161	68.55	1	159	1	159	6.7e-81	269	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2792486152	207	60.49	1	205	1	205	4.3e-95	314	KO:K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	EC:3.1.3.16	Yes
2792486153	289	62.14	10	289	10	289	0.0e+00	434	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2792486155	190	57.98	3	190	1	187	9.2e-76	258	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2792486156	216	64.49	2	212	3	216	2.1e-95	316	KO:K02897	large subunit ribosomal protein L25		Yes
2792486157	316	80.7	1	316	1	316	0.0e+00	600	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2792486158	454	65.09	1	444	1	443	0.0e+00	684	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2792486158	454	65.09	1	444	1	443	0.0e+00	684	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2792486159	732	43.44	1	732	2	737	0.0e+00	750	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2792486161	177	73.56	4	177	3	176	4.8e-89	294	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2792486163	396	66.03	10	374	6	370	0.0e+00	589	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2792486165	246	64.85	3	240	2	240	8.3e-110	360	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	Yes
2792486166	182	69.61	2	182	1	180	4.3e-88	292	KO:K06951	uncharacterized protein		Yes
2792486168	219	59.52	2	211	1	210	6.3e-94	312	KO:K03630	DNA repair protein RadC		Yes
2792486169	173	58.96	1	173	18	190	3.3e-69	238	KO:K06287	septum formation protein		Yes
2792486170	188	44.39	1	186	2	188	5.6e-52	190	KO:K00805	heptaprenyl diphosphate synthase [EC:2.5.1.30]	EC:2.5.1.30	Yes
2792486172	341	68.45	8	341	15	350	0.0e+00	540	KO:K03734	thiamine biosynthesis lipoprotein		Yes
2792486173	329	72.04	1	329	1	329	0.0e+00	597	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2792486174	174	70.69	1	174	1	174	1.4e-89	295	KO:K09141	uncharacterized protein		Yes
2792486175	302	70.65	3	295	3	295	0.0e+00	494	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2792486176	313	78.32	1	309	1	309	0.0e+00	558	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2792486177	143	68.12	1	138	1	138	5.4e-65	223	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2792486178	408	79.12	1	407	1	407	0.0e+00	751	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2792486179	158	65.82	1	158	1	158	4.1e-80	266	KO:K07095	uncharacterized protein		Yes
2792486182	341	67.46	1	338	1	316	0.0e+00	513	KO:K05396	D-cysteine desulfhydrase [EC:4.4.1.15]	EC:4.4.1.15	Yes
2792486183	370	52.85	1	368	1	369	0.0e+00	449	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2792486184	385	58.07	1	384	1	384	0.0e+00	542	KO:K09133	uncharacterized protein		Yes
2792486185	225	59.01	1	222	1	222	1.8e-88	297	KO:K07220	uncharacterized protein		Yes
2792486186	402	62.34	4	402	1	401	0.0e+00	584	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2792486188	639	62.56	1	639	1	639	0.0e+00	953	KO:K04759	ferrous iron transport protein B		Yes
2792486189	155	49.31	11	154	1	144	9.5e-46	169	KO:K04758	ferrous iron transport protein A		Yes
2792486190	558	57.35	1	558	1	558	0.0e+00	755	KO:K03703	excinuclease ABC subunit C		Yes
2792486193	169	65.68	1	169	1	169	3.1e-79	265	KO:K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2792486194	124	95.16	1	124	1	124	2.2e-83	272	KO:K02950	small subunit ribosomal protein S12		Yes
2792486195	155	85.16	1	155	1	155	7.7e-100	322	KO:K02992	small subunit ribosomal protein S7		Yes
2792486196	694	74.5	1	694	1	694	0.0e+00	1250	KO:K02355	elongation factor G		Yes
2792486197	399	93.98	1	399	1	399	0.0e+00	867	KO:K02358	elongation factor Tu		Yes
2792486198	102	98.04	1	102	1	102	1.5e-68	228	KO:K02946	small subunit ribosomal protein S10		Yes
2792486199	210	77.62	1	210	1	210	4.7e-129	411	KO:K02906	large subunit ribosomal protein L3		Yes
2792486200	224	79.11	1	223	1	225	0.0e+00	429	KO:K02926	large subunit ribosomal protein L4		Yes
2792486201	100	78	1	100	1	100	7.0e-51	178	KO:K02892	large subunit ribosomal protein L23		Yes
2792486202	275	90.51	1	274	1	274	0.0e+00	600	KO:K02886	large subunit ribosomal protein L2		Yes
2792486203	95	94.74	1	95	1	95	3.9e-64	214	KO:K02965	small subunit ribosomal protein S19		Yes
2792486204	135	70.9	1	132	1	134	3.3e-64	220	KO:K02890	large subunit ribosomal protein L22		Yes
2792486205	209	82.3	1	209	1	209	9.1e-130	413	KO:K02982	small subunit ribosomal protein S3		Yes
2792486206	142	85.92	1	142	1	142	1.4e-89	292	KO:K02878	large subunit ribosomal protein L16		Yes
2792486207	66	83.33	1	66	1	66	1.4e-34	128	KO:K02904	large subunit ribosomal protein L29		Yes
2792486208	95	72.34	1	94	1	93	6.4e-44	158	KO:K02961	small subunit ribosomal protein S17		Yes
2792486209	122	92.62	1	122	1	122	4.4e-80	262	KO:K02874	large subunit ribosomal protein L14		Yes
2792486210	105	85.58	1	104	1	104	2.7e-67	224	KO:K02895	large subunit ribosomal protein L24		Yes
2792486211	182	86.59	4	182	5	183	7.4e-113	362	KO:K02931	large subunit ribosomal protein L5		Yes
2792486212	61	88.52	1	61	1	61	5.2e-39	140	KO:K02954	small subunit ribosomal protein S14		Yes
2792486213	134	88.06	1	134	1	134	1.2e-86	282	KO:K02994	small subunit ribosomal protein S8		Yes
2792486214	184	72.28	1	184	1	184	1.5e-100	327	KO:K02933	large subunit ribosomal protein L6		Yes
2792486215	122	81.97	1	122	1	122	2.2e-68	229	KO:K02881	large subunit ribosomal protein L18		Yes
2792486216	179	79.19	2	174	1	173	1.9e-96	315	KO:K02988	small subunit ribosomal protein S5		Yes
2792486217	63	66.67	1	63	1	63	2.4e-25	102	KO:K02907	large subunit ribosomal protein L30		Yes
2792486218	149	81.88	1	149	1	149	5.0e-93	302	KO:K02876	large subunit ribosomal protein L15		Yes
2792486219	425	83.73	1	423	1	424	0.0e+00	826	KO:K03076	preprotein translocase subunit SecY		Yes
2792486220	217	64.19	1	215	1	215	1.4e-103	339	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2792486221	239	70.64	1	235	13	247	9.1e-125	402	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2792486222	87	86.21	1	87	1	86	5.0e-47	166	KO:K02518	translation initiation factor IF-1		Yes
2792486223	38	81.58	1	38	1	38	8.8e-20	83.2	KO:K02919	large subunit ribosomal protein L36		Yes
2792486224	128	92.06	1	126	1	126	9.5e-84	273	KO:K02952	small subunit ribosomal protein S13		Yes
2792486225	128	85.16	1	128	1	128	1.5e-79	261	KO:K02948	small subunit ribosomal protein S11		Yes
2792486226	209	77.99	1	209	1	207	6.0e-123	393	KO:K02986	small subunit ribosomal protein S4		Yes
2792486227	333	78.38	1	333	2	332	0.0e+00	604	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2792486228	129	74.4	1	125	1	124	1.6e-60	209	KO:K02879	large subunit ribosomal protein L17		Yes
2792486229	431	87.44	2	431	3	432	0.0e+00	865	KO:K03628	transcription termination factor Rho		Yes
2792486230	314	71.52	1	314	1	316	0.0e+00	534	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2792486231	158	60.65	1	155	3	157	5.9e-67	230	KO:K07095	uncharacterized protein		Yes
2792486232	325	55.08	1	325	1	324	3.0e-130	426	KO:K06864	uncharacterized protein		Yes
2792486233	933	58.58	6	929	6	937	0.0e+00	1280	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2792486237	236	67.67	1	232	1	232	2.8e-113	369	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2792486238	160	77.5	1	160	1	160	3.2e-89	292	KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	Yes
2792486239	201	71.14	1	201	1	201	3.3e-101	331	KO:K03410	chemotaxis protein CheC		Yes
2792486241	276	65.33	3	276	3	276	0.0e+00	432	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2792486242	367	68.03	1	366	3	366	0.0e+00	592	KO:K02404	flagellar biosynthesis protein FlhF		Yes
2792486243	683	80.23	1	683	1	678	0.0e+00	1230	KO:K02400	flagellar biosynthesis protein FlhA		Yes
2792486244	352	60.68	3	352	26	376	0.0e+00	492	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2792486245	232	63.04	1	230	24	253	9.3e-113	367	KO:K02421	flagellar biosynthetic protein FliR		Yes
2792486246	88	71.59	1	88	1	88	7.2e-44	157	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2792486247	250	78.4	1	250	1	250	0.0e+00	454	KO:K02419	flagellar biosynthetic protein FliP		Yes
2792486248	119	94.92	1	118	1	118	1.8e-75	249	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2792486249	145	61.38	1	145	1	145	3.5e-57	201	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2792486250	665	72.48	1	665	1	658	0.0e+00	1080	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2792486251	406	52.46	1	406	2	407	0.0e+00	510	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2792486255	211	80.2	4	205	3	204	6.5e-121	388	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	Yes
2792486255	211	80.2	4	205	3	204	6.5e-121	388	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	Yes
2792486256	427	57.14	4	426	1	427	0.0e+00	550	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2792486257	360	52.81	3	358	2	357	0.0e+00	460	KO:K03588	cell division protein FtsW		Yes
2792486258	339	54.9	1	337	1	337	0.0e+00	446	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2792486259	443	61.14	1	437	1	440	0.0e+00	634	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2792486260	511	77.05	11	511	6	506	0.0e+00	936	KO:K02034	peptide/nickel transport system permease protein		Yes
2792486261	321	77.57	1	321	1	321	0.0e+00	580	KO:K02033	peptide/nickel transport system permease protein		Yes
2792486262	587	70.9	1	587	1	585	0.0e+00	1020	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2792486263	328	82.97	6	328	4	326	0.0e+00	638	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2792486264	324	84.21	1	323	1	323	0.0e+00	645	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2792486266	655	36.93	1	655	1	657	0.0e+00	530	KO:K03406	methyl-accepting chemotaxis protein		Yes
2792486267	208	43.07	5	206	7	208	2.8e-58	209	KO:K02242	competence protein ComFC		Yes
2792486268	204	56.61	7	195	1	187	6.5e-72	248	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2792486268	204	56.61	7	195	1	187	6.5e-72	248	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2792486269	403	76.06	1	401	1	401	0.0e+00	713	KO:K02824	uracil permease		Yes
2792486271	347	68.44	1	339	1	337	0.0e+00	546	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2792486271	347	68.44	1	339	1	337	0.0e+00	546	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2792486272	496	56.74	1	496	1	495	0.0e+00	674	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2792486273	363	64.35	1	359	1	359	0.0e+00	558	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2792486274	209	53.37	1	208	1	208	5.5e-75	258	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2792486275	320	44.77	1	305	1	301	4.7e-87	302	KO:K03092	RNA polymerase sigma-54 factor		Yes
2792486276	330	65.76	1	330	1	329	0.0e+00	503	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2792486280	290	64.58	1	288	1	288	0.0e+00	443	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2792486281	149	83.22	1	149	1	149	1.7e-90	295	KO:K03664	SsrA-binding protein		Yes
2792486282	107	68.22	1	107	1	107	1.8e-50	178	KO:K07460	putative endonuclease		Yes
2792486283	96	70.83	1	96	1	96	2.0e-45	162	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2792486283	96	70.83	1	96	1	96	2.0e-45	162	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2792486284	83	60.53	1	76	1	76	2.2e-25	104	KO:K03563	carbon storage regulator		Yes
2792486285	155	53.57	1	140	1	140	7.8e-55	195	KO:K13626	flagellar assembly factor FliW		Yes
2792486286	296	60	1	295	1	295	8.3e-127	413	KO:K02397	flagellar hook-associated protein 3 FlgL		Yes
2792486287	862	61.92	1	862	1	860	0.0e+00	1210	KO:K02396	flagellar hook-associated protein 1 FlgK		Yes
2792486289	86	44.44	1	86	1	88	5.2e-20	88.9	KO:K02398	negative regulator of flagellin synthesis FlgM		Yes
2792486290	248	30.86	5	246	6	240	4.3e-25	114	KO:K16785	energy-coupling factor transport system permease protein		Yes
2792486292	329	80.55	1	329	1	329	0.0e+00	631	KO:K07335	basic membrane protein A and related proteins		Yes
2792486293	498	53.32	1	495	6	501	0.0e+00	581	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2792486294	348	60.6	13	347	13	347	0.0e+00	491	KO:K02057	simple sugar transport system permease protein		Yes
2792486295	296	59.59	1	292	1	292	3.9e-130	423	KO:K02057	simple sugar transport system permease protein		Yes
2792486297	92	73.63	1	91	1	91	1.7e-44	159	KO:K02078	acyl carrier protein		Yes
2792486298	270	46.55	1	270	1	275	2.1e-85	293	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	Yes
2792486299	465	61.09	1	460	1	459	0.0e+00	686	KO:K09749	uncharacterized protein		Yes
2792486300	429	67.52	1	429	1	431	0.0e+00	691	KO:K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	EC:2.1.1.74	Yes
2792486301	138	46.62	1	131	1	133	2.3e-43	160	KO:K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	EC:2.7.11.1	Yes
2792486303	187	58.52	1	176	3	178	3.7e-72	247	KO:K09765	uncharacterized protein		Yes
2792486304	149	73.83	1	149	1	149	9.3e-81	267	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2792486305	712	72.42	4	710	4	710	0.0e+00	1220	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2792486306	630	73.55	1	620	2	621	0.0e+00	1080	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2792486307	263	70.87	1	254	1	254	0.0e+00	448	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2792486308	165	71.88	1	160	2	161	5.9e-83	275	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2792486309	302	63.67	4	300	1	300	0.0e+00	436	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2792486311	244	76.73	1	244	1	245	0.0e+00	434	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2792486313	261	56.42	1	257	3	259	6.7e-98	327	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	Yes
2792486313	261	56.42	1	257	3	259	6.7e-98	327	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	Yes
2792486315	864	77.03	3	864	4	864	0.0e+00	1570	KO:K03070	preprotein translocase subunit SecA		Yes
2792486316	365	75.76	1	363	1	363	0.0e+00	663	KO:K02836	peptide chain release factor 2		Yes
2792486320	311	76.38	1	309	1	309	0.0e+00	557	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2792486321	77	80	3	77	4	78	4.8e-43	153	KO:K02963	small subunit ribosomal protein S18		Yes
2792486322	155	56.49	3	155	3	155	3.9e-53	190	KO:K03111	single-strand DNA-binding protein		Yes
2792486323	114	72.57	2	113	3	115	2.4e-55	192	KO:K02990	small subunit ribosomal protein S6		Yes
2792486324	342	85.45	14	336	1	323	0.0e+00	644	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2792486325	126	66.39	5	123	5	123	5.8e-61	209	KO:K06929	uncharacterized protein		Yes
2792486327	506	53.35	20	497	16	492	0.0e+00	586	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2792486329	443	75.4	1	443	1	443	0.0e+00	809	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2792486330	95	51.72	3	89	8	94	2.2e-28	114	KO:K16849	altronate dehydratase small subunit [EC:4.2.1.7]	EC:4.2.1.7	Yes
2792486331	384	60.16	1	378	1	379	0.0e+00	532	KO:K16850	altronate dehydratase large subunit [EC:4.2.1.7]	EC:4.2.1.7	Yes
2792486334	224	49.55	1	220	1	220	3.3e-74	257	KO:K07665	two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR		Yes
2792486339	243	61.64	1	232	3	234	2.4e-104	344	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2792486340	1003	58.72	1	1002	1	1003	0.0e+00	1350	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2792486341	225	66.82	3	225	9	231	7.4e-109	355	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	Yes
2792486345	117	76.52	2	116	1	115	4.7e-60	206	KO:K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	EC:4.1.1.11	Yes
2792486346	410	59.41	1	404	1	404	0.0e+00	583	KO:K07001	NTE family protein		Yes
2792486351	291	67.84	8	290	10	289	0.0e+00	461	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2792486355	667	64.02	1	667	1	666	0.0e+00	944	KO:K03406	methyl-accepting chemotaxis protein		Yes
2792486358	657	30.74	107	650	131	682	1.3e-75	283	KO:K07003	uncharacterized protein		Yes
2792486359	255	64.82	1	253	1	253	3.8e-123	399	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2792486365	137	80.43	1	137	1	138	1.0e-75	252	KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2792486366	559	81.04	1	559	1	559	0.0e+00	1070	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2792486367	268	50.94	4	268	1	262	1.3e-91	310	KO:K09711	uncharacterized protein		Yes
2792486368	280	60.93	1	279	1	279	3.1e-125	407	KO:K16203	D-amino peptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2792486369	299	66.09	2	290	1	286	0.0e+00	431	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2792486372	340	78.53	1	340	1	340	0.0e+00	632	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2792486373	349	64.76	1	349	2	350	0.0e+00	565	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
