gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2628988096	577	100	1	577	1	577	0.0e+00	1113.2	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2628988098	403	100	1	403	1	403	0.0e+00	787.3	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]	EC:1.1.1.261	Yes
2628988099	506	100	1	506	1	506	0.0e+00	1037.7	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2628988100	212	100	1	212	1	212	0.0e+00	426.8	KO:K01786	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	EC:5.1.3.4	Yes
2628988101	495	100	1	495	1	495	0.0e+00	966.8	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2628988102	343	98.7	28	343	1	316	0.0e+00	603.6	KO:K10440	ribose transport system permease protein		Yes
2628988103	352	100	1	352	1	352	0.0e+00	690.6	KO:K10439	ribose transport system substrate-binding protein		Yes
2628988104	356	100	1	356	1	356	0.0e+00	738	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	Yes
2628988105	484	100	1	484	1	484	0.0e+00	1001.9	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	Yes
2628988107	635	87.2	1	634	11	644	0.0e+00	1177.9	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	Yes
2628988108	284	100	1	284	1	284	0.0e+00	567.4	KO:K02026	multiple sugar transport system permease protein		Yes
2628988109	314	100	1	314	1	314	0.0e+00	642.9	KO:K02025	multiple sugar transport system permease protein		Yes
2628988110	415	100	1	415	1	415	0.0e+00	851.7	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2628988111	470	100	1	470	1	470	0.0e+00	991.9	KO:K06113	arabinan endo-1,5-alpha-L-arabinosidase [EC:3.2.1.99]	EC:3.2.1.99	Yes
2628988114	274	100	1	274	1	274	0.0e+00	550.1	KO:K02026	multiple sugar transport system permease protein		Yes
2628988115	294	100	1	294	1	294	0.0e+00	587	KO:K02025	multiple sugar transport system permease protein		Yes
2628988116	417	100	1	417	1	417	0.0e+00	860.5	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2628988117	621	100	1	621	1	621	0.0e+00	1280.8	KO:K09955	hypothetical protein		Yes
2628988118	284	100	2	284	1	283	0.0e+00	562.4	KO:K02026	multiple sugar transport system permease protein		Yes
2628988119	286	100	1	286	9	294	0.0e+00	572.4	KO:K02025	multiple sugar transport system permease protein		Yes
2628988121	496	100	1	496	1	496	0.0e+00	1009.2	KO:K01804	L-arabinose isomerase [EC:5.3.1.4]	EC:5.3.1.4	Yes
2628988122	340	99.7	1	340	1	340	0.0e+00	676.4	KO:K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor		Yes
2628988123	404	100	1	404	1	404	0.0e+00	801.6	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	Yes
2628988124	313	100	1	313	1	313	0.0e+00	604.7	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2628988125	881	100	1	881	1	881	0.0e+00	1747.3	KO:K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	EC:2.7.9.1	Yes
2628988129	768	100	1	768	1	768	0.0e+00	1488.8	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2628988130	450	100	1	450	1	450	0.0e+00	862.1	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2628988131	90	100	1	90	1	90	6.0e-43	174.9	KO:K03530	DNA-binding protein HU-beta		Yes
2628988132	557	99.8	1	557	1	557	0.0e+00	1095.1	KO:K03703	excinuclease ABC subunit C		Yes
2628988133	240	100	1	240	1	240	0.0e+00	478.8	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2628988134	626	99.8	1	626	1	626	0.0e+00	1237.2	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2628988135	366	100	1	366	1	366	0.0e+00	704.1	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2628988136	402	99.8	1	402	1	402	0.0e+00	759.6	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2628988137	223	100	1	223	1	223	0.0e+00	427.9	KO:K07220	hypothetical protein		Yes
2628988138	251	99.6	1	251	1	251	0.0e+00	500.7	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2628988139	632	100	1	632	1	632	0.0e+00	1248.8	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	Yes
2628988140	331	100	1	331	7	337	0.0e+00	655.6	KO:K03698	3'-5' exoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2628988142	70	100	1	70	1	70	4.7e-35	148.3	KO:K02902	large subunit ribosomal protein L28		Yes
2628988143	158	99.4	1	158	1	158	0.0e+00	320.5	KO:K03664	SsrA-binding protein		Yes
2628988144	107	100	1	107	2	108	0.0e+00	221.9	KO:K07460	putative endonuclease		Yes
2628988145	96	100	1	96	1	96	0.0e+00	193.7	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2628988145	96	100	1	96	1	96	0.0e+00	193.7	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2628988146	83	100	1	83	1	83	5.7e-40	164.9	KO:K03563	carbon storage regulator		Yes
2628988147	337	99.7	1	337	1	337	0.0e+00	668.3	KO:K04096	DNA processing protein		Yes
2628988148	97	100	1	97	4	100	0.0e+00	196.4	KO:K03616	electron transport complex protein RnfB		Yes
2628988149	191	100	1	191	1	191	0.0e+00	364	KO:K03617	electron transport complex protein RnfA		Yes
2628988150	200	100	1	200	1	200	0.0e+00	394.4	KO:K03613	electron transport complex protein RnfE		Yes
2628988151	225	100	1	225	1	225	0.0e+00	440.3	KO:K03612	electron transport complex protein RnfG		Yes
2628988152	318	100	1	318	1	318	0.0e+00	633.6	KO:K03614	electron transport complex protein RnfD		Yes
2628988153	435	99.8	1	435	1	435	0.0e+00	875.9	KO:K03615	electron transport complex protein RnfC		Yes
2628988154	283	100	1	283	1	283	0.0e+00	574.7	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2628988157	423	100	1	423	1	423	0.0e+00	860.5	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2628988158	370	100	1	370	4	373	0.0e+00	736.9	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2628988160	490	100	1	490	1	490	0.0e+00	961.8	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2628988161	427	99.8	1	427	1	427	0.0e+00	835.5	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2628988162	302	100	1	302	1	302	0.0e+00	585.9	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2628988163	432	100	1	432	1	432	0.0e+00	867.8	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2628988164	363	99.7	1	363	1	363	0.0e+00	693.3	KO:K03588	cell division protein FtsW		Yes
2628988165	339	100	1	339	1	339	0.0e+00	669.5	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2628988166	457	99.8	1	457	1	457	0.0e+00	904.4	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2628988167	158	100	1	158	1	158	0.0e+00	321.2	KO:K07095			Yes
2628988168	286	100	1	286	1	286	0.0e+00	550.8	KO:K07088			Yes
2628988169	545	100	1	545	1	545	0.0e+00	1086.6	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2628988170	157	100	1	157	14	170	0.0e+00	315.5	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2628988171	225	100	1	225	1	225	0.0e+00	426.4	KO:K07150			Yes
2628988172	312	99.7	1	312	1	312	0.0e+00	605.1	KO:K05396	D-cysteine desulfhydrase [EC:4.4.1.15]	EC:4.4.1.15	Yes
2628988173	235	100	1	235	1	235	0.0e+00	467.6	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2628988175	280	100	1	280	1	280	0.0e+00	559.3	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2628988176	533	100	1	533	1	533	0.0e+00	1025	KO:K02409	flagellar M-ring protein FliF		Yes
2628988177	335	100	1	335	1	335	0.0e+00	632.1	KO:K02410	flagellar motor switch protein FliG		Yes
2628988178	235	100	1	235	1	235	0.0e+00	448.7	KO:K02411	flagellar assembly protein FliH		Yes
2628988179	438	99.8	1	438	1	438	0.0e+00	850.5	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2628988180	670	100	1	670	1	670	0.0e+00	1328.9	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2628988181	286	100	1	286	1	286	0.0e+00	593.2	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2628988182	128	100	1	128	1	128	0.0e+00	246.9	KO:K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	EC:3.5.99.10	Yes
2628988183	486	100	1	486	1	486	0.0e+00	984.9	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2628988184	438	100	1	438	1	438	0.0e+00	872.8	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2628988185	122	100	1	122	3	124	0.0e+00	245	KO:K02437	glycine cleavage system H protein		Yes
2628988186	363	100	1	363	1	363	0.0e+00	721.1	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2628988188	319	99.7	1	319	1	319	0.0e+00	618.6	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2628988189	467	100	1	467	4	470	0.0e+00	896.7	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2628988191	170	100	1	170	1	170	0.0e+00	344.4	KO:K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	EC:2.4.2.8	Yes
2628988192	750	100	1	750	15	764	0.0e+00	1476.5	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2628988193	230	99.6	1	230	1	230	0.0e+00	457.2	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2628988194	243	100	1	243	1	243	0.0e+00	478.8	KO:K02050	NitT/TauT family transport system permease protein		Yes
2628988195	300	100	1	300	1	300	0.0e+00	595.9	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2628988196	582	100	1	582	19	600	0.0e+00	1169.8	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2628988197	352	99.7	1	352	1	352	0.0e+00	672.5	KO:K07067	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	Yes
2628988198	440	99.8	1	440	1	440	0.0e+00	857.4	KO:K04485	DNA repair protein RadA/Sms		Yes
2628988199	820	100	1	820	1	820	0.0e+00	1586.6	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2628988201	163	100	1	163	1	163	0.0e+00	326.2	KO:K09129	hypothetical protein		Yes
2628988204	212	100	1	212	1	212	0.0e+00	412.5	KO:K02068	putative ABC transport system ATP-binding protein		Yes
2628988205	262	100	1	262	1	262	0.0e+00	497.3	KO:K02069	putative ABC transport system permease protein		Yes
2628988210	87	100	1	87	1	87	4.1e-41	168.7	KO:K06416	stage V sporulation protein S		Yes
2628988212	252	100	1	252	1	252	0.0e+00	492.3	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2628988213	344	100	1	344	1	344	0.0e+00	657.9	KO:K02015	iron complex transport system permease protein		Yes
2628988214	356	100	1	356	1	356	0.0e+00	706.8	KO:K02016	iron complex transport system substrate-binding protein		Yes
2628988217	369	100	1	369	1	369	0.0e+00	720.3	KO:K07814	putative two-component system response regulator		Yes
2628988219	426	100	1	426	3	428	0.0e+00	825.1	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2628988222	324	100	1	324	1	324	0.0e+00	650.2	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2628988230	734	100	1	734	1	734	0.0e+00	1462.2	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2628988232	293	100	1	293	1	293	0.0e+00	582	KO:K09116	hypothetical protein		Yes
2628988233	89	100	1	89	10	98	6.5e-42	171.4	KO:K02078	acyl carrier protein		Yes
2628988234	723	100	1	723	1	723	0.0e+00	1406	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2628988235	1100	99.9	1	1100	1	1100	0.0e+00	2159	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:3.6.4.12	Yes
2628988235	1100	99.9	1	1100	1	1100	0.0e+00	2159	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:5.99.1.3	Yes
2628988236	404	100	1	404	1	404	0.0e+00	789.3	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2628988237	155	100	1	155	1	155	0.0e+00	315.8	KO:K07015			Yes
2628988239	208	100	1	208	1	208	0.0e+00	404.8	KO:K01926	redox-sensing transcriptional repressor		Yes
2628988240	824	100	1	824	1	824	0.0e+00	1707.6	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2628988241	393	100	1	393	1	393	0.0e+00	800	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	Yes
2628988242	431	100	1	431	1	431	0.0e+00	840.1	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2628988242	431	100	1	431	1	431	0.0e+00	840.1	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2628988243	188	100	1	188	4	191	0.0e+00	361.7	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2628988244	263	99.6	1	263	1	263	0.0e+00	500.4	KO:K08974	putative membrane protein		Yes
2628988247	272	100	1	272	1	272	0.0e+00	533.5	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2628988247	272	100	1	272	1	272	0.0e+00	533.5	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2628988247	272	100	1	272	1	272	0.0e+00	533.5	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2628988248	181	100	1	181	18	198	0.0e+00	352.4	KO:K08999	hypothetical protein		Yes
2628988249	196	100	1	196	13	208	0.0e+00	390.6	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	Yes
2628988250	289	100	1	289	1	289	0.0e+00	578.6	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	Yes
2628988253	433	100	1	433	4	436	0.0e+00	856.3	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2628988254	552	99.8	1	552	1	552	0.0e+00	1075.5	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:4.2.1.51	Yes
2628988254	552	99.8	1	552	1	552	0.0e+00	1075.5	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:5.4.99.5	Yes
2628988257	182	100	1	182	1	182	0.0e+00	375.6	KO:K07040	uncharacterized protein		Yes
2628988258	60	100	1	60	1	60	3.0e-30	132.1	KO:K02911	large subunit ribosomal protein L32		Yes
2628988259	327	99.7	1	327	1	327	0.0e+00	632.5	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2628988260	607	100	1	607	1	607	0.0e+00	1208	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2628988261	110	99.1	1	110	1	110	0.0e+00	221.5	KO:K09710	ribosome-associated protein		Yes
2628988262	406	100	1	406	1	406	0.0e+00	789.3	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2628988263	327	100	1	327	1	327	0.0e+00	648.7	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	Yes
2628988267	451	100	1	451	1	451	0.0e+00	883.2	KO:K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	EC:2.7.7.65	Yes
2628988268	457	100	1	457	1	457	0.0e+00	906.7	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2628988269	544	99.8	1	544	1	544	0.0e+00	1068.5	KO:K13497	anthranilate synthase/phosphoribosyltransferase [EC:4.1.3.27 2.4.2.18]	EC:2.4.2.18	Yes
2628988269	544	99.8	1	544	1	544	0.0e+00	1068.5	KO:K13497	anthranilate synthase/phosphoribosyltransferase [EC:4.1.3.27 2.4.2.18]	EC:4.1.3.27	Yes
2628988270	237	100	1	237	16	252	0.0e+00	458	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2628988271	205	100	1	205	1	205	0.0e+00	404.4	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2628988272	389	100	1	389	1	389	0.0e+00	780.4	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2628988273	240	100	1	240	1	240	0.0e+00	470.7	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2628988274	311	99.7	1	311	1	311	0.0e+00	622.5	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2628988278	252	100	1	252	1	252	0.0e+00	478.8	KO:K02406	flagellin		Yes
2628988280	353	100	1	353	1	353	0.0e+00	702.2	KO:K01295	glutamate carboxypeptidase [EC:3.4.17.11]	EC:3.4.17.11	Yes
2628988281	462	100	1	462	1	462	0.0e+00	927.2	KO:K01571	oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2628988282	285	100	1	285	1	285	0.0e+00	553.5	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2628988283	219	85.4	1	219	2	220	0.0e+00	387.9	KO:K02483	two-component system, OmpR family, response regulator		Yes
2628988284	265	99.6	1	265	1	265	0.0e+00	500	KO:K09816	zinc transport system permease protein		Yes
2628988285	240	100	1	240	1	240	0.0e+00	484.2	KO:K09817	zinc transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2628988286	267	100	1	267	1	267	0.0e+00	524.2	KO:K09815	zinc transport system substrate-binding protein		Yes
2628988287	118	100	1	118	1	118	0.0e+00	243	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2628988290	285	99.6	1	285	1	285	0.0e+00	571.2	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2628988291	827	100	1	827	1	827	0.0e+00	1650.2	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2628988293	492	100	1	492	1	492	0.0e+00	991.9	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2628988294	509	99.8	1	509	1	509	0.0e+00	983	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2628988295	323	100	1	323	1	323	0.0e+00	630.6	KO:K10439	ribose transport system substrate-binding protein		Yes
2628988297	317	99.7	1	317	1	317	0.0e+00	608.2	KO:K10440	ribose transport system permease protein		Yes
2628988298	387	99.7	1	387	1	387	0.0e+00	770.8	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2628988300	320	100	1	320	1	320	0.0e+00	646.7	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2628988301	427	99.8	1	427	1	427	0.0e+00	831.2	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2628988303	393	100	1	393	1	393	0.0e+00	788.1	KO:K06860	uncharacterized protein		Yes
2628988304	319	100	1	319	1	319	0.0e+00	633.3	KO:K02057	simple sugar transport system permease protein		Yes
2628988305	344	100	1	344	1	344	0.0e+00	657.9	KO:K02057	simple sugar transport system permease protein		Yes
2628988306	518	99.8	12	518	1	507	0.0e+00	986.9	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2628988307	359	100	1	359	1	359	0.0e+00	713.4	KO:K07335	basic membrane protein A and related proteins		Yes
2628988309	686	100	1	686	1	686	0.0e+00	1358.6	KO:K01972	DNA ligase (NAD+) [EC:6.5.1.2]	EC:6.5.1.2	Yes
2628988311	438	99.8	1	438	1	438	0.0e+00	873.6	KO:K03979	GTP-binding protein		Yes
2628988312	214	99.5	15	214	1	200	0.0e+00	412.5	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	Yes
2628988315	399	100	1	399	1	399	0.0e+00	761.9	KO:K02653	type IV pilus assembly protein PilC		Yes
2628988322	277	100	1	277	1	277	0.0e+00	553.9	KO:K06990			Yes
2628988323	473	99.8	1	473	1	473	0.0e+00	902.9	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2628988324	93	100	1	93	3	95	2.8e-45	183	KO:K02398	negative regulator of flagellin synthesis FlgM		Yes
2628988326	858	100	1	858	1	858	0.0e+00	1685.6	KO:K02396	flagellar hook-associated protein 1 FlgK		Yes
2628988327	304	100	1	304	1	304	0.0e+00	578.9	KO:K02397	flagellar hook-associated protein 3 FlgL		Yes
2628988328	149	99.3	1	149	1	149	0.0e+00	300.4	KO:K13626	flagellar assembly factor FliW		Yes
2628988329	297	99.7	1	297	1	297	0.0e+00	580.5	KO:K02016	iron complex transport system substrate-binding protein		Yes
2628988330	322	99.7	1	322	1	322	0.0e+00	611.7	KO:K02015	iron complex transport system permease protein		Yes
2628988331	251	100	1	251	6	256	0.0e+00	490.3	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2628988332	325	99.7	1	325	1	325	0.0e+00	680.6	KO:K01060	cephalosporin-C deacetylase [EC:3.1.1.41]	EC:3.1.1.41	Yes
2628988333	778	100	1	778	1	778	0.0e+00	1542.3	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2628988334	319	100	1	318	1	318	0.0e+00	631.7	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2628988335	329	100	1	329	7	335	0.0e+00	660.6	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2628988336	284	100	1	284	1	284	0.0e+00	560.1	KO:K02034	peptide/nickel transport system permease protein		Yes
2628988337	335	99.7	1	335	1	335	0.0e+00	669.1	KO:K02033	peptide/nickel transport system permease protein		Yes
2628988338	625	100	1	625	1	625	0.0e+00	1338.6	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2628988339	346	100	1	346	1	346	0.0e+00	720.7	KO:K01181	endo-1,4-beta-xylanase [EC:3.2.1.8]	EC:3.2.1.8	Yes
2628988340	360	100	1	360	1	360	0.0e+00	752.7	KO:K01686	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	Yes
2628988341	539	99.8	1	539	1	539	0.0e+00	1083.9	KO:K00040	fructuronate reductase [EC:1.1.1.57]	EC:1.1.1.57	Yes
2628988342	339	100	1	339	1	339	0.0e+00	674.9	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2628988343	203	100	1	203	3	205	0.0e+00	403.3	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	Yes
2628988343	203	100	1	203	3	205	0.0e+00	403.3	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	Yes
2628988345	451	100	1	451	1	451	0.0e+00	934.1	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	Yes
2628988348	987	98.8	1	982	5	986	0.0e+00	1965.7	KO:K01181	endo-1,4-beta-xylanase [EC:3.2.1.8]	EC:3.2.1.8	Yes
2628988349	327	100	1	327	4	330	0.0e+00	650.2	KO:K02033	peptide/nickel transport system permease protein		Yes
2628988350	369	100	1	369	4	372	0.0e+00	751.9	KO:K02034	peptide/nickel transport system permease protein		Yes
2628988351	331	99.7	1	331	1	331	0.0e+00	650.2	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2628988352	338	100	1	338	1	338	0.0e+00	679.9	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2628988353	657	100	1	657	4	660	0.0e+00	1370.5	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2628988354	674	99.9	1	674	1	674	0.0e+00	1401.3	KO:K01235	alpha-glucuronidase [EC:3.2.1.139]	EC:3.2.1.139	Yes
2628988358	667	100	1	667	1	667	0.0e+00	1297.3	KO:K04759	ferrous iron transport protein B		Yes
2628988359	154	100	1	154	1	154	0.0e+00	303.9	KO:K04758	ferrous iron transport protein A		Yes
2628988363	579	99.8	1	579	4	582	0.0e+00	1122.5	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2628988364	359	100	1	359	1	359	0.0e+00	693.3	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
