gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2587797604	356	61.1	1	356	1	344	0.0e+00	435.3	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2587797606	76	81.6	1	76	1	76	1.2e-28	127.1	KO:K03075	preprotein translocase subunit SecG		Yes
2587797607	401	76.1	4	401	1	398	0.0e+00	632.5	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2587797610	429	88.1	1	429	1	429	0.0e+00	755	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2587797611	283	80.2	1	283	1	283	0.0e+00	471.9	KO:K04763	integrase/recombinase XerD		Yes
2587797612	921	81.5	1	920	2	919	0.0e+00	1526.9	KO:K03701	excinuclease ABC subunit A		Yes
2587797613	165	45.1	1	164	1	156	1.2e-33	144.8	KO:K00860	adenylylsulfate kinase [EC:2.7.1.25]	EC:2.7.1.25	Yes
2587797617	192	58.4	13	190	2	176	0.0e+00	227.3	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2587797618	219	78.4	2	219	3	216	0.0e+00	345.5	KO:K02897	large subunit ribosomal protein L25		Yes
2587797619	317	90.2	1	317	1	316	0.0e+00	558.9	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2587797620	452	75	1	452	1	451	0.0e+00	688.3	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2587797620	452	75	1	452	1	451	0.0e+00	688.3	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2587797622	881	93.4	1	881	1	881	0.0e+00	1648.3	KO:K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	EC:2.7.9.1	Yes
2587797624	348	45.5	4	343	3	340	0.0e+00	308.5	KO:K07814	putative two-component system response regulator		Yes
2587797625	198	85.9	1	198	1	198	0.0e+00	360.9	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2587797627	313	81.6	1	310	1	310	0.0e+00	534.3	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2587797628	419	70.7	1	406	1	406	0.0e+00	593.6	KO:K07478	putative ATPase		Yes
2587797630	330	50.3	7	330	6	327	0.0e+00	333.2	KO:K01992	ABC-2 type transport system permease protein		Yes
2587797631	286	68.2	1	286	1	283	0.0e+00	407.1	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2587797632	362	47.9	1	361	1	346	0.0e+00	347.1	KO:K01992	ABC-2 type transport system permease protein		Yes
2587797633	249	45.7	29	247	11	220	0.0e+00	189.5	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2587797634	399	72.4	1	399	1	398	0.0e+00	610.1	KO:K01269	aminopeptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2587797637	571	78.2	1	570	1	567	0.0e+00	939.5	KO:K08602	oligoendopeptidase F [EC:3.4.24.-]	EC:3.4.24.-	Yes
2587797638	453	75.7	1	453	1	453	0.0e+00	694.5	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2587797640	574	75.1	1	574	1	574	0.0e+00	875.5	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2587797641	618	82.5	1	618	1	613	0.0e+00	1024.2	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2587797642	414	73.3	26	414	1	389	0.0e+00	592	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2587797643	251	68.1	1	251	1	251	0.0e+00	357.5	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2587797644	180	69.3	1	176	1	176	0.0e+00	258.5	KO:K08999	hypothetical protein		Yes
2587797647	573	78.9	1	573	1	574	0.0e+00	937.2	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2587797648	497	80.8	1	497	1	515	0.0e+00	843.6	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2587797648	497	80.8	1	497	1	515	0.0e+00	843.6	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2587797650	87	98.9	1	87	1	87	2.1e-40	166.4	KO:K06416	stage V sporulation protein S		Yes
2587797656	360	78.1	1	356	1	356	0.0e+00	582.4	KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	Yes
2587797659	430	74.5	1	430	1	431	0.0e+00	672.2	KO:K01464	dihydropyrimidinase [EC:3.5.2.2]	EC:3.5.2.2	Yes
2587797663	303	86.8	1	303	1	303	0.0e+00	524.6	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2587797666	358	79	1	357	1	355	0.0e+00	569.3	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2587797667	301	75.4	1	301	1	301	0.0e+00	443	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2587797668	363	83.6	1	360	1	360	0.0e+00	617.8	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2587797670	73	91.8	1	73	1	73	8.9e-37	154.1	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2587797671	354	91.2	1	352	1	352	0.0e+00	659.8	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2587797672	250	94	1	250	1	250	0.0e+00	493	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2587797673	179	77.1	1	179	1	179	0.0e+00	287.3	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2587797675	94	98.9	1	94	1	94	2.8e-45	182.6	KO:K09777	hypothetical protein		Yes
2587797676	206	79	1	205	1	205	0.0e+00	343.2	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2587797677	75	90.7	1	75	1	75	1.6e-33	143.3	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2587797678	335	79.3	1	334	1	333	0.0e+00	540.8	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2587797679	338	74.6	1	338	1	338	0.0e+00	526.2	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2587797682	298	54.6	1	295	4	295	0.0e+00	349.4	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2587797684	353	62.3	6	350	2	338	0.0e+00	444.9	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	Yes
2587797685	169	72	1	164	1	164	0.0e+00	241.1	KO:K07105			Yes
2587797686	422	70.9	1	422	1	422	0.0e+00	618.6	KO:K08369	MFS transporter, putative metabolite:H+ symporter		Yes
2587797687	337	77.4	1	337	9	345	0.0e+00	549.3	KO:K03705	heat-inducible transcriptional repressor		Yes
2587797688	187	66.1	1	187	6	196	0.0e+00	252.7	KO:K03687	molecular chaperone GrpE		Yes
2587797689	371	80.5	1	370	1	368	0.0e+00	642.1	KO:K03686	molecular chaperone DnaJ		Yes
2587797690	286	71.1	3	286	4	287	0.0e+00	431	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
2587797691	410	62.4	1	408	1	405	0.0e+00	509.2	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2587797693	359	77.4	1	359	1	359	0.0e+00	579.7	KO:K04940	opine dehydrogenase [EC:1.5.1.28]	EC:1.5.1.28	Yes
2587797695	314	73.5	1	310	1	310	0.0e+00	476.9	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2587797699	487	78.1	1	483	1	484	0.0e+00	791.2	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	Yes
2587797700	332	86.7	1	332	1	332	0.0e+00	632.9	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2587797702	174	65.9	1	173	1	173	0.0e+00	253.8	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2587797702	174	65.9	1	173	1	173	0.0e+00	253.8	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2587797704	429	80.6	1	428	1	428	0.0e+00	707.2	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2587797706	403	78.1	1	402	1	402	0.0e+00	642.5	KO:K02824	uracil permease		Yes
2587797709	290	55.9	3	290	2	289	0.0e+00	328.9	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	Yes
2587797709	290	55.9	3	290	2	289	0.0e+00	328.9	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	Yes
2587797710	205	52.9	1	204	1	204	0.0e+00	235.3	KO:K07052			Yes
2587797711	283	79.4	1	282	1	282	0.0e+00	465.3	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2587797712	341	77.6	2	340	3	337	0.0e+00	537.7	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2587797713	438	75.8	1	438	1	438	0.0e+00	700.7	KO:K00313	electron transfer flavoprotein-quinone oxidoreductase [EC:1.5.5.-]	EC:1.5.5.-	Yes
2587797714	93	78	3	93	2	92	2.2e-40	166.4	KO:K03855	ferredoxin like protein		Yes
2587797716	304	48.8	18	300	12	294	0.0e+00	286.2	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2587797717	194	66.5	1	193	1	194	0.0e+00	278.5	KO:K08980	putative membrane protein		Yes
2587797718	474	81.8	3	474	2	473	0.0e+00	816.2	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2587797719	470	86	1	470	1	469	0.0e+00	849.7	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2587797720	564	80.1	1	564	1	564	0.0e+00	970.7	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2587797723	263	61.2	1	260	1	253	0.0e+00	308.5	KO:K07243	high-affinity iron transporter		Yes
2587797724	84	91.7	1	84	1	84	1.9e-38	159.8	KO:K02956	small subunit ribosomal protein S15		Yes
2587797725	336	76.8	1	336	1	334	0.0e+00	528.1	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2587797728	315	58.2	2	314	7	324	0.0e+00	384	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
2587797729	436	66.3	1	436	1	435	0.0e+00	598.2	KO:K03592	PmbA protein		Yes
2587797730	462	83.1	1	462	1	462	0.0e+00	796.2	KO:K03568	TldD protein		Yes
2587797732	126	76.2	1	126	1	126	0.0e+00	198.7	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	Yes
2587797734	90	88.9	1	90	1	90	2.4e-39	162.9	KO:K04078	chaperonin GroES		Yes
2587797735	539	95.4	1	539	1	539	0.0e+00	986.5	KO:K04077	chaperonin GroEL		Yes
2587797736	247	72.5	1	247	1	247	0.0e+00	366.7	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2587797737	480	88.6	18	480	1	463	0.0e+00	848.6	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2587797738	378	38.5	1	375	1	366	0.0e+00	259.6	KO:K07033			Yes
2587797739	415	67.9	1	414	1	413	0.0e+00	593.2	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2587797739	415	67.9	1	414	1	413	0.0e+00	593.2	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2587797740	134	69.2	1	132	1	133	0.0e+00	194.9	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2587797743	269	72.9	1	269	1	266	0.0e+00	389.8	KO:K02566	NagD protein		Yes
2587797744	329	73.3	7	324	5	320	0.0e+00	463.4	KO:K02015	iron complex transport system permease protein		Yes
2587797745	293	67.8	1	292	1	291	0.0e+00	422.5	KO:K02016	iron complex transport system substrate-binding protein		Yes
2587797746	358	68	1	353	1	349	0.0e+00	498.8	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2587797747	202	63.9	1	202	1	202	0.0e+00	265	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2587797748	227	81.1	1	222	1	222	0.0e+00	360.9	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2587797749	782	74.3	13	782	1	769	0.0e+00	1202.2	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2587797750	299	62.8	1	298	1	296	0.0e+00	387.1	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2587797753	312	72.8	1	311	1	312	0.0e+00	477.6	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2587797754	343	76.5	1	341	1	341	0.0e+00	533.5	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2587797755	308	88.6	1	308	1	308	0.0e+00	551.6	KO:K03284	magnesium transporter		Yes
2587797756	215	69.3	1	215	1	215	0.0e+00	330.1	KO:K07008	glutamine amidotransferase		Yes
2587797757	158	74.1	1	158	1	158	0.0e+00	260	KO:K07095			Yes
2587797758	114	52.8	27	114	5	92	3.9e-23	109.4	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2587797760	817	82.8	1	817	1	819	0.0e+00	1350.5	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2587797761	457	71.3	18	454	1	439	0.0e+00	639.4	KO:K04485	DNA repair protein RadA/Sms		Yes
2587797763	235	81.6	1	234	1	234	0.0e+00	409.1	KO:K09125	hypothetical protein		Yes
2587797766	388	90.3	6	388	4	386	0.0e+00	713.8	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2587797767	77	72	1	75	1	74	4.7e-28	125.2	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2587797768	378	86	1	378	1	378	0.0e+00	645.6	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2587797769	278	52.6	7	278	2	260	0.0e+00	286.6	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2587797770	236	63.7	15	229	7	218	0.0e+00	271.6	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2587797771	252	72.4	1	250	1	250	0.0e+00	377.9	KO:K09134	hypothetical protein		Yes
2587797772	336	79.2	1	336	1	335	0.0e+00	547	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2587797773	649	77.6	1	648	1	648	0.0e+00	1018.1	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2587797774	302	80.5	1	302	1	302	0.0e+00	496.1	KO:K03074	preprotein translocase subunit SecF		Yes
2587797775	478	83.7	1	478	1	477	0.0e+00	797	KO:K03072	preprotein translocase subunit SecD		Yes
2587797776	126	69.8	1	116	1	116	1.9e-42	173.7	KO:K03210	preprotein translocase subunit YajC		Yes
2587797777	275	67.3	1	269	1	269	0.0e+00	368.6	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2587797777	275	67.3	1	269	1	269	0.0e+00	368.6	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2587797779	228	81.1	1	228	1	228	0.0e+00	395.6	KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	Yes
2587797780	220	69.9	1	218	1	218	0.0e+00	309.7	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2587797783	178	59.4	4	172	2	169	0.0e+00	208.8	KO:K07240	chromate transporter		Yes
2587797785	486	61.3	2	485	1	480	0.0e+00	598.6	KO:K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2587797786	893	70.8	1	893	1	892	0.0e+00	1312.7	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2587797788	762	65.5	5	762	3	765	0.0e+00	1009.6	KO:K07456	DNA mismatch repair protein MutS2		Yes
2587797789	397	81.6	1	397	1	397	0.0e+00	646	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2587797790	223	71.7	1	223	1	223	0.0e+00	339	KO:K07220	hypothetical protein		Yes
2587797792	334	53.8	1	318	1	311	0.0e+00	349.7	KO:K07027			Yes
2587797793	233	57.5	1	219	1	217	0.0e+00	260.4	KO:K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	EC:2.7.7.60	Yes
2587797795	312	84.9	1	312	1	312	0.0e+00	542	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2587797796	294	74.8	1	294	1	294	0.0e+00	432.2	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2587797797	273	68.5	1	273	1	271	0.0e+00	402.1	KO:K16203	D-amino peptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2587797798	440	74.5	1	440	1	438	0.0e+00	676.8	KO:K02313	chromosomal replication initiator protein		Yes
2587797799	60	93.3	1	60	1	60	8.1e-28	124	KO:K05337	ferredoxin		Yes
2587797800	524	81.6	2	523	3	524	0.0e+00	862.4	KO:K00294	1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]	EC:1.2.1.88	Yes
2587797802	365	85.8	1	365	1	365	0.0e+00	634.4	KO:K07335	basic membrane protein A and related proteins		Yes
2587797803	507	87.6	1	507	1	507	0.0e+00	885.6	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2587797804	344	90.7	1	344	1	344	0.0e+00	609	KO:K02057	simple sugar transport system permease protein		Yes
2587797805	319	91.8	1	317	1	317	0.0e+00	591.3	KO:K02057	simple sugar transport system permease protein		Yes
2587797807	289	74.5	1	286	1	285	0.0e+00	445.7	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2587797808	156	85.3	1	156	1	156	0.0e+00	282.7	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2587797809	783	51.4	11	779	8	777	0.0e+00	763.1	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2587797810	433	84.1	1	433	1	433	0.0e+00	736.5	KO:K02824	uracil permease		Yes
2587797816	549	90.9	1	549	1	549	0.0e+00	1042	KO:K01712	urocanate hydratase [EC:4.2.1.49]	EC:4.2.1.49	Yes
2587797817	409	75.2	3	409	1	407	0.0e+00	649.4	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2587797820	387	71.3	1	387	1	387	0.0e+00	597.8	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2587797822	480	84.8	1	479	1	479	0.0e+00	849	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2587797823	439	78.4	1	439	1	439	0.0e+00	722.2	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2587797824	437	73.2	1	436	1	436	0.0e+00	665.6	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2587797825	431	85.6	1	431	1	431	0.0e+00	773.1	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2587797826	492	61.8	1	486	1	479	0.0e+00	634	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2587797828	230	42.4	3	229	7	237	0.0e+00	199.1	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2587797828	230	42.4	3	229	7	237	0.0e+00	199.1	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2587797830	399	79.9	1	398	1	398	0.0e+00	626.7	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2587797831	233	80.3	1	233	1	233	0.0e+00	379.4	KO:K00674	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase [EC:2.3.1.117]	EC:2.3.1.117	Yes
2587797832	216	70.6	1	214	1	214	0.0e+00	323.2	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2587797833	293	83.3	1	293	1	293	0.0e+00	496.9	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2587797834	237	67.5	1	237	1	237	0.0e+00	337.4	KO:K01778	diaminopimelate epimerase [EC:5.1.1.7]	EC:5.1.1.7	Yes
2587797835	322	72.3	1	321	1	321	0.0e+00	474.2	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2587797836	381	55.9	2	377	1	377	0.0e+00	421	KO:K07085	putative transport protein		Yes
2587797837	209	66	1	209	1	209	0.0e+00	283.9	KO:K09125	hypothetical protein		Yes
2587797839	696	81.9	1	695	1	693	0.0e+00	1130.9	KO:K02519	translation initiation factor IF-2		Yes
2587797840	458	82.3	1	458	1	458	0.0e+00	784.6	KO:K01571	oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2587797841	272	69.5	1	272	1	272	0.0e+00	401.4	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2587797842	212	74.5	1	212	1	212	0.0e+00	325.5	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2587797843	559	85.9	1	559	1	559	0.0e+00	973	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2587797844	292	96.2	1	292	1	292	0.0e+00	550.8	KO:K06215	pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2587797845	187	79.1	1	187	1	187	0.0e+00	302.4	KO:K08681	5'-phosphate synthase pdxT subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2587797846	357	84.8	1	356	1	356	0.0e+00	600.5	KO:K07067	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	Yes
2587797847	161	65.2	1	161	1	161	0.0e+00	221.1	KO:K02217	ferritin [EC:1.16.3.2]	EC:1.16.3.2	Yes
2587797848	913	70.2	3	912	2	908	0.0e+00	1298.5	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2587797853	614	88.9	1	614	1	614	0.0e+00	1156	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2587797855	662	78.9	1	660	1	660	0.0e+00	1080.1	KO:K03702	excinuclease ABC subunit B		Yes
2587797856	179	56.7	1	178	1	178	0.0e+00	200.3	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2587797858	450	71.8	1	450	1	450	0.0e+00	662.5	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	Yes
2587797859	170	84.1	1	170	1	170	0.0e+00	281.6	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	Yes
2587797861	434	76.7	1	434	1	434	0.0e+00	665.2	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	Yes
2587797862	423	73.2	6	423	10	424	0.0e+00	620.5	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2587797864	713	81.9	2	713	1	712	0.0e+00	1157.1	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2587797865	244	65.8	1	242	1	243	0.0e+00	328.6	KO:K16785	energy-coupling factor transport system permease protein		Yes
2587797866	312	66.9	1	311	1	309	0.0e+00	416.8	KO:K16370	6-phosphofructokinase 2 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2587797867	247	87	1	247	1	247	0.0e+00	429.9	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2587797869	404	82.6	1	403	1	403	0.0e+00	696.4	KO:K13057	trehalose synthase [EC:2.4.1.245]	EC:2.4.1.245	Yes
2587797870	414	78.7	1	414	1	411	0.0e+00	668.3	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2587797871	293	91.1	1	293	1	293	0.0e+00	536.6	KO:K02025	multiple sugar transport system permease protein		Yes
2587797872	279	91	1	279	1	279	0.0e+00	510.4	KO:K02026	multiple sugar transport system permease protein		Yes
2587797873	459	75.1	1	457	1	457	0.0e+00	704.1	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2587797876	269	64.4	1	264	1	264	0.0e+00	391.3	KO:K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	EC:2.5.1.105	Yes
2587797877	273	69	2	271	10	280	0.0e+00	375.2	KO:K07001	NTE family protein		Yes
2587797881	1032	64.8	1	1029	1	1029	0.0e+00	1414.4	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:3.6.4.12	Yes
