gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2507208868	356	100	1	356	1	356	0.0e+00	686.8	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2507208869	259	100	1	259	1	259	0.0e+00	519.6	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2507208870	169	100	1	169	1	169	0.0e+00	342.4	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2507208871	111	100	1	111	1	111	0.0e+00	214.2	KO:K03282	large conductance mechanosensitive channel		Yes
2507208874	636	100	1	636	1	636	0.0e+00	1289.2	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	Yes
2507208875	178	100	1	178	1	178	0.0e+00	366.7	KO:K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	EC:1.97.1.4	Yes
2507208876	200	100	1	200	1	200	0.0e+00	401	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2507208877	304	100	1	304	1	304	0.0e+00	594.3	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2507208878	380	83.2	1	380	1	380	0.0e+00	642.1	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	Yes
2507208879	258	100	1	258	1	258	0.0e+00	498.4	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2507208880	287	100	1	287	1	287	0.0e+00	564.7	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2507208888	514	100	1	514	1	514	0.0e+00	1029.6	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2507208893	467	100	1	467	1	467	0.0e+00	931.4	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2507208893	467	100	1	467	1	467	0.0e+00	931.4	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2507208894	287	100	1	287	1	287	0.0e+00	577.4	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2507208895	422	100	1	422	1	422	0.0e+00	825.1	KO:K03628	transcription termination factor Rho		Yes
2507208896	207	100	1	207	1	207	0.0e+00	412.5	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2507208897	349	100	1	349	1	349	0.0e+00	687.2	KO:K02835	peptide chain release factor 1		Yes
2507208902	418	100	1	418	1	418	0.0e+00	816.2	KO:K07133			Yes
2507208903	300	100	1	300	1	300	0.0e+00	593.6	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2507208904	206	100	1	206	1	206	0.0e+00	420.6	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2507208907	356	100	1	356	1	356	0.0e+00	707.6	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2507208910	359	100	1	359	1	359	0.0e+00	694.5	KO:K04940	opine dehydrogenase [EC:1.5.1.28]	EC:1.5.1.28	Yes
2507208912	302	100	1	302	1	302	0.0e+00	602.8	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2507208918	769	77.8	1	769	1	770	0.0e+00	1219.1	KO:K07316	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	EC:2.1.1.72	Yes
2507208919	836	100	1	836	1	836	0.0e+00	1665.6	KO:K01156	type III restriction enzyme [EC:3.1.21.5]	EC:3.1.21.5	Yes
2507208920	288	100	1	288	1	288	0.0e+00	576.2	KO:K07098			Yes
2507208923	456	100	1	456	1	456	0.0e+00	907.9	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2507208924	371	100	1	371	1	371	0.0e+00	713.8	KO:K08223	MFS transporter, FSR family, fosmidomycin resistance protein		Yes
2507208926	867	100	1	867	1	867	0.0e+00	1778.8	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2507208927	436	100	1	436	1	436	0.0e+00	871.7	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2507208927	436	100	1	436	1	436	0.0e+00	871.7	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2507208928	118	100	1	118	1	118	0.0e+00	236.5	KO:K09710	ribosome-associated protein		Yes
2507208929	410	100	1	410	1	410	0.0e+00	828.9	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2507208929	410	100	1	410	1	410	0.0e+00	828.9	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2507208930	293	73.7	1	293	1	293	0.0e+00	464.9	KO:K07139			Yes
2507208931	615	100	1	615	1	615	0.0e+00	1264.2	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2507208934	161	100	1	161	1	161	0.0e+00	321.6	KO:K02217	ferritin [EC:1.16.3.2]	EC:1.16.3.2	Yes
2507208936	223	100	1	223	1	223	0.0e+00	442.2	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2507208940	422	100	1	422	1	422	0.0e+00	822.8	KO:K03628	transcription termination factor Rho		Yes
2507208941	207	100	1	207	1	207	0.0e+00	412.1	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2507208942	349	100	1	349	1	349	0.0e+00	687.2	KO:K02835	peptide chain release factor 1		Yes
2507208943	352	100	1	352	1	352	0.0e+00	690.6	KO:K02669	twitching motility protein PilT		Yes
2507208944	538	100	1	538	1	538	0.0e+00	1039.3	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2507208945	302	100	1	302	1	302	0.0e+00	594.3	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2507208948	260	100	1	260	1	260	0.0e+00	513.1	KO:K07001	NTE family protein		Yes
2507208953	312	100	1	312	1	312	0.0e+00	624	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2507208956	331	100	1	331	1	331	0.0e+00	662.9	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2507208957	267	100	1	267	1	267	0.0e+00	536.2	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2507208961	445	100	1	445	1	445	0.0e+00	902.1	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2507208962	152	100	1	152	1	152	0.0e+00	290.8	KO:K04758	ferrous iron transport protein A		Yes
2507208963	633	100	1	633	1	633	0.0e+00	1233	KO:K04759	ferrous iron transport protein B		Yes
2507208965	302	100	1	302	1	302	0.0e+00	600.1	KO:K02016	iron complex transport system substrate-binding protein		Yes
2507208966	333	100	1	333	1	333	0.0e+00	643.3	KO:K02015	iron complex transport system permease protein		Yes
2507208967	386	100	1	386	1	386	0.0e+00	766.1	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2507208967	386	100	1	386	1	386	0.0e+00	766.1	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2507208968	203	100	1	203	1	203	0.0e+00	416	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2507208969	393	100	1	393	1	393	0.0e+00	791.6	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2507208969	393	100	1	393	1	393	0.0e+00	791.6	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2507208970	166	100	1	166	1	166	0.0e+00	323.6	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2507208971	250	100	1	250	1	250	0.0e+00	490.7	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2507208972	514	100	1	514	1	514	0.0e+00	991.1	KO:K01992	ABC-2 type transport system permease protein		Yes
2507208975	92	100	1	92	1	92	0.0e+00	196.4	KO:K08982	putative membrane protein		Yes
2507208978	318	100	1	318	1	318	0.0e+00	627.1	KO:K02026	multiple sugar transport system permease protein		Yes
2507208982	289	64.1	7	289	7	290	0.0e+00	370.9	KO:K02026	multiple sugar transport system permease protein		Yes
2507208983	297	100	1	297	1	297	0.0e+00	590.9	KO:K02025	multiple sugar transport system permease protein		Yes
2507208985	434	100	1	434	1	434	0.0e+00	897.5	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2507208987	750	100	1	750	1	750	0.0e+00	1527.3	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2507208988	338	63.9	1	332	1	329	0.0e+00	424.9	KO:K02529	LacI family transcriptional regulator		Yes
2507208990	224	100	1	224	1	224	0.0e+00	435.3	KO:K07220	hypothetical protein		Yes
2507208991	401	100	1	401	1	401	0.0e+00	771.2	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2507208994	691	100	1	691	1	691	0.0e+00	1351.3	KO:K03702	excinuclease ABC subunit B		Yes
2507208995	455	100	1	455	1	455	0.0e+00	883.6	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2507208997	91	100	1	91	1	91	2.5e-44	179.5	KO:K07237	tRNA 2-thiouridine synthesizing protein B		Yes
2507208998	121	100	1	121	1	121	0.0e+00	246.5	KO:K07236	tRNA 2-thiouridine synthesizing protein C		Yes
2507208999	117	100	1	117	1	117	0.0e+00	234.2	KO:K07235	tRNA 2-thiouridine synthesizing protein D [EC:2.8.1.-]	EC:2.8.1.-	Yes
2507209000	330	100	1	330	1	330	0.0e+00	662.5	KO:K07112			Yes
2507209005	274	100	1	274	1	274	0.0e+00	541.6	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2507209006	138	100	1	138	1	138	0.0e+00	273.5	KO:K07979	GntR family transcriptional regulator		Yes
2507209008	384	100	1	384	1	384	0.0e+00	781.2	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2507209009	245	100	1	245	1	245	0.0e+00	495.4	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		Yes
2507209010	289	100	1	289	1	289	0.0e+00	567.8	KO:K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	EC:1.3.1.14	Yes
2507209011	227	100	1	227	1	227	0.0e+00	453	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	Yes
2507209012	205	100	1	205	1	205	0.0e+00	410.2	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2507209013	225	100	1	225	1	225	0.0e+00	446.8	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2507209014	356	100	1	356	1	356	0.0e+00	706.1	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2507209015	317	100	1	317	1	317	0.0e+00	659.1	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2507209016	554	100	1	554	1	554	0.0e+00	1145.6	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2507209017	332	100	1	332	1	332	0.0e+00	644.4	KO:K02529	LacI family transcriptional regulator		Yes
2507209018	614	100	1	614	1	614	0.0e+00	1285	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2507209020	844	100	1	844	1	844	0.0e+00	1690.6	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2507209021	214	100	1	214	1	214	0.0e+00	419.5	KO:K01926	redox-sensing transcriptional repressor		Yes
2507209030	160	100	1	160	1	160	0.0e+00	320.1	KO:K17999	iron-hydrogenase subunit gamma [EC:1.12.1.4]	EC:1.12.1.4	Yes
2507209031	634	100	1	634	1	634	0.0e+00	1283.9	KO:K17998	iron-hydrogenase subunit beta [EC:1.12.1.4]	EC:1.12.1.4	Yes
2507209032	668	100	1	668	1	668	0.0e+00	1327	KO:K17997	iron-hydrogenase subunit alpha [EC:1.12.1.4]	EC:1.12.1.4	Yes
2507209033	231	100	1	231	1	231	0.0e+00	448.7	KO:K01926	redox-sensing transcriptional repressor		Yes
2507209034	489	100	1	489	1	489	0.0e+00	994.6	KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	Yes
2507209035	507	100	1	507	1	507	0.0e+00	994.2	KO:K07391	magnesium chelatase family protein		Yes
2507209038	397	100	1	397	1	397	0.0e+00	786.2	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2507209041	383	100	1	383	1	383	0.0e+00	776.2	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2507209042	471	100	1	471	1	471	0.0e+00	924.1	KO:K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	EC:2.7.7.65	Yes
2507209043	247	99.6	1	247	1	247	0.0e+00	474.6	KO:K07238	zinc transporter, ZIP family		Yes
2507209046	243	100	1	243	1	243	0.0e+00	470.3	KO:K07090			Yes
2507209048	177	100	1	177	1	177	0.0e+00	355.9	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2507209049	219	100	1	219	1	219	0.0e+00	427.2	KO:K02897	large subunit ribosomal protein L25		Yes
2507209050	315	100	1	315	1	315	0.0e+00	608.6	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2507209051	452	100	1	452	1	452	0.0e+00	887.1	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2507209051	452	100	1	452	1	452	0.0e+00	887.1	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2507209054	881	100	1	881	1	881	0.0e+00	1745.7	KO:K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	EC:2.7.9.1	Yes
2507209056	238	100	1	238	1	238	0.0e+00	463.8	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2507209057	185	100	1	185	1	185	0.0e+00	362.1	KO:K03523	biotin transport system substrate-specific component		Yes
2507209058	304	100	1	304	1	304	0.0e+00	602.8	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2507209059	315	100	1	315	1	315	0.0e+00	609	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2507209060	174	100	1	174	1	174	0.0e+00	352.1	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2507209061	411	100	1	411	1	411	0.0e+00	804.7	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2507209063	76	100	1	76	1	76	1.1e-34	147.1	KO:K02078	acyl carrier protein		Yes
2507209064	228	100	1	228	1	228	0.0e+00	455.3	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2507209068	261	100	1	261	1	261	0.0e+00	525.8	KO:K09007	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2507209077	318	100	1	318	1	318	0.0e+00	629.8	KO:K00347	Na+-transporting NADH:ubiquinone oxidoreductase subunit B [EC:1.6.5.-]	EC:1.6.5.-	Yes
2507209078	202	100	1	202	1	202	0.0e+00	389.8	KO:K00348	Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:1.6.5.-]	EC:1.6.5.-	Yes
2507209079	207	100	1	207	1	207	0.0e+00	407.1	KO:K00349	Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:1.6.5.-]	EC:1.6.5.-	Yes
2507209082	548	100	1	548	1	548	0.0e+00	1063.9	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	Yes
2507209083	174	100	1	174	1	174	0.0e+00	358.6	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2507209083	174	100	1	174	1	174	0.0e+00	358.6	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2507209084	177	100	1	177	1	177	0.0e+00	345.1	KO:K07105			Yes
2507209085	508	100	1	508	1	508	0.0e+00	1007.3	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2507209085	508	100	1	508	1	508	0.0e+00	1007.3	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2507209091	434	100	1	434	1	434	0.0e+00	837.8	KO:K03106	signal recognition particle subunit SRP54		Yes
2507209092	91	100	1	91	1	91	2.8e-45	182.6	KO:K02959	small subunit ribosomal protein S16		Yes
2507209093	74	100	1	74	1	74	1.1e-34	147.1	KO:K06960			Yes
2507209094	177	100	1	177	1	177	0.0e+00	352.1	KO:K02860	16S rRNA processing protein RimM		Yes
2507209095	246	100	1	246	1	246	0.0e+00	498	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2507209097	115	100	1	115	1	115	0.0e+00	224.2	KO:K02884	large subunit ribosomal protein L19		Yes
2507209098	300	100	1	300	1	300	0.0e+00	608.2	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2507209103	126	100	1	126	1	126	0.0e+00	256.5	KO:K06929			Yes
2507209106	153	100	1	153	1	153	0.0e+00	302.4	KO:K09748	ribosome maturation factor RimP		Yes
2507209107	344	100	1	344	1	344	0.0e+00	657.5	KO:K02600	N utilization substance protein A		Yes
2507209108	146	100	1	146	1	146	0.0e+00	298.9	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2507209109	425	100	1	425	1	425	0.0e+00	835.5	KO:K02238	competence protein ComEC		Yes
2507209110	403	100	1	403	1	403	0.0e+00	810.4	KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2507209111	398	78.1	2	398	5	400	0.0e+00	656.4	KO:K01269	aminopeptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2507209116	643	100	1	643	1	643	0.0e+00	1307.4	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2507209118	180	86.1	1	180	1	180	0.0e+00	320.9	KO:K06951			Yes
2507209119	283	100	1	283	1	283	0.0e+00	566.6	KO:K07053			Yes
2507209120	648	100	1	648	1	648	0.0e+00	1272.3	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2507209122	221	100	1	221	1	221	0.0e+00	440.3	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2507209127	333	100	1	333	1	333	0.0e+00	634.4	KO:K01992	ABC-2 type transport system permease protein		Yes
2507209128	293	100	1	293	1	293	0.0e+00	577.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2507209129	378	100	1	378	1	378	0.0e+00	728.8	KO:K01992	ABC-2 type transport system permease protein		Yes
2507209131	333	100	1	333	1	333	0.0e+00	665.6	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	Yes
2507209132	186	100	1	186	1	186	0.0e+00	361.3	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	Yes
2507209133	99	100	1	99	1	99	0.0e+00	197.2	KO:K09764	hypothetical protein		Yes
2507209137	313	100	1	313	1	313	0.0e+00	619.4	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2507209139	145	100	1	145	1	145	0.0e+00	289.7	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	Yes
2507209142	480	100	1	480	1	480	0.0e+00	952.6	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2507209143	199	100	1	199	1	199	0.0e+00	392.1	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2507209144	88	100	1	88	1	88	8.5e-42	171	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2507209145	784	100	1	784	1	784	0.0e+00	1507.7	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2507209149	375	100	1	375	1	375	0.0e+00	735.7	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2507209150	456	100	1	456	1	456	0.0e+00	927.2	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2507209152	803	100	1	803	1	803	0.0e+00	1553.9	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2507209153	568	100	1	568	1	568	0.0e+00	1137.1	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2507209154	395	100	1	395	1	395	0.0e+00	803.5	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2507209162	147	100	1	147	1	147	0.0e+00	278.1	KO:K09117	hypothetical protein		Yes
2507209164	145	100	1	145	1	145	0.0e+00	292	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	Yes
2507209165	111	32.7	10	107	9	106	6.1e-13	75.5	KO:K04749	anti-sigma B factor antagonist		Yes
2507209166	111	100	1	111	1	111	0.0e+00	216.9	KO:K04749	anti-sigma B factor antagonist		Yes
2507209167	198	100	1	198	1	198	0.0e+00	386.3	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2507209169	827	100	1	827	1	827	0.0e+00	1598.2	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2507209170	653	100	1	653	1	653	0.0e+00	1323.1	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2507209171	599	100	1	599	1	599	0.0e+00	1171	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	Yes
2507209171	599	100	1	599	1	599	0.0e+00	1171	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	Yes
2507209172	200	100	1	200	1	200	0.0e+00	407.5	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2507209173	281	100	1	281	1	281	0.0e+00	569.3	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2507209174	187	100	1	187	1	187	0.0e+00	350.5	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2507209177	230	100	1	230	1	230	0.0e+00	463.8	KO:K07053			Yes
2507209179	736	100	1	736	1	736	0.0e+00	1453.3	KO:K07277	outer membrane protein insertion porin family		Yes
2507209180	208	100	1	208	1	208	0.0e+00	426.8	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:3.2.2.-	Yes
2507209180	208	100	1	208	1	208	0.0e+00	426.8	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:4.2.99.18	Yes
2507209181	304	100	1	304	1	304	0.0e+00	607.1	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2507209183	1031	100	1	1031	1	1031	0.0e+00	2095.1	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	Yes
2507209184	231	100	1	231	1	231	0.0e+00	459.5	KO:K01788	N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	EC:5.1.3.9	Yes
2507209186	415	100	1	415	1	415	0.0e+00	833.6	KO:K17244	putative chitobiose transport system substrate-binding protein		Yes
2507209187	291	100	1	291	1	291	0.0e+00	578.2	KO:K17245	putative chitobiose transport system permease protein		Yes
2507209188	275	100	1	275	1	275	0.0e+00	549.7	KO:K17246	putative chitobiose transport system permease protein		Yes
2507209191	295	100	1	295	1	295	0.0e+00	582.4	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2507209194	311	100	1	311	1	311	0.0e+00	617.5	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2507209195	351	100	1	351	1	351	0.0e+00	703.4	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	Yes
2507209197	312	100	1	312	1	312	0.0e+00	609	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2507209201	178	100	1	178	1	178	0.0e+00	357.8	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2507209203	135	100	1	135	1	135	0.0e+00	261.5	KO:K02422	flagellar protein FliS		Yes
2507209205	171	100	1	171	1	171	0.0e+00	330.5	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2507209208	315	100	1	315	1	315	0.0e+00	631.3	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2507209209	215	100	1	215	1	215	0.0e+00	424.1	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2507209210	155	100	1	155	1	155	0.0e+00	301.6	KO:K03409	chemotaxis protein CheX		Yes
2507209211	270	100	1	270	1	270	0.0e+00	538.9	KO:K14540	ribosome biogenesis GTPase A		Yes
2507209212	234	100	1	234	1	234	0.0e+00	458.8	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2507209215	412	100	1	412	1	412	0.0e+00	798.9	KO:K07175	PhoH-like ATPase		Yes
