gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757441996	500	90.8	1	500	1	500	0.0e+00	1030	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2757441997	335	93.73	1	335	1	335	0.0e+00	713	KO:K03705	heat-inducible transcriptional repressor		Yes
2757441998	234	87.61	1	234	1	234	0.0e+00	470	KO:K03687	molecular chaperone GrpE		Yes
2757441999	377	93.1	1	377	1	377	0.0e+00	831	KO:K03686	molecular chaperone DnaJ		Yes
2757442002	132	90.15	1	132	1	132	1.5e-85	279	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2757442003	177	93.75	1	176	1	176	8.2e-121	384	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2757442004	488	94.06	1	488	1	488	0.0e+00	1070	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2757442005	469	94.46	1	469	1	469	0.0e+00	1040	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2757442006	133	93.98	1	133	5	137	2.0e-89	290	KO:K03409	chemotaxis protein CheX		Yes
2757442007	63	95.24	1	63	1	63	1.7e-40	145	KO:K02902	large subunit ribosomal protein L28		Yes
2757442010	382	93.19	1	382	1	382	0.0e+00	840	KO:K07496	putative transposase		Yes
2757442013	388	90.18	1	387	1	387	0.0e+00	784	KO:K02666	type IV pilus assembly protein PilQ		Yes
2757442019	185	90.81	1	185	1	185	4.2e-125	397	KO:K07040	uncharacterized protein		Yes
2757442020	60	95	1	60	1	60	5.4e-40	143	KO:K02911	large subunit ribosomal protein L32		Yes
2757442021	326	94.48	1	326	1	326	0.0e+00	696	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2757442022	612	92.81	1	612	1	612	0.0e+00	1290	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2757442023	115	93.91	1	115	1	115	1.3e-76	252	KO:K09710	ribosome-associated protein		Yes
2757442024	286	93.4	1	286	1	288	0.0e+00	604	KO:K02967	small subunit ribosomal protein S2		Yes
2757442025	442	92.26	1	439	1	439	0.0e+00	955	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2757442026	276	36.59	8	267	24	308	1.7e-48	186	KO:K07214	enterochelin esterase and related enzymes		Yes
2757442031	175	80.57	1	175	1	175	3.1e-105	340	KO:K09009	uncharacterized protein		Yes
2757442032	574	94.25	1	574	1	574	0.0e+00	1240	KO:K03703	excinuclease ABC subunit C		Yes
2757442037	253	54.9	1	253	1	255	8.1e-99	329	KO:K01992	ABC-2 type transport system permease protein		Yes
2757442038	316	95.89	1	316	1	316	0.0e+00	675	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2757442039	311	73.79	1	309	1	309	0.0e+00	553	KO:K02033	peptide/nickel transport system permease protein		Yes
2757442040	343	93.59	1	343	1	343	0.0e+00	760	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757442041	323	96.59	1	323	1	323	0.0e+00	728	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757442042	463	93.74	1	463	1	463	0.0e+00	1020	KO:K02034	peptide/nickel transport system permease protein		Yes
2757442043	349	95.7	1	349	1	349	0.0e+00	774	KO:K02033	peptide/nickel transport system permease protein		Yes
2757442044	835	77.6	1	835	1	834	0.0e+00	1560	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757442045	558	95.16	1	558	1	558	0.0e+00	1230	KO:K02034	peptide/nickel transport system permease protein		Yes
2757442046	324	94.44	1	324	3	326	0.0e+00	715	KO:K02033	peptide/nickel transport system permease protein		Yes
2757442047	586	91.64	1	586	1	586	0.0e+00	1300	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757442048	402	92.54	1	402	1	402	0.0e+00	880	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757442049	352	93.16	2	352	1	351	0.0e+00	771	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757442050	411	95.62	1	411	1	411	0.0e+00	899	KO:K07478	putative ATPase		Yes
2757442051	313	70.93	1	313	1	313	0.0e+00	547	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2757442052	331	91.19	1	329	1	329	0.0e+00	679	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2757442053	286	92.66	1	286	1	286	0.0e+00	595	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2757442056	330	95.15	1	330	1	330	0.0e+00	712	KO:K04096	DNA processing protein		Yes
2757442057	728	94.78	1	728	1	728	0.0e+00	1680	KO:K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	Yes
2757442058	336	89.58	1	336	1	336	0.0e+00	706	KO:K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2757442062	492	87.6	1	492	1	492	0.0e+00	983	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2757442063	196	90.82	1	196	1	196	0.0e+00	417	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2757442064	344	93.31	1	344	1	344	0.0e+00	713	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2757442065	253	89.72	1	253	1	253	0.0e+00	502	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2757442066	208	83.01	1	206	1	206	4.2e-123	394	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2757442067	393	95.93	1	393	1	393	0.0e+00	872	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2757442068	258	90.31	1	258	1	258	0.0e+00	539	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2757442069	89	89.89	1	89	1	89	5.8e-58	196	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2757442070	223	94.17	1	223	1	223	0.0e+00	469	KO:K06973	uncharacterized protein		Yes
2757442071	335	93.13	1	335	5	339	0.0e+00	702	KO:K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2757442072	280	84.89	1	278	1	278	0.0e+00	544	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2757442073	432	92.58	1	431	1	431	0.0e+00	899	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2757442074	261	89.66	1	261	1	261	0.0e+00	549	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757442075	368	95.92	1	368	1	368	0.0e+00	805	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2757442076	495	91.92	1	495	1	495	0.0e+00	1040	KO:K13829	shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]	EC:2.7.1.71	Yes
2757442076	495	91.92	1	495	1	495	0.0e+00	1040	KO:K13829	shikimate kinase / 3-dehydroquinate synthase [EC:2.7.1.71 4.2.3.4]	EC:4.2.3.4	Yes
2757442077	142	95.71	1	140	1	140	1.2e-94	306	KO:K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	EC:4.2.1.10	Yes
2757442078	247	91.09	1	247	1	247	0.0e+00	498	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2757442079	166	52.69	1	166	1	167	6.0e-49	179	KO:K07105	uncharacterized protein		Yes
2757442081	312	96.79	1	312	1	312	0.0e+00	674	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2757442082	402	92.52	1	401	1	401	0.0e+00	846	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	Yes
2757442085	417	92.82	1	417	1	418	0.0e+00	860	KO:K03086	RNA polymerase primary sigma factor		Yes
2757442086	125	86.4	1	125	19	143	3.5e-79	260	KO:K06929	uncharacterized protein		Yes
2757442087	145	95.17	1	145	1	145	4.9e-100	322	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2757442088	408	94.85	1	408	1	408	0.0e+00	904	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2757442088	408	94.85	1	408	1	408	0.0e+00	904	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2757442090	471	97.45	1	471	1	471	0.0e+00	1070	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2757442091	257	97.67	1	257	1	257	0.0e+00	563	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2757442092	300	96.67	1	300	1	300	0.0e+00	650	KO:K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	EC:1.3.1.14	Yes
2757442093	246	93.5	1	246	1	246	0.0e+00	541	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		Yes
2757442094	289	94.12	1	289	1	289	0.0e+00	638	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	Yes
2757442095	403	93.97	6	403	1	398	0.0e+00	870	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2757442097	241	60.54	9	231	9	231	5.0e-95	317	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2757442100	582	63.39	1	579	1	578	0.0e+00	870	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2757442105	348	36.69	30	328	6	308	5.7e-63	233	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2757442106	215	88.37	1	215	1	215	0.0e+00	432	KO:K01992	ABC-2 type transport system permease protein		Yes
2757442107	304	96.05	1	304	1	304	0.0e+00	655	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2757442110	659	87.71	1	659	1	659	0.0e+00	1270	KO:K03406	methyl-accepting chemotaxis protein		Yes
2757442112	409	91.2	1	409	1	409	0.0e+00	853	KO:K07007	uncharacterized protein		Yes
2757442115	364	71.43	1	364	1	364	0.0e+00	608	KO:K07335	basic membrane protein A and related proteins		Yes
2757442117	112	86.61	1	112	1	112	6.5e-69	230	KO:K07460	putative endonuclease		Yes
2757442118	100	81	1	100	1	100	2.1e-55	191	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757442118	100	81	1	100	1	100	2.1e-55	191	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757442122	218	87.61	1	218	1	218	0.0e+00	443	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:3.2.2.-	Yes
2757442122	218	87.61	1	218	1	218	0.0e+00	443	KO:K03653	N-glycosylase/DNA lyase [EC:3.2.2.- 4.2.99.18]	EC:4.2.99.18	Yes
2757442125	175	93.71	1	175	1	175	1.2e-113	363	KO:K02520	translation initiation factor IF-3		Yes
2757442126	65	90.77	1	65	6	70	1.4e-37	137	KO:K02916	large subunit ribosomal protein L35		Yes
2757442127	121	99.17	1	121	1	121	1.0e-83	273	KO:K02887	large subunit ribosomal protein L20		Yes
2757442128	201	93.03	1	201	1	201	0.0e+00	439	KO:K00860	adenylylsulfate kinase [EC:2.7.1.25]	EC:2.7.1.25	Yes
2757442129	384	96.88	1	384	1	384	0.0e+00	873	KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	Yes
2757442131	739	92.02	1	739	1	739	0.0e+00	1510	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2757442132	69	66.15	1	65	1	65	1.6e-26	106	KO:K07213	copper chaperone		Yes
2757442134	1022	90.3	1	1021	1	1021	0.0e+00	2190	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	Yes
2757442135	578	83.56	1	578	1	578	0.0e+00	1180	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757442135	578	94.64	1	578	1	578	0.0e+00	1290	KO:K18332	NADP-reducing hydrogenase subunit HndD [EC:1.12.1.3]	EC:1.12.1.3	Yes
2757442136	485	87.22	1	485	1	485	0.0e+00	1020	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757442136	485	94.64	1	485	1	485	0.0e+00	1090	KO:K18331	NADP-reducing hydrogenase subunit HndC [EC:1.12.1.3]	EC:1.12.1.3	Yes
2757442137	124	90.32	1	124	1	124	1.7e-79	261	KO:K17992	NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3]	EC:1.12.1.3	Yes
2757442138	167	70.66	1	167	1	167	4.2e-89	293	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2757442138	167	92.22	1	167	1	167	1.1e-111	357	KO:K18330	NADP-reducing hydrogenase subunit HndA [EC:1.12.1.3]	EC:1.12.1.3	Yes
2757442140	248	88.31	1	248	4	251	0.0e+00	499	KO:K17754	cyclopentanol dehydrogenase [EC:1.1.1.163]	EC:1.1.1.163	Yes
2757442143	251	92.83	1	251	1	251	0.0e+00	524	KO:K17754	cyclopentanol dehydrogenase [EC:1.1.1.163]	EC:1.1.1.163	Yes
2757442144	401	96.76	1	401	1	401	0.0e+00	869	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	Yes
2757442145	309	94.81	1	308	1	308	0.0e+00	702	KO:K00651	homoserine O-succinyltransferase [EC:2.3.1.46]	EC:2.3.1.46	Yes
2757442146	430	93.71	1	429	1	429	0.0e+00	925	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2757442147	151	91.95	1	149	1	149	1.3e-100	324	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2757442148	319	87.15	1	319	1	319	0.0e+00	663	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2757442149	810	90.12	1	810	1	802	0.0e+00	1640	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757442150	353	65.6	1	343	1	343	0.0e+00	533	KO:K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2757442151	351	86.32	1	351	1	351	0.0e+00	686	KO:K07027	uncharacterized protein		Yes
2757442152	342	95.61	1	342	1	342	0.0e+00	734	KO:K02446	fructose-1,6-bisphosphatase II [EC:3.1.3.11]	EC:3.1.3.11	Yes
2757442156	132	94.7	1	132	1	132	2.4e-84	276	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2757442157	467	95.29	1	467	1	467	0.0e+00	1020	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757442158	275	93.45	1	275	1	275	0.0e+00	580	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2757442159	504	95.04	1	504	1	504	0.0e+00	1080	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757442160	188	83.87	1	186	1	186	8.1e-112	359	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2757442161	163	91.41	1	163	1	163	2.6e-99	322	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2757442162	96	96.88	1	96	1	96	3.8e-63	212	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2757442163	272	94.12	1	272	1	272	0.0e+00	600	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2757442169	442	94.34	1	442	1	442	0.0e+00	983	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2757442169	442	94.34	1	442	1	442	0.0e+00	983	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2757442170	308	94.74	5	308	1	304	0.0e+00	667	KO:K07139	uncharacterized protein		Yes
2757442172	128	98.44	1	128	1	128	5.3e-87	283	KO:K02879	large subunit ribosomal protein L17		Yes
2757442173	354	95.48	1	354	1	353	0.0e+00	766	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757442174	211	97.63	1	211	1	211	0.0e+00	471	KO:K02986	small subunit ribosomal protein S4		Yes
2757442175	129	99.22	1	129	1	129	1.7e-91	295	KO:K02948	small subunit ribosomal protein S11		Yes
2757442176	121	95.04	1	121	1	121	1.7e-81	266	KO:K02952	small subunit ribosomal protein S13		Yes
2757442177	38	100	1	38	1	38	2.5e-24	96	KO:K02919	large subunit ribosomal protein L36		Yes
2757442178	76	96.05	1	76	13	88	1.1e-48	169	KO:K02518	translation initiation factor IF-1		Yes
2757442179	251	95.6	1	250	1	250	0.0e+00	553	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2757442180	214	94.39	1	214	1	214	0.0e+00	461	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2757442181	426	97.89	1	426	1	426	0.0e+00	929	KO:K03076	preprotein translocase subunit SecY		Yes
2757442182	151	90.73	1	151	1	151	4.1e-99	320	KO:K02876	large subunit ribosomal protein L15		Yes
2757442183	61	96.72	1	61	1	61	1.9e-37	136	KO:K02907	large subunit ribosomal protein L30		Yes
2757442184	177	97.74	1	177	1	177	6.9e-120	382	KO:K02988	small subunit ribosomal protein S5		Yes
2757442185	122	96.72	1	122	1	122	1.2e-80	264	KO:K02881	large subunit ribosomal protein L18		Yes
2757442186	186	90.86	1	186	1	186	3.2e-121	386	KO:K02933	large subunit ribosomal protein L6		Yes
2757442187	134	97.01	1	134	1	134	1.0e-92	299	KO:K02994	small subunit ribosomal protein S8		Yes
2757442188	61	95.08	1	61	1	61	1.2e-39	142	KO:K02954	small subunit ribosomal protein S14		Yes
2757442189	185	97.83	1	184	1	184	0.0e+00	414	KO:K02931	large subunit ribosomal protein L5		Yes
2757442190	106	95.28	1	106	1	106	5.0e-71	235	KO:K02895	large subunit ribosomal protein L24		Yes
2757442191	122	96.72	1	122	1	122	4.2e-82	268	KO:K02874	large subunit ribosomal protein L14		Yes
2757442192	110	98.18	1	110	1	110	1.4e-75	248	KO:K02961	small subunit ribosomal protein S17		Yes
2757442193	66	98.48	1	66	1	66	1.4e-39	142	KO:K02904	large subunit ribosomal protein L29		Yes
2757442194	141	97.87	1	141	1	141	1.4e-99	320	KO:K02878	large subunit ribosomal protein L16		Yes
2757442195	211	96.19	1	210	1	210	0.0e+00	467	KO:K02982	small subunit ribosomal protein S3		Yes
2757442196	149	97.32	1	149	1	149	3.2e-101	325	KO:K02890	large subunit ribosomal protein L22		Yes
2757442197	97	100	1	97	1	97	1.1e-69	230	KO:K02965	small subunit ribosomal protein S19		Yes
2757442198	274	95.99	1	274	1	274	0.0e+00	614	KO:K02886	large subunit ribosomal protein L2		Yes
2757442199	98	96.94	1	98	1	98	1.2e-64	216	KO:K02892	large subunit ribosomal protein L23		Yes
2757442200	221	93.67	1	221	1	221	0.0e+00	479	KO:K02926	large subunit ribosomal protein L4		Yes
2757442201	213	94.37	1	213	1	213	0.0e+00	471	KO:K02906	large subunit ribosomal protein L3		Yes
2757442203	103	97.09	1	103	1	103	5.0e-68	226	KO:K02946	small subunit ribosomal protein S10		Yes
2757442204	399	98.25	1	399	1	399	0.0e+00	899	KO:K02358	elongation factor Tu		Yes
2757442205	695	94.68	1	695	1	695	0.0e+00	1500	KO:K02355	elongation factor G		Yes
2757442206	155	92.9	1	155	1	155	4.0e-105	337	KO:K02992	small subunit ribosomal protein S7		Yes
2757442207	124	99.19	1	124	1	124	1.9e-87	284	KO:K02950	small subunit ribosomal protein S12		Yes
2757442208	674	89.52	1	674	1	706	0.0e+00	1400	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757442209	416	95.15	1	412	1	412	0.0e+00	877	KO:K03086	RNA polymerase primary sigma factor		Yes
2757442210	579	92.57	1	579	1	579	0.0e+00	1230	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2757442211	135	98.52	1	135	1	135	4.7e-93	301	KO:K02996	small subunit ribosomal protein S9		Yes
2757442212	151	94.04	1	151	1	151	4.9e-104	333	KO:K02871	large subunit ribosomal protein L13		Yes
2757442214	89	94.38	1	89	1	89	1.9e-58	197	KO:K02899	large subunit ribosomal protein L27		Yes
2757442215	98	90.82	1	98	1	98	3.1e-58	198	KO:K07584	uncharacterized protein		Yes
2757442216	104	92.31	1	104	1	104	1.9e-68	228	KO:K02888	large subunit ribosomal protein L21		Yes
2757442220	267	89.89	1	267	1	267	0.0e+00	571	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2757442221	351	92.82	1	348	1	348	0.0e+00	743	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2757442222	155	91.61	1	155	1	155	5.0e-103	331	KO:K07095	uncharacterized protein		Yes
2757442224	402	94.03	1	402	1	402	0.0e+00	835	KO:K02004	putative ABC transport system permease protein		Yes
2757442225	231	95.24	1	231	1	231	0.0e+00	492	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2757442229	630	78.92	1	630	1	631	0.0e+00	1170	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757442231	426	95.54	1	426	1	426	0.0e+00	932	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2757442234	798	92.23	1	798	1	798	0.0e+00	1650	KO:K07003	uncharacterized protein		Yes
2757442239	712	92.01	1	712	1	713	0.0e+00	1590	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2757442243	268	37.83	3	267	2	268	1.9e-74	261	KO:K10119	raffinose/stachyose/melibiose transport system permease protein		Yes
2757442243	268	45.56	10	267	20	277	4.5e-75	263	KO:K02026	multiple sugar transport system permease protein		Yes
2757442244	287	59.09	2	287	7	292	1.7e-128	417	KO:K02025	multiple sugar transport system permease protein		Yes
2757442245	410	42.86	7	409	4	406	1.4e-119	402	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2757442246	386	92.21	1	385	1	385	0.0e+00	812	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2757442247	327	96.33	1	327	1	327	0.0e+00	776	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2757442248	353	95.95	8	353	1	346	0.0e+00	757	KO:K02529	LacI family transcriptional regulator		Yes
2757442251	640	95.47	1	640	1	640	0.0e+00	1430	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2757442252	356	96.63	1	356	1	356	0.0e+00	770	KO:K02835	peptide chain release factor 1		Yes
2757442257	454	93.39	1	454	1	454	0.0e+00	994	KO:K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	EC:1.4.1.4	Yes
2757442260	388	99.74	1	388	1	388	0.0e+00	834	KO:K02406	flagellin		Yes
2757442263	966	95.96	1	966	22	987	0.0e+00	2140	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757442265	71	97.18	1	71	1	71	1.1e-49	171	KO:K02909	large subunit ribosomal protein L31		Yes
2757442266	123	99.19	1	123	1	123	8.1e-86	279	KO:K07571	S1 RNA binding domain protein		Yes
2757442267	421	94.54	1	421	1	421	0.0e+00	925	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2757442271	357	98.04	1	357	1	357	0.0e+00	795	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2757442272	531	92.66	1	531	4	534	0.0e+00	1190	KO:K05343	maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	EC:3.2.1.1	Yes
2757442272	531	92.66	1	531	4	534	0.0e+00	1190	KO:K05343	maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	EC:5.4.99.16	Yes
2757442273	258	94.96	1	258	1	258	0.0e+00	573	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2757442274	111	92.79	1	111	1	111	1.7e-73	243	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2757442275	441	96.6	1	441	1	441	0.0e+00	976	KO:K03320	ammonium transporter, Amt family		Yes
2757442276	506	95.85	1	506	1	506	0.0e+00	1140	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2757442276	506	95.85	1	506	1	506	0.0e+00	1140	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2757442277	1526	94.5	1	1526	1	1526	0.0e+00	3320	KO:K00284	glutamate synthase (ferredoxin) [EC:1.4.7.1]	EC:1.4.7.1	Yes
2757442278	441	95.24	1	441	1	441	0.0e+00	979	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757442279	774	94.83	1	774	1	774	0.0e+00	1650	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2757442281	277	72.24	10	272	6	268	0.0e+00	457	KO:K02566	NagD protein		Yes
2757442281	277	96.38	1	276	1	276	0.0e+00	601	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2757442283	311	92.6	1	311	1	311	0.0e+00	654	KO:K16370	6-phosphofructokinase 2 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2757442284	228	96.17	20	228	1	209	0.0e+00	458	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2757442285	494	92.11	1	494	1	494	0.0e+00	1020	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2757442286	337	94.96	1	337	1	337	0.0e+00	740	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757442287	329	96.66	1	329	1	329	0.0e+00	731	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757442288	291	97.59	1	291	1	291	0.0e+00	642	KO:K02034	peptide/nickel transport system permease protein		Yes
2757442289	335	98.21	1	335	1	335	0.0e+00	733	KO:K02033	peptide/nickel transport system permease protein		Yes
