gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2792422791	791	93.92	1	790	1	790	0.0e+00	1660	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2792422792	190	79.79	3	189	3	190	4.8e-105	340	KO:K03978	GTP-binding protein		Yes
2792422793	413	82.77	1	412	1	412	0.0e+00	841	KO:K05350	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2792422794	285	65.23	1	279	1	279	0.0e+00	430	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2792422796	299	87.63	1	299	1	299	0.0e+00	612	KO:K04763	integrase/recombinase XerD		Yes
2792422797	250	74.8	1	250	1	250	0.0e+00	454	KO:K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	EC:3.1.3.15	Yes
2792422799	352	84.66	1	352	34	385	0.0e+00	694	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2792422800	502	83.27	1	502	1	502	0.0e+00	935	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2792422801	250	74.49	1	247	1	247	0.0e+00	445	KO:K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	EC:3.1.3.15	Yes
2792422803	185	91.35	1	185	1	185	6.0e-124	393	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792422804	428	87.15	1	428	1	428	0.0e+00	862	KO:K07175	PhoH-like ATPase		Yes
2792422806	350	84	1	350	1	350	0.0e+00	690	KO:K07015	uncharacterized protein		Yes
2792422807	368	69.84	1	368	1	368	0.0e+00	628	KO:K06948	uncharacterized protein		Yes
2792422808	197	88.32	1	197	1	197	5.0e-129	409	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2792422811	855	87.94	1	854	1	854	0.0e+00	1820	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2792422812	122	95.08	1	122	1	122	1.4e-79	261	KO:K07571	S1 RNA binding domain protein		Yes
2792422813	69	95.65	1	69	1	69	3.2e-48	167	KO:K02909	large subunit ribosomal protein L31		Yes
2792422815	336	74.11	1	336	1	336	0.0e+00	588	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2792422817	331	89.12	1	331	1	331	0.0e+00	681	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2792422819	403	94.04	1	403	1	403	0.0e+00	854	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2792422820	330	83.64	1	330	1	330	0.0e+00	628	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	Yes
2792422823	235	87.66	1	235	1	235	0.0e+00	478	KO:K06346	spoIIIJ-associated protein		Yes
2792422824	448	87.5	1	448	1	448	0.0e+00	926	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2792422825	80	90	1	80	1	80	1.9e-52	180	KO:K08998	uncharacterized protein		Yes
2792422826	142	88.65	1	141	1	141	8.9e-87	284	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2792422827	529	74.86	1	529	1	529	0.0e+00	907	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2792422829	305	69.74	1	304	1	304	0.0e+00	513	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2792422830	325	89.85	1	325	1	325	0.0e+00	655	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2792422831	285	86.67	1	285	1	285	0.0e+00	567	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2792422833	556	79.38	7	554	4	551	0.0e+00	1040	KO:K05515	penicillin-binding protein 2		Yes
2792422836	339	93.22	1	339	1	339	0.0e+00	698	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2792422837	291	95.19	1	291	1	291	0.0e+00	661	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	Yes
2792422838	604	93.53	1	603	1	603	0.0e+00	1280	KO:K03596	GTP-binding protein LepA		Yes
2792422839	283	80.57	1	283	2	284	0.0e+00	549	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2792422840	527	89.52	3	527	2	526	0.0e+00	1090	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2792422841	281	75	3	274	3	274	0.0e+00	461	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2792422842	442	86.88	1	442	1	442	0.0e+00	895	KO:K02025	multiple sugar transport system permease protein		Yes
2792422843	803	78.58	1	803	1	803	0.0e+00	1470	KO:K02026	multiple sugar transport system permease protein		Yes
2792422845	306	72.88	1	306	1	306	0.0e+00	526	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2792422846	80	96.25	1	80	1	80	5.6e-52	179	KO:K03666	host factor-I protein		Yes
2792422847	377	81.7	1	377	24	400	0.0e+00	709	KO:K03665	GTPase		Yes
2792422850	393	92.88	1	393	1	393	0.0e+00	839	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2792422851	92	86.96	1	92	1	92	4.6e-53	183	KO:K02968	small subunit ribosomal protein S20		Yes
2792422852	379	93.67	1	379	1	379	0.0e+00	807	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2792422854	307	83.39	1	307	1	307	0.0e+00	599	KO:K00347	Na+-transporting NADH:ubiquinone oxidoreductase subunit B [EC:1.6.5.-]	EC:1.6.5.-	Yes
2792422855	206	72.68	1	205	1	205	2.2e-105	343	KO:K00348	Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:1.6.5.-]	EC:1.6.5.-	Yes
2792422856	199	90.95	1	199	1	199	2.1e-130	413	KO:K00349	Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:1.6.5.-]	EC:1.6.5.-	Yes
2792422857	197	96.45	1	197	1	197	0.0e+00	427	KO:K00350	Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:1.6.5.-]	EC:1.6.5.-	Yes
2792422858	366	83.61	1	366	1	366	0.0e+00	723	KO:K00351	Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:1.6.5.-]	EC:1.6.5.-	Yes
2792422863	143	90.91	1	143	1	143	1.6e-89	292	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2792422864	203	92.12	1	203	1	203	0.0e+00	431	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2792422865	278	85.14	1	276	1	276	0.0e+00	570	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.11	Yes
2792422865	278	85.14	1	276	1	276	0.0e+00	570	KO:K00175	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	EC:1.2.7.3	Yes
2792422866	167	89.22	1	167	2	168	2.1e-113	362	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2792422868	379	62.8	1	379	1	379	0.0e+00	580	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2792422870	480	85.18	1	479	1	479	0.0e+00	963	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2792422870	480	85.18	1	479	1	479	0.0e+00	963	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2792422871	467	80.22	3	467	3	466	0.0e+00	864	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2792422871	467	80.22	3	467	3	466	0.0e+00	864	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2792422873	146	50.36	6	142	11	147	7.1e-44	163	KO:K02485	two-component system, response regulator		Yes
2792422883	91	55.43	1	91	3	94	4.3e-32	124	KO:K06218	mRNA interferase RelE/StbE		Yes
2792422894	151	48.99	1	149	1	149	2.0e-49	179	KO:K18815	aminoglycoside 6'-N-acetyltransferase I [EC:2.3.1.82]	EC:2.3.1.82	Yes
2792422902	750	55.45	213	750	33	572	0.0e+00	715	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2792422905	671	47.63	3	644	4	656	0.0e+00	710	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2792422915	250	40.74	16	231	2	217	2.4e-60	219	KO:K02315	DNA replication protein DnaC		Yes
2792422920	98	52.17	3	94	15	106	1.4e-24	103	KO:K07075	uncharacterized protein		Yes
2792422923	298	77.36	3	298	3	298	0.0e+00	552	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2792422923	298	77.36	3	298	3	298	0.0e+00	552	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2792422924	306	77.12	1	306	1	306	0.0e+00	546	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2792422925	123	83.74	1	123	1	123	3.5e-68	229	KO:K02834	ribosome-binding factor A		Yes
2792422926	230	86.52	1	230	1	230	0.0e+00	458	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2792422928	298	91.61	1	298	3	300	0.0e+00	617	KO:K03595	GTPase		Yes
2792422929	678	84.93	1	677	1	677	0.0e+00	1320	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2792422930	284	96.13	1	284	1	284	0.0e+00	647	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2792422931	554	89.71	1	554	1	554	0.0e+00	1130	KO:K07030	uncharacterized protein		Yes
2792422933	626	90.42	1	626	1	626	0.0e+00	1290	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2792422934	273	89.38	1	273	1	273	0.0e+00	555	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2792422934	273	89.38	1	273	1	273	0.0e+00	555	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2792422935	555	88.47	1	555	1	555	0.0e+00	1130	KO:K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	EC:6.3.4.3	Yes
2792422936	148	87.16	1	148	1	148	1.1e-91	298	KO:K03625	N utilization substance protein B		Yes
2792422938	185	92.43	1	185	1	185	1.2e-124	396	KO:K02356	elongation factor P		Yes
2792422939	358	84.64	1	358	1	358	0.0e+00	708	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2792422940	820	80.12	1	820	1	820	0.0e+00	1500	KO:K03555	DNA mismatch repair protein MutS		Yes
2792422941	205	94.63	1	205	1	205	0.0e+00	441	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2792422942	79	89.87	1	79	1	79	1.3e-45	161	KO:K09777	uncharacterized protein		Yes
2792422943	439	86.33	1	439	1	439	0.0e+00	889	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2792422944	195	67.53	2	195	1	194	2.6e-96	316	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	Yes
2792422946	234	91.03	1	234	1	234	0.0e+00	485	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2792422947	257	90.66	1	257	1	257	0.0e+00	522	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2792422948	348	93.97	1	348	1	348	0.0e+00	752	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2792422949	295	96.61	1	295	1	295	0.0e+00	640	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2792422950	375	94.13	1	375	1	375	0.0e+00	787	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2792422951	348	88.51	1	348	1	348	0.0e+00	722	KO:K00060	threonine 3-dehydrogenase [EC:1.1.1.103]	EC:1.1.1.103	Yes
2792422952	394	91.88	1	394	1	394	0.0e+00	825	KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	Yes
2792422953	319	80.88	1	319	1	318	0.0e+00	563	KO:K07301	cation:H+ antiporter		Yes
2792422954	247	70.85	1	247	1	247	0.0e+00	431	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2792422956	494	81.1	3	494	3	494	0.0e+00	921	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2792422957	223	91.93	1	223	1	223	0.0e+00	473	KO:K02029	polar amino acid transport system permease protein		Yes
2792422958	250	89.16	1	249	1	249	0.0e+00	508	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2792422959	215	91.26	10	215	1	206	0.0e+00	429	KO:K02029	polar amino acid transport system permease protein		Yes
2792422960	240	87.08	1	240	1	240	0.0e+00	477	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2792422961	373	73.24	19	373	3	357	0.0e+00	599	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2792422966	136	90.44	1	136	18	153	7.8e-91	295	KO:K00657	diamine N-acetyltransferase [EC:2.3.1.57]	EC:2.3.1.57	Yes
2792422988	275	80.53	1	262	1	262	0.0e+00	521	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2792422990	367	71.39	1	367	1	367	0.0e+00	613	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2792422992	157	88.54	1	157	1	157	2.6e-106	340	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2792422994	279	33.08	8	266	9	271	3.0e-43	170	KO:K13479	xanthine dehydrogenase FAD-binding subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2792422995	205	60.54	1	185	1	185	2.9e-77	264	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2792422996	158	83.54	1	158	1	158	6.8e-97	314	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2792422997	410	75.79	1	409	1	409	0.0e+00	719	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2792423000	460	68.04	1	460	1	460	0.0e+00	755	KO:K01464	dihydropyrimidinase [EC:3.5.2.2]	EC:3.5.2.2	Yes
2792423003	307	34.74	4	288	10	317	6.4e-60	221	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2792423004	314	77.92	1	308	1	308	0.0e+00	572	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2792423005	376	88.53	1	375	1	375	0.0e+00	736	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		Yes
2792423006	431	94.2	1	431	1	431	0.0e+00	959	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2792423007	293	95.9	1	293	1	293	0.0e+00	635	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2792423010	254	94.88	1	254	23	276	0.0e+00	559	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2792423013	157	75	1	156	1	156	3.0e-83	275	KO:K00230	menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]	EC:1.3.5.3	Yes
2792423014	157	75.8	1	157	1	157	1.1e-83	276	KO:K02990	small subunit ribosomal protein S6		Yes
2792423015	153	88.89	1	153	1	153	1.7e-96	312	KO:K03111	single-strand DNA-binding protein		Yes
2792423016	77	96.1	1	77	1	77	1.1e-50	175	KO:K02963	small subunit ribosomal protein S18		Yes
2792423017	151	84.77	1	151	1	151	2.3e-91	298	KO:K02939	large subunit ribosomal protein L9		Yes
2792423018	283	89.75	1	283	1	283	0.0e+00	598	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2792423023	319	84.33	1	319	1	319	0.0e+00	624	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2792423024	327	91.08	14	327	1	314	0.0e+00	663	KO:K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	EC:3.4.17.13	Yes
2792423026	248	82.26	1	248	1	248	0.0e+00	459	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2792423027	244	91.8	1	244	1	244	0.0e+00	502	KO:K02029	polar amino acid transport system permease protein		Yes
2792423028	255	87.84	1	255	1	255	0.0e+00	529	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2792423029	201	89.55	1	201	1	201	0.0e+00	422	KO:K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	EC:2.7.1.74	Yes
2792423029	201	89.55	1	201	1	201	0.0e+00	422	KO:K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	EC:2.7.1.76	Yes
2792423033	413	77.97	1	413	1	413	0.0e+00	749	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2792423034	277	87	1	277	1	277	0.0e+00	580	KO:K02026	multiple sugar transport system permease protein		Yes
2792423035	294	89.46	1	294	1	294	0.0e+00	602	KO:K02025	multiple sugar transport system permease protein		Yes
2792423036	387	84.97	1	386	1	386	0.0e+00	787	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792423042	395	75.51	1	395	1	396	0.0e+00	702	KO:K09155	uncharacterized protein		Yes
2792423043	375	83.73	1	375	1	375	0.0e+00	773	KO:K07079	uncharacterized protein		Yes
2792423044	449	79.06	1	449	1	449	0.0e+00	832	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2792423044	449	79.06	1	449	1	449	0.0e+00	832	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2792423045	315	91.75	1	315	1	315	0.0e+00	655	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2792423046	214	83.64	1	214	1	214	0.0e+00	416	KO:K02897	large subunit ribosomal protein L25		Yes
2792423047	189	81.82	1	187	1	187	2.5e-113	364	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2792423048	668	92.66	1	668	1	668	0.0e+00	1420	KO:K03702	excinuclease ABC subunit B		Yes
2792423049	197	71.57	1	197	1	197	5.8e-100	327	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2792423050	439	73.8	1	439	1	439	0.0e+00	761	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2792423050	439	73.8	1	439	1	439	0.0e+00	761	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2792423051	867	86.27	1	867	1	867	0.0e+00	1800	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2792423052	103	85.29	1	102	1	102	3.9e-59	201	KO:K07443	methylated-DNA-protein-cysteine methyltransferase related protein		Yes
2792423056	498	84.31	1	497	1	497	0.0e+00	942	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2792423057	410	68.3	1	407	1	407	0.0e+00	653	KO:K07007	uncharacterized protein		Yes
2792423061	459	57.58	4	458	3	457	0.0e+00	634	KO:K01197	hyaluronoglucosaminidase [EC:3.2.1.35]	EC:3.2.1.35	Yes
2792423067	675	86.12	1	670	1	670	0.0e+00	1370	KO:K01712	urocanate hydratase [EC:4.2.1.49]	EC:4.2.1.49	Yes
2792423068	186	74.19	1	186	1	186	2.7e-101	329	KO:K09126	uncharacterized protein		Yes
2792423070	702	55.61	32	700	8	676	0.0e+00	839	KO:K00696	sucrose-phosphate synthase [EC:2.4.1.14]	EC:2.4.1.14	Yes
2792423083	342	81.76	1	340	1	340	0.0e+00	620	KO:K10716	voltage-gated potassium channel		Yes
2792423084	652	88.63	1	651	1	651	0.0e+00	1340	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2792423085	715	93.01	1	715	1	715	0.0e+00	1480	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2792423088	240	89.12	1	239	1	239	0.0e+00	480	KO:K05833	putative ABC transport system ATP-binding protein		Yes
2792423089	337	93.47	1	337	1	337	0.0e+00	690	KO:K05832	putative ABC transport system permease protein		Yes
2792423090	323	89.78	1	323	1	323	0.0e+00	647	KO:K01989	putative ABC transport system substrate-binding protein		Yes
2792423091	312	91.99	1	312	1	312	0.0e+00	662	KO:K02057	simple sugar transport system permease protein		Yes
2792423092	371	87.47	1	367	1	367	0.0e+00	762	KO:K02057	simple sugar transport system permease protein		Yes
2792423093	508	83.66	1	508	1	508	0.0e+00	972	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2792423094	350	90.86	1	350	1	350	0.0e+00	770	KO:K07335	basic membrane protein A and related proteins		Yes
2792423095	161	83.85	1	161	1	161	1.1e-98	319	KO:K02217	ferritin [EC:1.16.3.2]	EC:1.16.3.2	Yes
2792423096	596	50.76	1	593	1	593	0.0e+00	736	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	Yes
2792423096	596	50.76	1	593	1	593	0.0e+00	736	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	Yes
2792423100	244	91.8	1	244	99	342	0.0e+00	510	KO:K06196	cytochrome c-type biogenesis protein		Yes
2792423103	432	87.47	2	432	7	437	0.0e+00	866	KO:K07478	putative ATPase		Yes
2792423104	313	82.75	1	313	1	313	0.0e+00	607	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2792423105	206	89.76	2	206	1	205	0.0e+00	433	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792423107	233	84.98	1	233	1	233	0.0e+00	457	KO:K02039	phosphate transport system protein		Yes
2792423108	268	75.75	1	268	20	287	0.0e+00	470	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2792423109	349	88.54	1	349	1	349	0.0e+00	695	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2792423110	432	92.82	1	432	1	432	0.0e+00	946	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2792423112	589	84.62	2	586	1	585	0.0e+00	1160	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2792423113	507	80.47	1	507	1	507	0.0e+00	920	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
2792423114	571	92.82	1	571	1	571	0.0e+00	1200	KO:K02945	small subunit ribosomal protein S1		Yes
2792423115	441	90.48	1	441	1	441	0.0e+00	915	KO:K03977	GTPase		Yes
2792423116	202	92.57	1	202	1	202	0.0e+00	431	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2792423117	135	86.92	4	133	1	130	1.0e-77	257	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2792423118	473	94.93	1	473	1	473	0.0e+00	1010	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2792423119	277	83.39	1	277	1	277	0.0e+00	525	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2792423120	504	92.26	1	504	1	504	0.0e+00	1040	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2792423121	183	71.58	1	183	1	183	9.2e-85	282	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2792423122	161	83.23	1	161	1	161	1.7e-91	299	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2792423123	81	95.06	1	81	1	81	8.1e-49	170	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2792423124	279	86.74	1	279	1	279	0.0e+00	575	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2792423127	896	85.71	1	896	1	896	0.0e+00	1770	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792423129	270	68.66	1	268	1	268	0.0e+00	435	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2792423130	359	89.14	1	359	1	359	0.0e+00	721	KO:K06942	ribosome-binding ATPase		Yes
2792423132	190	70	1	190	1	190	7.1e-103	334	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2792423133	447	92.38	1	446	1	446	0.0e+00	978	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792423134	289	93.43	1	289	15	303	0.0e+00	641	KO:K02025	multiple sugar transport system permease protein		Yes
2792423135	276	97.83	1	276	1	276	0.0e+00	601	KO:K02026	multiple sugar transport system permease protein		Yes
2792423139	221	83.71	1	221	1	221	0.0e+00	434	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2792423140	112	75	1	112	1	112	4.5e-60	205	KO:K02503	histidine triad (HIT) family protein		Yes
2792423142	237	60.34	1	237	1	237	9.4e-96	319	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2792423143	262	63.36	1	262	1	262	7.2e-122	396	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2792423144	225	85.33	1	225	1	225	0.0e+00	427	KO:K07150	uncharacterized protein		Yes
