gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2841225446	610	100	1	610	1	610	0.0e+00	1350	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	
2841225447	300	100	1	300	7	306	0.0e+00	673	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	
2841225448	179	100	1	179	1	179	0.0e+00	432	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	
2841225449	171	100	1	171	1	171	5.6e-125	402	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	
2841225450	368	100	1	368	4	371	0.0e+00	846	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	
2841225451	609	100	1	609	1	609	0.0e+00	1420	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	
2841225451	609	100	1	609	1	609	0.0e+00	1420	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	
2841225453	1027	100	1	1027	1	1027	0.0e+00	2400	KO:K14645	serine protease [EC:3.4.21.-]	EC:3.4.21.-	
2841225454	706	100	1	706	1	706	0.0e+00	1580	KO:K07114	Ca-activated chloride channel homolog		
2841225455	320	100	1	320	1	320	0.0e+00	727	KO:K10439	ribose transport system substrate-binding protein		
2841225456	324	100	1	324	1	324	0.0e+00	704	KO:K10440	ribose transport system permease protein		
2841225457	497	100	1	497	1	497	0.0e+00	1090	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	
2841225460	336	100	1	336	7	342	0.0e+00	732	KO:K01992	ABC-2 type transport system permease protein		
2841225462	284	100	1	284	1	284	0.0e+00	637	KO:K16907	fluoroquinolone transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2841225466	280	100	1	280	40	319	0.0e+00	626	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	
2841225466	280	100	1	280	40	319	0.0e+00	626	KO:K00917	tagatose 6-phosphate kinase [EC:2.7.1.144]	EC:2.7.1.144	
2841225468	278	100	1	278	1	278	0.0e+00	628	KO:K02026	multiple sugar transport system permease protein		
2841225469	288	100	1	288	1	288	0.0e+00	656	KO:K02025	multiple sugar transport system permease protein		
2841225470	413	100	1	413	1	413	0.0e+00	972	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225471	538	100	1	538	4	541	0.0e+00	1260	KO:K01130	arylsulfatase [EC:3.1.6.1]	EC:3.1.6.1	
2841225473	367	100	1	367	1	367	0.0e+00	834	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	
2841225487	319	100	1	319	1	319	0.0e+00	721	KO:K05396	D-cysteine desulfhydrase [EC:4.4.1.15]	EC:4.4.1.15	
2841225488	422	100	1	422	1	422	0.0e+00	946	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	
2841225489	386	100	1	386	1	386	0.0e+00	920	KO:K09927	uncharacterized protein		
2841225492	363	100	1	363	1	363	0.0e+00	819	KO:K02034	peptide/nickel transport system permease protein		
2841225493	322	100	1	322	1	322	0.0e+00	737	KO:K02033	peptide/nickel transport system permease protein		
2841225494	581	100	1	581	1	581	0.0e+00	1350	KO:K02035	peptide/nickel transport system substrate-binding protein		
2841225495	371	100	1	371	1	371	0.0e+00	843	KO:K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	EC:2.7.1.170	
2841225497	512	100	1	512	1	512	0.0e+00	1130	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	
2841225498	303	100	1	303	1	303	0.0e+00	664	KO:K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	EC:4.2.1.126	
2841225499	241	100	1	241	1	241	0.0e+00	540	KO:K03710	GntR family transcriptional regulator		
2841225502	275	100	1	275	1	275	0.0e+00	612	KO:K10119	raffinose/stachyose/melibiose transport system permease protein		
2841225503	300	100	1	300	1	300	0.0e+00	675	KO:K10118	raffinose/stachyose/melibiose transport system permease protein		
2841225504	413	100	1	413	1	413	0.0e+00	972	KO:K10117	raffinose/stachyose/melibiose transport system substrate-binding protein		
2841225505	351	100	1	351	1	351	0.0e+00	790	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	
2841225509	434	100	1	434	1	434	0.0e+00	967	KO:K03300	citrate-Mg2+:H+ or citrate-Ca2+:H+ symporter, CitMHS family		
2841225515	274	100	1	274	1	274	0.0e+00	629	KO:K00757	uridine phosphorylase [EC:2.4.2.3]	EC:2.4.2.3	
2841225517	288	100	1	288	1	288	0.0e+00	655	KO:K02025	multiple sugar transport system permease protein		
2841225519	246	100	1	246	1	246	0.0e+00	561	KO:K03710	GntR family transcriptional regulator		
2841225523	360	100	1	360	2	361	0.0e+00	798	KO:K02835	peptide chain release factor 1		
2841225524	349	100	1	349	1	349	0.0e+00	782	KO:K02669	twitching motility protein PilT		
2841225538	213	100	1	213	1	213	0.0e+00	514	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	
2841225541	177	100	1	177	1	177	9.5e-125	402	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	
2841225543	621	100	1	621	1	621	0.0e+00	1450	KO:K09955	uncharacterized protein		
2841225546	326	100	1	326	1	326	0.0e+00	747	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2841225548	1175	100	1	1175	1	1175	0.0e+00	2690	KO:K03737	pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-]	EC:1.2.7.-	
2841225548	1175	100	1	1175	1	1175	0.0e+00	2690	KO:K03737	pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-]	EC:1.2.7.1	
2841225553	354	100	1	354	1	354	0.0e+00	773	KO:K01992	ABC-2 type transport system permease protein		
2841225554	387	100	1	387	1	387	0.0e+00	871	KO:K01992	ABC-2 type transport system permease protein		
2841225555	305	100	1	305	1	305	0.0e+00	679	KO:K01990	ABC-2 type transport system ATP-binding protein		
2841225558	475	100	1	475	1	475	0.0e+00	1090	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	
2841225559	362	100	1	362	1	362	0.0e+00	819	KO:K04940	opine dehydrogenase [EC:1.5.1.28]	EC:1.5.1.28	
2841225561	397	100	1	397	1	397	0.0e+00	931	KO:K14155	cystathione beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	
2841225563	483	100	1	483	1	483	0.0e+00	1110	KO:K00696	sucrose-phosphate synthase [EC:2.4.1.14]	EC:2.4.1.14	
2841225564	308	100	1	308	1	308	0.0e+00	707	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2841225581	422	100	1	422	1	422	0.0e+00	954	KO:K07001	NTE family protein		
2841225582	468	100	1	468	1	468	0.0e+00	1070	KO:K00848	rhamnulokinase [EC:2.7.1.5]	EC:2.7.1.5	
2841225583	327	100	1	327	1	327	0.0e+00	737	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2841225585	472	100	1	472	1	472	0.0e+00	1100	KO:K01818	L-fucose isomerase [EC:5.3.1.25]	EC:5.3.1.25	
2841225586	344	100	1	344	1	344	0.0e+00	777	KO:K02529	LacI family transcriptional regulator		
2841225591	305	100	1	305	1	305	0.0e+00	686	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	
2841225599	340	100	1	340	1	340	0.0e+00	799	KO:K02012	iron(III) transport system substrate-binding protein		
2841225600	367	100	1	367	1	367	0.0e+00	832	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	
2841225601	565	100	1	565	1	565	0.0e+00	1260	KO:K02011	iron(III) transport system permease protein		
2841225602	315	100	1	315	1	315	0.0e+00	754	KO:K07045	uncharacterized protein		
2841225603	446	100	1	446	1	446	0.0e+00	1000	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2841225604	339	100	1	339	1	339	0.0e+00	758	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	
2841225608	510	100	1	510	1	510	0.0e+00	1210	KO:K02035	peptide/nickel transport system substrate-binding protein		
2841225609	324	100	1	324	1	324	0.0e+00	722	KO:K02033	peptide/nickel transport system permease protein		
2841225610	291	100	1	291	1	291	0.0e+00	650	KO:K02034	peptide/nickel transport system permease protein		
2841225611	321	100	1	321	4	324	0.0e+00	738	KO:K02031	peptide/nickel transport system ATP-binding protein		
2841225612	320	100	1	320	1	320	0.0e+00	731	KO:K02032	peptide/nickel transport system ATP-binding protein		
2841225614	351	100	1	351	1	351	0.0e+00	787	KO:K09134	uncharacterized protein		
2841225615	184	100	1	184	1	184	2.2e-130	419	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	
2841225616	626	100	1	626	1	626	0.0e+00	1460	KO:K09955	uncharacterized protein		
2841225620	277	100	1	277	1	277	0.0e+00	607	KO:K15772	arabinogalactan oligomer / maltooligosaccharide transport system permease protein		
2841225623	134	100	1	134	3	136	3.4e-97	319	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		
2841225624	294	100	1	294	15	308	0.0e+00	663	KO:K09815	zinc transport system substrate-binding protein		
2841225625	243	100	1	243	1	243	0.0e+00	553	KO:K09817	zinc transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2841225626	277	100	1	277	1	277	0.0e+00	593	KO:K09816	zinc transport system permease protein		
2841225628	265	100	1	265	1	265	0.0e+00	614	KO:K06897	7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate synthase [EC:2.5.1.105]	EC:2.5.1.105	
2841225629	278	100	1	278	1	278	0.0e+00	646	KO:K06167	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]	EC:3.1.4.55	
2841225630	331	100	1	331	1	331	0.0e+00	739	KO:K00091	dihydroflavonol-4-reductase [EC:1.1.1.219]	EC:1.1.1.219	
2841225632	695	100	1	695	1	695	0.0e+00	1500	KO:K07003	uncharacterized protein		
2841225637	445	100	1	445	1	445	0.0e+00	995	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	
2841225639	1412	100	1	1412	1	1412	0.0e+00	3200	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	
2841225640	168	100	1	168	1	168	1.0e-118	384	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	
2841225644	334	100	1	334	1	334	0.0e+00	761	KO:K13677	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-glucosyltransferase [EC:2.4.1.208]	EC:2.4.1.208	
2841225645	336	100	1	336	1	336	0.0e+00	729	KO:K07027	uncharacterized protein		
2841225646	403	100	1	403	1	403	0.0e+00	922	KO:K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	EC:2.4.1.337	
2841225648	210	45.59	7	208	6	208	7.8e-57	211	KO:K02242	competence protein ComFC		
2841225652	310	100	1	310	1	310	0.0e+00	699	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	
2841225653	162	100	1	162	5	166	2.8e-112	365	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2841225654	255	100	1	255	1	255	0.0e+00	590	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	
2841225655	216	100	1	216	5	220	0.0e+00	490	KO:K06950	uncharacterized protein		
2841225656	89	100	1	89	1	89	9.7e-60	208	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	
2841225660	745	100	1	745	1	745	0.0e+00	1740	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2841225664	610	100	1	610	1	610	0.0e+00	1420	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2841225668	362	100	1	362	1	362	0.0e+00	812	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	
2841225669	319	100	1	319	1	319	0.0e+00	757	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2841225672	262	100	1	262	1	262	0.0e+00	598	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	
2841225672	262	100	1	262	1	262	0.0e+00	598	KO:K02566	NagD protein		
2841225673	187	100	1	187	1	187	5.9e-130	418	KO:K03744	LemA protein		
2841225674	335	100	1	335	1	335	0.0e+00	718	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	
2841225683	251	100	1	251	1	251	0.0e+00	569	KO:K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	EC:2.3.1.81	
2841225691	1027	100	1	1027	1	1027	0.0e+00	2350	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2841225691	1027	100	1	1027	1	1027	0.0e+00	2350	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2841225697	333	100	1	333	24	356	0.0e+00	767	KO:K06889	uncharacterized protein		
2841225698	587	100	1	587	1	587	0.0e+00	1330	KO:K02030	polar amino acid transport system substrate-binding protein		
2841225701	203	100	1	203	1	203	0.0e+00	470	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	
2841225711	565	100	1	565	1	565	0.0e+00	1270	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	
2841225713	214	100	1	214	4	217	0.0e+00	486	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	
2841225714	345	100	1	345	1	345	0.0e+00	762	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	
2841225715	499	26.82	6	495	8	499	1.5e-47	197	KO:K11216	autoinducer 2 (AI-2) kinase [EC:2.7.1.-]	EC:2.7.1.-	
2841225716	335	100	1	335	4	338	0.0e+00	736	KO:K02057	simple sugar transport system permease protein		
2841225717	318	100	1	318	1	318	0.0e+00	694	KO:K10440	ribose transport system permease protein		
2841225719	303	100	1	303	1	303	0.0e+00	682	KO:K10439	ribose transport system substrate-binding protein		
2841225721	77	100	1	77	6	82	4.4e-50	179	KO:K07497	putative transposase		
2841225722	88	38.37	1	85	1	86	1.5e-14	79.2	KO:K07497	putative transposase		
2841225726	59	100	1	59	1	59	1.1e-35	136	KO:K06218	mRNA interferase RelE/StbE		
2841225730	139	100	1	139	1	139	2.3e-96	317	KO:K19147	5-methylcytosine-specific restriction enzyme subunit McrC		
2841225740	111	100	1	111	10	120	4.9e-73	248	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	
2841225744	417	100	1	417	31	447	0.0e+00	935	KO:K19147	5-methylcytosine-specific restriction enzyme subunit McrC		
2841225745	744	100	1	744	1	744	0.0e+00	1720	KO:K07452	5-methylcytosine-specific restriction enzyme B [EC:3.1.21.-]	EC:3.1.21.-	
2841225747	671	100	1	671	1	671	0.0e+00	1510	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	
2841225759	193	100	1	193	1	193	0.0e+00	430	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	
2841225760	308	100	1	308	4	311	0.0e+00	698	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2841225761	1038	100	1	1038	1	1038	0.0e+00	2420	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	
2841225763	279	100	1	279	1	279	0.0e+00	613	KO:K02026	multiple sugar transport system permease protein		
2841225764	294	100	1	294	1	294	0.0e+00	673	KO:K02025	multiple sugar transport system permease protein		
2841225765	416	100	1	416	1	416	0.0e+00	972	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225768	424	100	1	424	1	424	0.0e+00	967	KO:K07133	uncharacterized protein		
2841225775	512	100	1	512	1	512	0.0e+00	1150	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	
2841225779	424	100	1	424	1	424	0.0e+00	970	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225780	296	100	1	296	1	296	0.0e+00	667	KO:K02025	multiple sugar transport system permease protein		
2841225785	287	66.67	1	285	1	285	0.0e+00	443	KO:K18702	CoA:oxalate CoA-transferase [EC:2.8.3.19]	EC:2.8.3.19	
2841225787	339	100	1	339	1	339	0.0e+00	760	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	
2841225790	354	100	1	354	1	354	0.0e+00	816	KO:K03148	sulfur carrier protein ThiS adenylyltransferase [EC:2.7.7.73]	EC:2.7.7.73	
2841225791	576	100	1	576	1	576	0.0e+00	1290	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2841225806	326	100	1	326	1	326	0.0e+00	729	KO:K02529	LacI family transcriptional regulator		
2841225807	416	100	1	416	1	416	0.0e+00	985	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225808	292	100	1	292	3	294	0.0e+00	665	KO:K02025	multiple sugar transport system permease protein		
2841225809	272	100	1	272	1	272	0.0e+00	614	KO:K02026	multiple sugar transport system permease protein		
2841225816	387	100	1	387	12	398	0.0e+00	892	KO:K00100			
2841225819	245	41.46	1	244	1	246	2.2e-59	221	KO:K01071	medium-chain acyl-[acyl-carrier-protein] hydrolase [EC:3.1.2.21]	EC:3.1.2.21	
2841225821	300	100	1	300	1	300	0.0e+00	695	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	
2841225822	341	100	1	341	1	341	0.0e+00	765	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	
2841225828	323	100	1	323	1	323	0.0e+00	725	KO:K02529	LacI family transcriptional regulator		
2841225829	405	100	1	405	1	405	0.0e+00	947	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225831	272	100	1	272	1	272	0.0e+00	626	KO:K02026	multiple sugar transport system permease protein		
2841225832	623	100	1	623	1	623	0.0e+00	1470	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2841225840	132	100	1	132	1	132	3.9e-92	304	KO:K07397	putative redox protein		
2841225841	620	100	1	620	1	620	0.0e+00	1440	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	
2841225842	191	100	1	191	1	191	0.0e+00	421	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	
2841225846	277	100	1	277	20	296	0.0e+00	607	KO:K07089	uncharacterized protein		
2841225849	186	100	1	186	1	186	0.0e+00	425	KO:K03671	thioredoxin 1		
2841225853	108	57.14	1	104	1	105	2.7e-32	132	KO:K03892	ArsR family transcriptional regulator		
2841225854	353	100	1	353	1	353	0.0e+00	781	KO:K03325	arsenite transporter, ACR3 family		
2841225856	72	100	1	72	19	90	9.1e-46	166	KO:K03892	ArsR family transcriptional regulator		
2841225859	371	100	1	371	1	371	0.0e+00	821	KO:K07089	uncharacterized protein		
2841225863	237	100	1	237	1	237	0.0e+00	547	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	
2841225865	373	100	1	373	1	373	0.0e+00	852	KO:K19075	CRISPR-associated protein Cst2		
2841225866	264	100	1	264	8	271	0.0e+00	618	KO:K19090	CRISPR-associated protein Cas5t		
2841225867	774	100	1	774	1	774	0.0e+00	1720	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.1.-	
2841225867	774	100	1	774	1	774	0.0e+00	1720	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.6.4.-	
2841225873	244	100	1	244	1	244	0.0e+00	555	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	
2841225874	586	100	1	586	1	586	0.0e+00	1340	KO:K19114	CRISPR-associated protein Csh1		
2841225875	316	100	1	316	1	316	0.0e+00	718	KO:K19115	CRISPR-associated protein Csh2		
2841225876	240	100	1	240	1	240	0.0e+00	540	KO:K19116	CRISPR-associated protein Cas5h		
2841225877	760	100	1	760	22	781	0.0e+00	1730	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.1.-	
2841225877	760	100	1	760	22	781	0.0e+00	1730	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.6.4.-	
2841225878	165	100	1	165	1	165	7.7e-119	384	KO:K07464	CRISPR-associated exonuclease Cas4 [EC:3.1.12.1]	EC:3.1.12.1	
2841225879	329	100	1	329	1	329	0.0e+00	759	KO:K15342	CRISP-associated protein Cas1		
2841225880	89	100	1	89	1	89	8.9e-57	199	KO:K09951	CRISPR-associated protein Cas2		
2841225881	352	100	1	352	4	355	0.0e+00	831	KO:K07061	CRISPR-associated protein Cmr1		
2841225884	187	100	1	187	1	187	0.0e+00	428	KO:K19076	CRISPR-associated protein Cmr2		
2841225886	308	100	1	308	1	308	0.0e+00	703	KO:K09000	CRISPR-associated protein Cmr4		
2841225890	164	76.55	20	164	1	145	3.0e-73	254	KO:K07063	uncharacterized protein		
2841225893	448	100	1	448	5	452	0.0e+00	1030	KO:K06921	uncharacterized protein		
2841225895	214	100	1	214	1	214	0.0e+00	491	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	
2841225896	503	100	1	503	8	510	0.0e+00	1170	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	
2841225897	334	100	1	334	1	334	0.0e+00	762	KO:K02058	simple sugar transport system substrate-binding protein		
2841225898	496	100	1	496	1	496	0.0e+00	1090	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	
2841225899	335	100	1	335	1	335	0.0e+00	735	KO:K02057	simple sugar transport system permease protein		
2841225905	301	100	1	301	1	301	0.0e+00	677	KO:K02026	multiple sugar transport system permease protein		
2841225910	298	100	1	298	1	298	0.0e+00	679	KO:K02025	multiple sugar transport system permease protein		
2841225912	436	100	1	436	1	436	0.0e+00	1020	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225914	685	100	1	685	1	685	0.0e+00	1540	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2841225915	338	100	1	338	1	338	0.0e+00	752	KO:K02529	LacI family transcriptional regulator		
2841225916	702	100	1	702	9	710	0.0e+00	1650	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2841225917	265	100	1	265	1	265	0.0e+00	589	KO:K03521	electron transfer flavoprotein beta subunit		
2841225918	332	100	1	332	1	332	0.0e+00	744	KO:K03522	electron transfer flavoprotein alpha subunit		
2841225919	468	100	1	468	1	468	0.0e+00	1050	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	
2841225920	218	100	1	218	1	218	0.0e+00	504	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	
2841225924	301	100	1	301	1	301	0.0e+00	703	KO:K06889	uncharacterized protein		
2841225927	124	100	1	124	1	124	3.0e-88	292	KO:K06996	uncharacterized protein		
2841225928	289	100	1	289	1	289	0.0e+00	666	KO:K15520	mycothiol synthase [EC:2.3.1.189]	EC:2.3.1.189	
2841225930	454	100	1	454	5	458	0.0e+00	1030	KO:K07133	uncharacterized protein		
2841225931	414	100	1	414	4	417	0.0e+00	943	KO:K01258	tripeptide aminopeptidase [EC:3.4.11.4]	EC:3.4.11.4	
2841225934	257	100	1	257	7	263	0.0e+00	585	KO:K06976	uncharacterized protein		
2841225939	68	100	1	68	1	68	8.9e-41	152	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	
2841225940	806	100	1	806	8	813	0.0e+00	1760	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	
2841225941	503	100	1	503	1	503	0.0e+00	1120	KO:K07391	magnesium chelatase family protein		
2841225943	178	100	1	178	1	178	6.2e-124	400	KO:K05808	putative sigma-54 modulation protein		
2841225944	501	100	1	501	19	519	0.0e+00	1110	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	
2841225946	276	100	1	276	1	276	0.0e+00	626	KO:K01992	ABC-2 type transport system permease protein		
2841225947	264	100	1	264	1	264	0.0e+00	587	KO:K01990	ABC-2 type transport system ATP-binding protein		
2841225952	542	100	1	542	1	542	0.0e+00	1260	KO:K02035	peptide/nickel transport system substrate-binding protein		
2841225954	202	100	1	202	1	202	0.0e+00	449	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	
2841225954	202	100	1	202	1	202	0.0e+00	449	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	
2841225955	231	100	1	231	1	231	0.0e+00	515	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	
2841225959	352	100	1	352	1	352	0.0e+00	825	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	
2841225961	383	100	1	383	1	383	0.0e+00	850	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		
2841225963	67	100	1	67	1	67	7.0e-40	149	KO:K07729	putative transcriptional regulator		
2841225968	431	100	1	431	1	431	0.0e+00	951	KO:K02026	multiple sugar transport system permease protein		
2841225969	290	100	1	290	1	290	0.0e+00	663	KO:K02025	multiple sugar transport system permease protein		
2841225970	431	100	1	431	1	431	0.0e+00	989	KO:K02027	multiple sugar transport system substrate-binding protein		
2841225978	317	100	1	317	1	317	0.0e+00	704	KO:K05346	deoxyribonucleoside regulator		
2841225979	269	100	1	269	1	269	0.0e+00	608	KO:K06971	uncharacterized protein		
2841225983	480	100	1	480	1	480	0.0e+00	1100	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	
2841225984	220	100	1	220	1	220	0.0e+00	476	KO:K05846	osmoprotectant transport system permease protein		
2841225985	377	100	1	377	1	377	0.0e+00	834	KO:K05847	osmoprotectant transport system ATP-binding protein		
2841225986	213	100	1	213	1	213	0.0e+00	459	KO:K05846	osmoprotectant transport system permease protein		
2841225987	294	100	1	294	1	294	0.0e+00	662	KO:K05845	osmoprotectant transport system substrate-binding protein		
2841225988	465	100	1	465	1	465	0.0e+00	1070	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	
2841225989	501	100	1	501	1	501	0.0e+00	1140	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	
