gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2810859085	466	97.42	1	466	1	466	0.0e+00	1010	KO:K03667	ATP-dependent HslUV protease ATP-binding subunit HslU		Yes
2810859087	694	98.99	1	694	1	694	0.0e+00	1550	KO:K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	EC:2.7.7.8	Yes
2810859088	190	98.42	1	190	1	190	7.4e-130	411	KO:K03617	electron transport complex protein RnfA		Yes
2810859089	226	96.02	1	226	1	226	0.0e+00	482	KO:K03613	electron transport complex protein RnfE		Yes
2810859090	233	96.98	1	232	1	232	0.0e+00	501	KO:K03612	electron transport complex protein RnfG		Yes
2810859091	327	96.64	1	327	1	327	0.0e+00	718	KO:K03614	electron transport complex protein RnfD		Yes
2810859092	435	95.63	1	435	1	435	0.0e+00	971	KO:K03615	electron transport complex protein RnfC		Yes
2810859096	251	93.2	1	250	1	250	0.0e+00	524	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2810859097	159	96.23	1	159	1	159	1.1e-105	339	KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	Yes
2810859098	204	98.53	1	204	1	204	0.0e+00	438	KO:K03410	chemotaxis protein CheC		Yes
2810859101	278	94.6	1	278	1	278	0.0e+00	592	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2810859102	370	98.65	1	370	3	372	0.0e+00	807	KO:K02404	flagellar biosynthesis protein FlhF		Yes
2810859103	686	95.92	1	686	1	686	0.0e+00	1450	KO:K02400	flagellar biosynthesis protein FlhA		Yes
2810859104	462	92.42	1	462	47	508	0.0e+00	965	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2810859105	762	93.43	1	761	6	766	0.0e+00	1540	KO:K03406	methyl-accepting chemotaxis protein		Yes
2810859106	277	100	1	277	1	277	0.0e+00	634	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2810859107	256	98.83	1	256	1	256	0.0e+00	564	KO:K11070	spermidine/putrescine transport system permease protein		Yes
2810859108	285	99.65	1	285	1	285	0.0e+00	635	KO:K11071	spermidine/putrescine transport system permease protein		Yes
2810859109	371	99.46	1	371	1	371	0.0e+00	846	KO:K11072	spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]	EC:3.6.3.31	Yes
2810859111	208	97.6	1	208	1	208	0.0e+00	465	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2810859113	221	98.64	1	221	1	221	0.0e+00	509	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	Yes
2810859114	438	99.54	1	438	1	438	0.0e+00	1000	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2810859117	243	87.24	1	243	16	258	0.0e+00	502	KO:K07043	uncharacterized protein		Yes
2810859120	303	84.72	1	301	1	301	0.0e+00	599	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2810859121	208	88.41	1	207	1	207	0.0e+00	436	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2810859122	98	96.94	1	98	1	98	2.8e-65	218	KO:K07075	uncharacterized protein		Yes
2810859125	350	88.22	1	348	1	348	0.0e+00	717	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2810859127	362	94.69	1	358	1	358	0.0e+00	770	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2810859146	389	58.29	4	389	3	387	0.0e+00	552	KO:K07133	uncharacterized protein		Yes
2810859164	376	83.16	1	374	1	374	0.0e+00	724	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2810859165	369	74.25	1	369	1	369	0.0e+00	676	KO:K19068	UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase [EC:1.1.1.367]	EC:1.1.1.367	Yes
2810859166	354	77.01	11	345	1	335	0.0e+00	617	KO:K17716	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2810859171	881	95.69	1	881	1	881	0.0e+00	1870	KO:K02004	putative ABC transport system permease protein		Yes
2810859172	371	100	1	371	1	371	0.0e+00	828	KO:K03086	RNA polymerase primary sigma factor		Yes
2810859173	572	95.45	1	572	1	572	0.0e+00	1230	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2810859174	132	100	1	132	1	132	7.0e-95	306	KO:K02996	small subunit ribosomal protein S9		Yes
2810859175	148	100	1	148	1	148	3.6e-109	348	KO:K02871	large subunit ribosomal protein L13		Yes
2810859177	90	100	1	90	1	90	1.3e-62	209	KO:K02899	large subunit ribosomal protein L27		Yes
2810859178	103	100	1	103	1	103	8.2e-71	234	KO:K07584	uncharacterized protein		Yes
2810859179	105	99.05	1	105	1	105	1.8e-72	239	KO:K02888	large subunit ribosomal protein L21		Yes
2810859184	324	96.3	1	324	1	324	0.0e+00	719	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2810859185	136	97.06	1	136	1	136	4.3e-93	301	KO:K01734	methylglyoxal synthase [EC:4.2.3.3]	EC:4.2.3.3	Yes
2810859187	160	83.12	1	160	1	160	7.2e-101	325	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2810859189	434	97.24	1	434	1	434	0.0e+00	944	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	Yes
2810859190	430	97.67	1	430	1	429	0.0e+00	939	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2810859194	290	93.73	1	287	1	287	0.0e+00	605	KO:K04083	molecular chaperone Hsp33		Yes
2810859196	423	99.05	1	423	1	423	0.0e+00	946	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2810859199	337	95.55	1	337	1	337	0.0e+00	710	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2810859200	867	96.54	1	867	1	867	0.0e+00	1940	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2810859201	287	93.03	1	287	1	287	0.0e+00	623	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2810859202	234	91.45	1	234	1	234	0.0e+00	520	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2810859203	184	97.28	1	184	1	184	3.7e-126	400	KO:K02838	ribosome recycling factor		Yes
2810859204	326	91.72	1	326	1	326	0.0e+00	696	KO:K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	EC:4.6.1.12	Yes
2810859206	415	95.66	1	415	1	415	0.0e+00	944	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2810859207	371	98.92	1	371	1	371	0.0e+00	845	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2810859210	187	96.26	1	187	1	187	1.6e-121	387	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2810859211	281	86.83	1	281	1	281	0.0e+00	573	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2810859212	200	96.5	1	200	1	200	0.0e+00	453	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2810859213	599	90.48	1	599	1	599	0.0e+00	1250	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	Yes
2810859213	599	90.48	1	599	1	599	0.0e+00	1250	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	Yes
2810859214	653	96.63	1	653	1	653	0.0e+00	1480	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2810859215	826	95.89	1	826	1	827	0.0e+00	1760	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2810859217	198	95.96	1	198	1	198	0.0e+00	431	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2810859218	107	93.46	1	107	5	111	1.4e-67	225	KO:K04749	anti-sigma B factor antagonist		Yes
2810859219	111	32	11	110	12	111	3.9e-17	82.7	KO:K06378	stage II sporulation protein AA (anti-sigma F factor antagonist)		Yes
2810859219	111	33.33	18	107	17	106	9.7e-18	84.5	KO:K04749	anti-sigma B factor antagonist		Yes
2810859220	145	97.93	1	145	1	145	7.1e-103	329	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	Yes
2810859222	147	97.28	1	147	1	147	3.6e-96	311	KO:K09117	uncharacterized protein		Yes
2810859230	395	99.49	1	395	1	395	0.0e+00	916	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2810859231	568	95.95	1	568	1	568	0.0e+00	1260	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2810859232	803	92.15	1	803	1	803	0.0e+00	1660	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2810859234	464	94.52	1	456	1	456	0.0e+00	1010	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2810859235	375	92.53	1	375	1	375	0.0e+00	788	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2810859239	784	94.52	1	784	1	784	0.0e+00	1640	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2810859241	88	96.59	1	88	1	88	4.3e-55	189	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2810859242	199	89.95	1	199	1	199	1.8e-129	411	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2810859243	480	96.04	1	480	1	480	0.0e+00	1070	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2810859246	145	89.66	1	145	1	145	3.4e-93	302	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	Yes
2810859248	313	99.68	1	313	1	313	0.0e+00	706	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2810859252	99	91.92	1	99	1	99	1.5e-62	210	KO:K09764	uncharacterized protein		Yes
2810859253	186	96.77	1	186	1	186	5.0e-127	402	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	Yes
2810859254	335	92.84	1	335	1	333	0.0e+00	720	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	Yes
2810859256	378	87.3	1	378	1	378	0.0e+00	749	KO:K01992	ABC-2 type transport system permease protein		Yes
2810859257	293	90.44	1	293	1	293	0.0e+00	609	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2810859258	333	88.89	1	333	1	333	0.0e+00	652	KO:K01992	ABC-2 type transport system permease protein		Yes
2810859264	221	90.05	1	221	1	221	0.0e+00	457	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2810859266	648	95.68	1	648	1	648	0.0e+00	1400	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2810859267	283	94.35	1	283	1	283	0.0e+00	623	KO:K07053	uncharacterized protein		Yes
2810859268	180	83.89	1	180	1	180	7.4e-113	362	KO:K06951	uncharacterized protein		Yes
2810859270	643	97.67	1	643	1	643	0.0e+00	1470	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2810859275	398	96.48	1	398	1	398	0.0e+00	903	KO:K19689	aminopeptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2810859276	403	98.26	1	403	1	403	0.0e+00	917	KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2810859277	425	89.88	1	425	1	425	0.0e+00	869	KO:K02238	competence protein ComEC		Yes
2810859278	146	94.52	1	146	1	146	2.9e-102	328	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2810859279	344	99.71	1	344	1	344	0.0e+00	751	KO:K02600	N utilization substance protein A		Yes
2810859280	153	92.16	1	153	1	153	1.9e-99	321	KO:K09748	ribosome maturation factor RimP		Yes
2810859283	126	91.27	1	126	1	126	6.4e-85	276	KO:K06929	uncharacterized protein		Yes
2810859289	300	93.67	1	300	1	300	0.0e+00	660	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2810859290	115	99.13	1	115	1	115	1.6e-77	254	KO:K02884	large subunit ribosomal protein L19		Yes
2810859292	246	96.75	1	246	1	246	0.0e+00	558	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2810859293	177	97.18	1	177	1	177	2.2e-124	394	KO:K02860	16S rRNA processing protein RimM		Yes
2810859294	74	98.65	1	74	1	74	3.1e-47	165	KO:K06960	uncharacterized protein		Yes
2810859295	91	98.9	1	91	1	91	3.5e-61	205	KO:K02959	small subunit ribosomal protein S16		Yes
2810859296	434	97.7	1	434	1	434	0.0e+00	943	KO:K03106	signal recognition particle subunit SRP54		Yes
2810859302	508	96.06	1	508	1	508	0.0e+00	1120	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2810859302	508	96.06	1	508	1	508	0.0e+00	1120	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2810859303	174	93.68	1	174	1	174	2.7e-113	362	KO:K07105	uncharacterized protein		Yes
2810859304	174	92.53	1	174	1	174	4.2e-118	376	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2810859304	174	92.53	1	174	1	174	4.2e-118	376	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2810859305	548	93.8	1	548	1	548	0.0e+00	1160	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	Yes
2810859309	369	87.8	1	369	1	369	0.0e+00	779	KO:K00351	Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:1.6.5.-]	EC:1.6.5.-	Yes
2810859310	198	92.31	4	198	3	197	1.1e-129	411	KO:K00350	Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:1.6.5.-]	EC:1.6.5.-	Yes
2810859311	208	95.54	1	202	1	202	0.0e+00	443	KO:K00349	Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:1.6.5.-]	EC:1.6.5.-	Yes
2810859312	202	87.13	1	202	1	202	2.0e-125	400	KO:K00348	Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:1.6.5.-]	EC:1.6.5.-	Yes
2810859313	318	94.03	1	318	1	318	0.0e+00	683	KO:K00347	Na+-transporting NADH:ubiquinone oxidoreductase subunit B [EC:1.6.5.-]	EC:1.6.5.-	Yes
2810859318	218	57.01	1	214	1	214	8.9e-94	311	KO:K11068	hemolysin III		Yes
2810859322	261	96.55	1	261	1	261	0.0e+00	582	KO:K09007	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2810859326	218	88.99	1	218	11	228	0.0e+00	457	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2810859327	76	100	1	76	1	76	9.2e-48	167	KO:K02078	acyl carrier protein		Yes
2810859329	411	94.4	1	411	1	411	0.0e+00	886	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2810859330	174	95.4	1	174	1	174	2.1e-121	385	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2810859331	315	95.87	1	315	1	315	0.0e+00	668	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2810859332	304	95.39	1	304	1	304	0.0e+00	665	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2810859333	183	88.11	1	183	1	185	3.7e-112	360	KO:K03523	biotin transport system substrate-specific component		Yes
2810859334	238	93.7	1	238	1	238	0.0e+00	508	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2810859336	881	98.86	1	881	1	881	0.0e+00	1980	KO:K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	EC:2.7.9.1	Yes
2810859338	452	94.47	1	452	1	452	0.0e+00	978	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2810859338	452	94.47	1	452	1	452	0.0e+00	978	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2810859339	315	99.37	1	315	1	315	0.0e+00	692	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2810859340	219	96.35	1	218	1	219	0.0e+00	471	KO:K02897	large subunit ribosomal protein L25		Yes
2810859341	177	93.79	1	177	1	177	1.1e-122	389	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2810859343	243	95.06	1	243	1	243	0.0e+00	523	KO:K07090	uncharacterized protein		Yes
2810859347	268	93.5	23	268	2	247	0.0e+00	517	KO:K07238	zinc transporter, ZIP family		Yes
2810859348	471	93.21	1	471	1	471	0.0e+00	1000	KO:K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	EC:2.7.7.65	Yes
2810859349	383	97.13	1	383	1	383	0.0e+00	870	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2810859352	397	96.2	3	397	3	397	0.0e+00	872	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2810859355	507	95.66	1	507	1	507	0.0e+00	1100	KO:K07391	magnesium chelatase family protein		Yes
2810859356	489	92.84	1	489	1	489	0.0e+00	1070	KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	Yes
2810859357	231	96.97	1	231	1	231	0.0e+00	502	KO:K01926	redox-sensing transcriptional repressor		Yes
2810859358	668	97.75	1	668	1	668	0.0e+00	1490	KO:K17997	iron-hydrogenase subunit alpha [EC:1.12.1.4]	EC:1.12.1.4	Yes
2810859359	634	97.63	1	634	1	634	0.0e+00	1440	KO:K17998	iron-hydrogenase subunit beta [EC:1.12.1.4]	EC:1.12.1.4	Yes
2810859360	160	96.88	1	160	1	160	2.9e-112	358	KO:K17999	iron-hydrogenase subunit gamma [EC:1.12.1.4]	EC:1.12.1.4	Yes
2810859362	240	37.3	4	236	3	252	2.1e-43	168	KO:K07705	two-component system, LytT family, response regulator LytT		Yes
2810859372	214	95.79	1	214	1	214	0.0e+00	460	KO:K01926	redox-sensing transcriptional repressor		Yes
2810859373	844	97.39	1	844	1	844	0.0e+00	1900	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2810859375	613	93.95	1	612	1	612	0.0e+00	1390	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2810859378	555	91.85	1	552	1	552	0.0e+00	1220	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2810859379	317	97.79	1	317	1	317	0.0e+00	743	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2810859380	356	96.91	1	356	1	356	0.0e+00	784	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2810859381	225	92.44	1	225	1	225	0.0e+00	476	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2810859382	205	92.2	1	205	1	205	0.0e+00	441	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2810859383	226	93.36	1	226	1	226	0.0e+00	489	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	Yes
2810859384	291	91.99	1	287	1	287	0.0e+00	607	KO:K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	EC:1.3.1.14	Yes
2810859385	245	90.2	1	245	1	245	0.0e+00	518	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		Yes
2810859386	384	91.67	1	384	1	384	0.0e+00	837	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2810859388	138	88.32	1	137	1	137	1.5e-85	280	KO:K07979	GntR family transcriptional regulator		Yes
2810859389	276	87.96	2	275	1	274	0.0e+00	563	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2810859393	455	94.73	1	455	1	455	0.0e+00	968	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2810859394	670	97.01	2	670	20	688	0.0e+00	1470	KO:K03702	excinuclease ABC subunit B		Yes
2810859397	401	90.02	1	401	1	401	0.0e+00	816	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2810859398	224	86.61	1	224	1	224	0.0e+00	440	KO:K07220	uncharacterized protein		Yes
2810859402	91	65.56	1	89	1	90	2.5e-40	147	KO:K08982	putative membrane protein		Yes
2810859404	514	88.13	1	514	1	514	0.0e+00	1010	KO:K01992	ABC-2 type transport system permease protein		Yes
2810859405	250	96	1	250	1	250	0.0e+00	543	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2810859406	173	87.95	1	166	1	166	7.3e-103	333	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2810859407	393	90.59	1	393	1	393	0.0e+00	841	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2810859407	393	90.59	1	393	1	393	0.0e+00	841	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2810859408	203	93.6	1	203	1	203	0.0e+00	447	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2810859409	385	87.31	1	385	1	386	0.0e+00	775	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2810859409	385	87.31	1	385	1	386	0.0e+00	775	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2810859410	333	92.49	1	333	1	333	0.0e+00	696	KO:K02015	iron complex transport system permease protein		Yes
2810859411	302	95.36	1	302	1	302	0.0e+00	665	KO:K02016	iron complex transport system substrate-binding protein		Yes
2810859413	633	93.52	1	633	1	633	0.0e+00	1340	KO:K04759	ferrous iron transport protein B		Yes
2810859414	152	85.53	1	152	1	152	8.2e-87	285	KO:K04758	ferrous iron transport protein A		Yes
2810859415	445	97.08	1	445	1	445	0.0e+00	1010	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2810859418	267	95.13	1	267	1	267	0.0e+00	586	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2810859419	331	94.86	1	331	1	331	0.0e+00	729	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.13.3	Yes
2810859419	331	94.86	1	331	1	331	0.0e+00	729	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.3.7	Yes
2810859422	312	89.1	1	312	1	312	0.0e+00	650	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2810859427	260	90.77	1	260	1	260	0.0e+00	547	KO:K07001	NTE family protein		Yes
2810859430	302	97.35	1	302	1	302	0.0e+00	665	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2810859431	531	87.17	1	531	1	538	0.0e+00	1030	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2810859432	352	99.43	1	352	1	352	0.0e+00	784	KO:K02669	twitching motility protein PilT		Yes
2810859433	349	100	1	349	1	349	0.0e+00	785	KO:K02835	peptide chain release factor 1		Yes
2810859434	207	100	1	207	1	207	0.0e+00	470	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2810859435	422	99.53	1	422	1	422	0.0e+00	938	KO:K03628	transcription termination factor Rho		Yes
2810859439	220	91.78	1	219	4	222	0.0e+00	465	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2810859441	161	95.65	1	161	1	161	2.2e-110	352	KO:K02217	ferritin [EC:1.16.3.2]	EC:1.16.3.2	Yes
2810859443	615	95.61	1	615	1	615	0.0e+00	1400	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2810859445	280	74.29	1	280	14	293	0.0e+00	508	KO:K07139	uncharacterized protein		Yes
2810859446	410	94.63	1	410	1	410	0.0e+00	909	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2810859446	410	94.63	1	410	1	410	0.0e+00	909	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2810859447	118	97.46	1	118	1	118	3.5e-81	265	KO:K09710	ribosome-associated protein		Yes
2810859448	436	98.85	1	436	1	436	0.0e+00	988	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2810859448	436	98.85	1	436	1	436	0.0e+00	988	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2810859449	867	100	1	867	1	867	0.0e+00	2040	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2810859451	371	99.73	1	371	1	371	0.0e+00	815	KO:K08223	MFS transporter, FSR family, fosmidomycin resistance protein		Yes
