gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2647781487	251	76.5	1	251	1	251	0.0e+00	400.2	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2647781488	451	76.7	1	451	1	451	0.0e+00	695.3	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2647781489	386	49.9	28	383	24	377	0.0e+00	340.9	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2647781490	345	84	1	344	1	344	0.0e+00	602.4	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2647781491	394	76.9	1	394	1	389	0.0e+00	635.2	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2647781492	574	84.2	1	574	1	575	0.0e+00	1038.5	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2647781493	323	87.9	1	323	1	323	0.0e+00	584.7	KO:K02033	peptide/nickel transport system permease protein		Yes
2647781494	550	74.7	1	550	1	549	0.0e+00	852.8	KO:K02034	peptide/nickel transport system permease protein		Yes
2647781496	147	39.9	7	145	101	235	8.2e-18	92	KO:K16203	D-amino peptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2647781499	400	77.5	4	394	5	395	0.0e+00	621.3	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2647781500	84	69.5	1	82	1	82	3.6e-26	119	KO:K03075	preprotein translocase subunit SecG		Yes
2647781507	395	65.6	1	392	1	392	0.0e+00	546.2	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2647781508	68	82.1	1	67	1	67	4.5e-27	121.7	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2647781510	610	78.4	1	610	1	612	0.0e+00	1047.3	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2647781522	214	62.4	5	214	5	214	0.0e+00	263.5	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2647781524	344	55.9	3	342	17	356	0.0e+00	388.3	KO:K02529	LacI family transcriptional regulator		Yes
2647781525	331	65.5	1	331	1	342	0.0e+00	446.8	KO:K10439	ribose transport system substrate-binding protein		Yes
2647781526	508	66.5	6	500	25	518	0.0e+00	657.9	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2647781527	320	65.7	16	318	12	314	0.0e+00	424.5	KO:K10440	ribose transport system permease protein		Yes
2647781528	474	79.4	1	471	1	471	0.0e+00	801.2	KO:K01818	L-fucose isomerase [EC:5.3.1.25]	EC:5.3.1.25	Yes
2647781529	140	64	1	139	1	139	0.0e+00	186	KO:K02431	L-fucose mutarotase [EC:5.1.3.29]	EC:5.1.3.29	Yes
2647781530	215	31.3	2	214	3	212	7.1e-18	92.8	KO:K08314	fructose-6-phosphate aldolase 2 [EC:4.1.2.-]	EC:4.1.2.-	Yes
2647781531	324	87.5	1	321	1	321	0.0e+00	562.4	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2647781532	490	52.8	3	471	3	469	0.0e+00	501.9	KO:K00848	rhamnulokinase [EC:2.7.1.5]	EC:2.7.1.5	Yes
2647781533	492	48	4	488	3	500	0.0e+00	490.3	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2647781538	305	64.6	1	305	1	304	0.0e+00	424.9	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2647781541	339	39.1	1	334	1	336	0.0e+00	264.2	KO:K03698	3'-5' exoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2647781542	290	75.3	12	290	5	283	0.0e+00	438.3	KO:K02026	multiple sugar transport system permease protein		Yes
2647781543	306	59.4	6	305	2	309	0.0e+00	381.7	KO:K02025	multiple sugar transport system permease protein		Yes
2647781544	425	63.1	1	425	1	425	0.0e+00	574.3	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2647781546	71	72.1	1	68	1	68	2.3e-21	102.8	KO:K07729	putative transcriptional regulator		Yes
2647781547	506	66.7	1	506	1	503	0.0e+00	674.5	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2647781551	388	50.5	1	387	1	393	0.0e+00	397.9	KO:K09696	sodium transport system permease protein		Yes
2647781552	250	78.2	2	249	1	248	0.0e+00	404.1	KO:K09697	sodium transport system ATP-binding protein		Yes
2647781555	414	64	4	414	4	414	0.0e+00	583.9	KO:K05350	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2647781558	290	46.2	1	290	1	291	0.0e+00	267.7	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2647781563	350	78.3	1	350	1	350	0.0e+00	547	KO:K02669	twitching motility protein PilT		Yes
2647781564	361	69.8	1	358	1	358	0.0e+00	509.6	KO:K02835	peptide chain release factor 1		Yes
2647781565	417	87.3	1	417	1	417	0.0e+00	759.2	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2647781568	285	71.8	6	282	7	283	0.0e+00	394.8	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	Yes
2647781569	488	52.5	5	483	9	485	0.0e+00	505.8	KO:K07047			Yes
2647781572	547	46.4	4	547	2	545	0.0e+00	496.1	KO:K15986	manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2647781573	628	78.5	1	623	1	623	0.0e+00	1004.2	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2647781574	466	70.5	2	466	3	465	0.0e+00	673.3	KO:K01571	oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2647781575	396	88.4	1	396	1	396	0.0e+00	723.8	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2647781576	582	73.2	1	582	1	581	0.0e+00	909.8	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2647781577	921	54.4	1	921	1	923	0.0e+00	1005.4	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2647781579	448	55.6	1	448	1	450	0.0e+00	511.5	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2647781580	215	50.2	7	206	5	205	0.0e+00	206.8	KO:K07457	endonuclease III related protein		Yes
2647781583	373	72.9	9	372	4	368	0.0e+00	581.6	KO:K03686	molecular chaperone DnaJ		Yes
2647781584	191	51.1	1	190	13	199	0.0e+00	203.4	KO:K03687	molecular chaperone GrpE		Yes
2647781585	347	56.3	1	347	1	348	0.0e+00	421.8	KO:K03705	heat-inducible transcriptional repressor		Yes
2647781586	498	70.9	1	498	1	497	0.0e+00	735.3	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2647781587	443	50.8	3	439	6	442	0.0e+00	438.7	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2647781588	310	61.2	2	308	3	309	0.0e+00	406.4	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2647781589	443	52.3	3	435	5	442	0.0e+00	466.5	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2647781590	366	58.2	1	363	1	363	0.0e+00	422.2	KO:K03588	cell division protein FtsW		Yes
2647781591	358	52.3	7	356	6	357	0.0e+00	368.6	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2647781592	449	64.4	1	444	1	443	0.0e+00	585.5	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2647781596	138	55.5	1	137	1	136	7.0e-43	175.3	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2647781597	407	64.6	7	407	7	407	0.0e+00	540.4	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2647781597	407	64.6	7	407	7	407	0.0e+00	540.4	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2647781599	464	81.9	1	464	1	464	0.0e+00	797.3	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2647781600	249	74.5	1	247	1	247	0.0e+00	372.5	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2647781601	278	47	1	269	2	269	0.0e+00	250.4	KO:K08974	putative membrane protein		Yes
2647781602	335	79.3	1	334	1	334	0.0e+00	535	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2647781606	1047	74.9	1	1047	1	1047	0.0e+00	1590.9	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2647781607	238	52.8	5	234	1	231	0.0e+00	237.7	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2647781611	300	64.4	9	297	10	298	0.0e+00	390.2	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2647781612	85	84.7	1	85	1	85	4.8e-34	145.2	KO:K02078	acyl carrier protein		Yes
2647781613	274	73.8	1	267	1	267	0.0e+00	413.3	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2647781614	324	68.7	1	323	1	323	0.0e+00	463	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2647781617	229	65.9	6	227	4	226	0.0e+00	294.3	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2647781618	275	39.4	1	256	1	242	1.5e-41	171.8	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2647781619	221	52.8	5	220	4	219	0.0e+00	218.8	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2647781620	263	77.5	8	260	1	253	0.0e+00	417.5	KO:K09007	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2647781622	284	75.7	8	282	13	288	0.0e+00	436.8	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2647781623	115	82.6	1	115	1	115	0.0e+00	199.1	KO:K02884	large subunit ribosomal protein L19		Yes
2647781625	247	74.2	1	247	1	248	0.0e+00	382.9	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2647781626	185	53.9	1	180	1	180	0.0e+00	206.5	KO:K02860	16S rRNA processing protein RimM		Yes
2647781627	77	79.2	1	77	1	77	6.1e-28	124.8	KO:K06960			Yes
2647781628	96	89.7	1	96	1	97	2.4e-42	172.9	KO:K02959	small subunit ribosomal protein S16		Yes
2647781629	439	78.8	1	439	1	438	0.0e+00	699.5	KO:K03106	signal recognition particle subunit SRP54		Yes
2647781630	190	72.6	1	186	1	186	0.0e+00	280.8	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2647781632	208	81.7	1	208	1	208	0.0e+00	351.7	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2647781633	426	83.6	1	421	1	421	0.0e+00	711.8	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2647781634	696	42.4	80	664	14	604	0.0e+00	488.8	KO:K01200	pullulanase [EC:3.2.1.41]	EC:3.2.1.41	Yes
2647781635	347	81.6	1	347	1	347	0.0e+00	581.6	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2647781636	270	73.6	1	269	1	268	0.0e+00	408.3	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2647781637	139	70.8	1	137	1	137	0.0e+00	198.4	KO:K07397	putative redox protein		Yes
2647781638	120	85.6	1	118	1	118	0.0e+00	208	KO:K02887	large subunit ribosomal protein L20		Yes
2647781639	66	69.2	1	64	1	65	8.1e-21	100.9	KO:K02916	large subunit ribosomal protein L35		Yes
2647781640	118	77.1	1	118	67	184	0.0e+00	193.7	KO:K02520	translation initiation factor IF-3		Yes
2647781647	400	59.5	2	394	3	395	0.0e+00	494.6	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2647781648	255	58.9	1	253	1	253	0.0e+00	317.4	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2647781649	179	58.4	1	178	1	175	0.0e+00	221.1	KO:K08999	hypothetical protein		Yes
2647781650	282	48.7	4	281	6	284	0.0e+00	282.7	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2647781650	282	48.7	4	281	6	284	0.0e+00	282.7	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2647781650	282	48.7	4	281	6	284	0.0e+00	282.7	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2647781651	289	52	16	289	4	279	0.0e+00	287.3	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	Yes
2647781652	279	42.9	1	273	1	272	0.0e+00	259.6	KO:K07053			Yes
2647781653	62	41.9	1	62	1	62	1.3e-07	57	KO:K03154	sulfur carrier protein		Yes
2647781654	297	69.7	1	294	1	293	0.0e+00	402.5	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2647781656	257	51	5	255	6	255	0.0e+00	252.3	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2647781657	442	44.4	3	436	2	435	0.0e+00	384.8	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2647781658	542	64.1	1	542	1	542	0.0e+00	727.6	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2647781659	313	89.5	1	313	1	313	0.0e+00	566.6	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2647781660	312	78.7	1	310	1	310	0.0e+00	493.4	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2647781662	260	35	3	258	17	266	1.8e-31	138.3	KO:K03496	chromosome partitioning protein		Yes
2647781668	188	64.7	3	186	2	185	0.0e+00	250.4	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2647781669	295	61.6	1	293	1	293	0.0e+00	360.1	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2647781675	90	77.8	1	90	1	90	5.1e-34	145.2	KO:K03530	DNA-binding protein HU-beta		Yes
2647781676	194	57.1	17	193	4	180	0.0e+00	227.6	KO:K07040	uncharacterized protein		Yes
2647781677	60	90	1	60	1	60	1.1e-27	123.6	KO:K02911	large subunit ribosomal protein L32		Yes
2647781678	334	73.4	1	334	3	335	0.0e+00	477.6	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2647781679	607	71.9	1	607	1	608	0.0e+00	891.3	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2647781680	116	68.4	1	114	1	114	9.1e-44	177.9	KO:K09710	ribosome-associated protein		Yes
2647781681	276	78	1	275	1	269	0.0e+00	422.5	KO:K02967	small subunit ribosomal protein S2		Yes
2647781682	431	77	1	431	1	431	0.0e+00	672.5	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2647781684	511	44.6	3	505	2	504	0.0e+00	442.6	KO:K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2647781685	116	77.4	1	115	1	115	5.9e-43	175.3	KO:K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	EC:4.1.1.11	Yes
2647781687	728	54.2	1	728	28	759	0.0e+00	825.9	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2647781688	397	86.4	8	397	12	401	0.0e+00	681	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2647781689	337	88.4	1	337	1	337	0.0e+00	617.5	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2647781690	300	83.2	3	300	5	294	0.0e+00	505.4	KO:K02034	peptide/nickel transport system permease protein		Yes
2647781691	344	86.3	1	343	1	343	0.0e+00	607.1	KO:K02033	peptide/nickel transport system permease protein		Yes
2647781698	96	61.6	1	73	330	402	4.6e-17	89	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2647781701	456	82.7	1	456	1	456	0.0e+00	744.6	KO:K03592	PmbA protein		Yes
2647781702	461	92.6	1	461	1	461	0.0e+00	853.2	KO:K03568	TldD protein		Yes
2647781709	200	58	19	192	19	192	0.0e+00	206.1	KO:K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	EC:2.4.2.22	Yes
2647781716	241	51.2	3	212	2	211	0.0e+00	201.8	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2647781719	510	53.3	1	501	1	499	0.0e+00	545.8	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	Yes
2647781720	386	60.4	1	380	1	381	0.0e+00	466.8	KO:K03092	RNA polymerase sigma-54 factor		Yes
2647781721	215	58.4	1	213	1	213	0.0e+00	246.5	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2647781722	173	50.9	1	168	9	177	0.0e+00	188.7	KO:K07095			Yes
2647781726	695	78	1	695	1	693	0.0e+00	1103.6	KO:K02519	translation initiation factor IF-2		Yes
2647781731	361	59.7	1	352	1	353	0.0e+00	438.3	KO:K01113	alkaline phosphatase D [EC:3.1.3.1]	EC:3.1.3.1	Yes
2647781733	539	92.4	1	539	1	539	0.0e+00	966.1	KO:K04077	chaperonin GroEL		Yes
2647781734	89	88.8	1	89	1	89	1.0e-39	164.1	KO:K04078	chaperonin GroES		Yes
2647781735	472	73.9	1	471	1	471	0.0e+00	710.3	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2647781736	320	81.9	1	320	1	320	0.0e+00	532.3	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2647781738	370	73	1	369	1	367	0.0e+00	560.5	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2647781739	124	70.7	1	123	1	123	0.0e+00	194.1	KO:K02437	glycine cleavage system H protein		Yes
2647781740	449	70.9	3	449	4	449	0.0e+00	639.4	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2647781741	482	78	1	478	1	478	0.0e+00	783.9	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2647781743	239	52.1	3	237	3	238	0.0e+00	260.8	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2647781744	268	66.3	1	261	1	260	0.0e+00	370.2	KO:K03442	small conductance mechanosensitive channel		Yes
2647781745	267	72.3	3	262	1	260	0.0e+00	387.1	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2647781748	358	52.2	1	342	1	344	0.0e+00	382.5	KO:K05837	rod shape determining protein RodA		Yes
2647781749	306	79.5	1	302	1	302	0.0e+00	490.7	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2647781750	406	63.2	1	405	1	405	0.0e+00	512.7	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2647781751	153	57.4	1	153	1	155	0.0e+00	189.9	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2647781753	131	73	3	128	4	128	0.0e+00	185.3	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2647781754	179	56.5	1	170	1	170	0.0e+00	205.7	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2647781755	482	72.7	1	479	1	479	0.0e+00	735.3	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2647781756	458	77	1	457	1	457	0.0e+00	742.3	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2647781758	560	83.4	2	560	3	560	0.0e+00	937.9	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2647781759	131	83.2	1	131	1	131	0.0e+00	218	KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2647781760	291	64.4	5	283	3	283	0.0e+00	348.6	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2647781761	135	72.6	1	135	1	135	0.0e+00	204.9	KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	Yes
2647781766	370	73.2	1	369	1	369	0.0e+00	543.9	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2647781767	113	51.5	12	108	1	97	6.0e-24	112.1	KO:K03095	SprT-like protein		Yes
2647781768	387	55.4	2	387	39	424	0.0e+00	444.1	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	Yes
2647781769	131	70.5	1	129	1	129	0.0e+00	190.7	KO:K01734	methylglyoxal synthase [EC:4.2.3.3]	EC:4.2.3.3	Yes
2647781775	129	89	1	127	1	127	0.0e+00	229.9	KO:K18014	3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14]	EC:4.3.1.14	Yes
2647781776	276	84	5	272	5	272	0.0e+00	473	KO:K18013	3-keto-5-aminohexanoate cleavage enzyme		Yes
2647781777	344	80.2	1	343	1	343	0.0e+00	552	KO:K18012	L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]	EC:1.4.1.11	Yes
2647781778	423	85.3	1	421	1	421	0.0e+00	762.7	KO:K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	EC:5.4.3.2	Yes
2647781779	139	65.7	1	134	1	134	8.4e-44	178.3	KO:K17865	3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]	EC:4.2.1.55	Yes
2647781782	519	83.9	1	514	1	514	0.0e+00	879.8	KO:K01844	beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]	EC:5.4.3.3	Yes
2647781783	262	85.5	1	262	1	261	0.0e+00	459.1	KO:K18011	beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]	EC:5.4.3.3	Yes
2647781786	133	45.9	1	132	1	146	9.5e-29	128.3	KO:K03973	phage shock protein C		Yes
2647781795	272	45.3	1	269	1	274	0.0e+00	243	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2647781796	122	50.4	3	118	5	121	2.1e-30	133.7	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2647781797	676	32	61	674	4	649	0.0e+00	296.2	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2647781798	465	46.5	3	464	2	465	0.0e+00	414.1	KO:K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	EC:2.7.7.65	Yes
2647781799	642	38	11	639	31	660	0.0e+00	402.9	KO:K03406	methyl-accepting chemotaxis protein		Yes
2647781801	359	55.3	1	351	1	346	0.0e+00	383.6	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2647781805	367	64.9	1	367	1	367	0.0e+00	486.1	KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2647781806	395	42.7	3	394	1	387	0.0e+00	305.8	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2647781807	153	53.8	5	149	2	146	9.9e-38	158.3	KO:K02347	DNA polymerase (family X)		Yes
2647781810	356	71.8	1	354	1	353	0.0e+00	550.4	KO:K07138			Yes
2647781811	66	81	3	65	3	65	4.1e-25	115.2	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2647781816	763	60.1	5	755	5	755	0.0e+00	973.4	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	Yes
2647781820	89	61.8	1	88	1	88	4.4e-22	105.5	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2647781822	225	53.3	12	225	10	222	0.0e+00	229.2	KO:K06950	uncharacterized protein		Yes
2647781823	251	78.8	1	250	1	250	0.0e+00	422.2	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2647781824	164	72.6	1	164	1	164	0.0e+00	258.8	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2647781825	311	66.2	1	310	1	311	0.0e+00	432.6	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2647781828	843	51	18	842	12	834	0.0e+00	832	KO:K03722	ATP-dependent DNA helicase DinG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2647781829	213	32.7	3	212	1	203	2.5e-23	110.9	KO:K02242	competence protein ComFC		Yes
2647781833	171	41.6	1	166	1	160	1.6e-28	127.9	KO:K06928	nucleoside-triphosphatase [EC:3.6.1.15]	EC:3.6.1.15	Yes
2647781834	313	62.9	2	311	5	314	0.0e+00	386	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2647781835	255	68.2	1	255	1	255	0.0e+00	368.6	KO:K01992	ABC-2 type transport system permease protein		Yes
2647781837	332	73.6	20	330	9	319	0.0e+00	475.3	KO:K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]	EC:6.3.2.31	Yes
2647781837	332	73.6	20	330	9	319	0.0e+00	475.3	KO:K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]	EC:6.3.2.34	Yes
