gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2848343086	673	100	1	673	1	673	0.0e+00	1530	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	
2848343087	284	100	1	284	1	284	0.0e+00	675	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	
2848343088	293	100	1	293	1	293	0.0e+00	656	KO:K07088	uncharacterized protein		
2848343092	419	100	1	419	1	419	0.0e+00	967	KO:K10188	lactose/L-arabinose transport system substrate-binding protein		
2848343093	304	100	1	304	1	304	0.0e+00	689	KO:K10189	lactose/L-arabinose transport system permease protein		
2848343094	270	100	1	270	1	270	0.0e+00	604	KO:K10190	lactose/L-arabinose transport system permease protein		
2848343102	463	100	1	463	1	463	0.0e+00	1070	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2848343103	348	100	1	348	1	348	0.0e+00	773	KO:K02529	LacI family transcriptional regulator		
2848343104	160	100	1	160	1	160	9.1e-116	374	KO:K01808	ribose 5-phosphate isomerase B [EC:5.3.1.6]	EC:5.3.1.6	
2848343106	673	100	1	673	1	673	0.0e+00	1600	KO:K15922	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2848343107	325	100	1	325	1	325	0.0e+00	733	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	
2848343108	276	100	1	276	16	291	0.0e+00	642	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	
2848343111	479	100	1	479	1	479	0.0e+00	1070	KO:K16210	oligogalacturonide transporter		
2848343112	281	100	1	281	1	281	0.0e+00	627	KO:K02026	multiple sugar transport system permease protein		
2848343113	304	100	1	304	1	304	0.0e+00	696	KO:K02025	multiple sugar transport system permease protein		
2848343114	423	100	1	423	1	423	0.0e+00	984	KO:K02027	multiple sugar transport system substrate-binding protein		
2848343116	253	100	1	253	1	253	0.0e+00	544	KO:K07090	uncharacterized protein		
2848343121	44	100	1	44	1	44	1.6e-25	106	KO:K02914	large subunit ribosomal protein L34		
2848343122	131	100	1	131	1	131	3.8e-90	299	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	
2848343123	98	100	1	98	1	98	1.2e-69	237	KO:K08998	uncharacterized protein		
2848343124	448	100	1	448	1	448	0.0e+00	1030	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2848343125	221	100	1	221	1	221	0.0e+00	506	KO:K06346	spoIIIJ-associated protein		
2848343132	87	100	1	87	1	87	3.3e-54	192	KO:K06416	stage V sporulation protein S		
2848343133	371	100	1	371	1	371	0.0e+00	814	KO:K01999	branched-chain amino acid transport system substrate-binding protein		
2848343134	418	100	1	418	1	418	0.0e+00	958	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	
2848343137	79	100	1	79	1	79	6.5e-49	176	KO:K09777	uncharacterized protein		
2848343138	354	100	1	354	1	354	0.0e+00	782	KO:K06942	ribosome-binding ATPase		
2848343139	330	100	10	330	1	321	0.0e+00	721	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	
2848343140	330	100	1	330	1	330	0.0e+00	770	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	
2848343144	278	100	1	278	1	278	0.0e+00	625	KO:K08974	putative membrane protein		
2848343145	216	100	7	216	1	210	0.0e+00	501	KO:K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	EC:3.1.3.16	
2848343146	699	100	1	699	1	699	0.0e+00	1570	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	
2848343147	327	100	1	327	1	327	0.0e+00	746	KO:K03698	3'-5' exoribonuclease [EC:3.1.-.-]	EC:3.1.-	
2848343148	364	100	1	364	1	364	0.0e+00	839	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	
2848343150	73	100	1	73	1	73	2.2e-48	174	KO:K02902	large subunit ribosomal protein L28		
2848343151	471	100	1	471	1	471	0.0e+00	1050	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	
2848343153	117	100	1	117	1	117	4.0e-80	269	KO:K02437	glycine cleavage system H protein		
2848343154	778	100	1	778	1	778	0.0e+00	1740	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	
2848343155	377	100	1	377	2	378	0.0e+00	851	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	
2848343157	235	100	1	235	1	235	0.0e+00	529	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	
2848343158	264	100	1	264	1	264	0.0e+00	604	KO:K02499	tetrapyrrole methylase family protein / MazG family protein		
2848343159	330	100	1	330	1	330	0.0e+00	746	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	
2848343160	318	100	1	318	1	318	0.0e+00	734	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	
2848343162	508	100	1	508	1	508	0.0e+00	1130	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	
2848343163	153	100	1	153	1	153	3.5e-107	349	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	
2848343168	373	100	1	373	24	396	0.0e+00	822	KO:K05837	rod shape determining protein RodA		
2848343172	573	100	1	573	1	573	0.0e+00	1310	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	
2848343172	573	100	1	573	1	573	0.0e+00	1310	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	
2848343173	249	100	1	249	1	249	0.0e+00	544	KO:K09797	uncharacterized protein		
2848343175	167	100	1	167	1	167	6.1e-121	390	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2848343176	263	100	1	263	1	263	0.0e+00	608	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	
2848343177	367	100	1	367	1	367	0.0e+00	805	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	
2848343177	367	100	1	367	1	367	0.0e+00	805	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	
2848343178	495	100	1	495	1	495	0.0e+00	1110	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	
2848343179	376	100	1	376	1	376	0.0e+00	844	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	
2848343180	206	100	1	206	1	206	0.0e+00	470	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	
2848343182	291	100	1	291	1	291	0.0e+00	682	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	
2848343184	579	100	1	579	1	579	0.0e+00	1310	KO:K06158	ATP-binding cassette, subfamily F, member 3		
2848343188	780	100	1	780	1	780	0.0e+00	1780	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	
2848343192	205	100	1	205	1	205	0.0e+00	464	KO:K08999	uncharacterized protein		
2848343193	264	100	1	264	1	264	0.0e+00	600	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	
2848343197	205	100	1	205	1	205	0.0e+00	473	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	
2848343199	261	100	1	261	1	261	0.0e+00	582	KO:K02392	flagellar basal-body rod protein FlgG		
2848343201	336	100	1	336	1	336	0.0e+00	744	KO:K03569	rod shape-determining protein MreB and related proteins		
2848343203	178	100	1	178	1	178	5.1e-125	403	KO:K06966	uncharacterized protein		
2848343204	403	100	1	403	1	403	0.0e+00	928	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	
2848343206	585	100	1	585	1	585	0.0e+00	1290	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	
2848343208	214	100	1	214	1	214	0.0e+00	478	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	
2848343209	440	100	1	440	1	440	0.0e+00	989	KO:K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	EC:2.7.7.65	
2848343213	304	100	1	304	1	304	0.0e+00	716	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	
2848343215	550	100	1	550	1	550	0.0e+00	1230	KO:K09749	uncharacterized protein		
2848343216	323	100	1	323	1	323	0.0e+00	741	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	
2848343220	386	100	1	386	1	386	0.0e+00	886	KO:K07496	putative transposase		
2848343221	277	100	1	277	1	277	0.0e+00	623	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	
2848343226	335	100	1	335	1	335	0.0e+00	760	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	
2848343227	359	100	1	359	1	359	0.0e+00	826	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	
2848343228	214	100	1	214	1	214	0.0e+00	478	KO:K03610	septum site-determining protein MinC		
2848343229	357	100	1	357	1	357	0.0e+00	814	KO:K07023	putative hydrolases of HD superfamily		
2848343234	571	100	8	571	1	564	0.0e+00	1190	KO:K03406	methyl-accepting chemotaxis protein		
2848343238	574	100	1	574	1	574	0.0e+00	1300	KO:K06147	ATP-binding cassette, subfamily B, bacterial		
2848343239	427	100	1	427	1	427	0.0e+00	979	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	
2848343240	555	100	1	555	1	555	0.0e+00	1230	KO:K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	EC:6.3.4.3	
2848343241	355	100	1	355	1	355	0.0e+00	825	KO:K06864	uncharacterized protein		
2848343242	245	90.2	1	245	1	245	0.0e+00	512	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	
2848343243	271	94.46	1	271	12	282	0.0e+00	590	KO:K04763	integrase/recombinase XerD		
2848343244	742	100	1	742	1	742	0.0e+00	1670	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2848343245	149	100	1	149	1	149	1.7e-100	330	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	
2848343246	208	100	1	208	11	218	0.0e+00	489	KO:K09765	uncharacterized protein		
2848343248	153	100	1	153	1	153	1.4e-108	353	KO:K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	EC:2.7.11.1	
2848343249	120	100	1	120	1	120	2.5e-82	275	KO:K09775	uncharacterized protein		
2848343251	256	100	1	256	1	256	0.0e+00	581	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	
2848343252	419	100	1	419	1	419	0.0e+00	913	KO:K02824	uracil permease		
2848343253	401	100	1	401	1	401	0.0e+00	900	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	
2848343254	181	100	1	181	1	181	1.2e-123	399	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	
2848343255	235	100	1	235	1	235	0.0e+00	544	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	
2848343256	82	100	1	82	1	82	1.9e-51	183	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2848343257	219	100	1	219	1	219	0.0e+00	506	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2848343258	600	100	1	600	1	600	0.0e+00	1360	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2848343262	251	100	1	251	97	347	0.0e+00	583	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2848343264	284	100	1	284	1	284	0.0e+00	659	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	
2848343267	206	100	1	206	1	206	0.0e+00	462	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	
2848343268	435	100	1	435	1	435	0.0e+00	962	KO:K03545	trigger factor		
2848343269	128	100	1	128	1	128	5.6e-85	284	KO:K02879	large subunit ribosomal protein L17		
2848343270	328	100	1	328	1	328	0.0e+00	736	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	
2848343271	209	100	1	209	1	209	0.0e+00	483	KO:K02986	small subunit ribosomal protein S4		
2848343272	129	100	1	129	1	129	1.9e-89	296	KO:K02948	small subunit ribosomal protein S11		
2848343273	123	100	1	123	1	123	7.3e-85	283	KO:K02952	small subunit ribosomal protein S13		
2848343274	38	100	1	38	1	38	1.1e-21	94.2	KO:K02919	large subunit ribosomal protein L36		
2848343275	90	97.78	1	90	1	90	6.8e-57	200	KO:K02518	translation initiation factor IF-1		
2848343276	249	100	1	249	1	249	0.0e+00	568	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2848343277	218	100	1	218	1	218	0.0e+00	502	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	
2848343278	428	100	1	428	1	428	0.0e+00	955	KO:K03076	preprotein translocase subunit SecY		
2848343279	151	100	1	151	1	151	2.5e-106	347	KO:K02876	large subunit ribosomal protein L15		
2848343280	61	100	1	61	1	61	1.1e-36	139	KO:K02907	large subunit ribosomal protein L30		
2848343281	176	100	1	176	1	176	8.5e-118	382	KO:K02988	small subunit ribosomal protein S5		
2848343282	122	100	1	122	1	122	7.4e-81	271	KO:K02881	large subunit ribosomal protein L18		
2848343283	184	100	1	184	1	184	0.0e+00	421	KO:K02933	large subunit ribosomal protein L6		
2848343284	134	100	1	134	1	134	9.6e-92	303	KO:K02994	small subunit ribosomal protein S8		
2848343285	61	100	1	61	1	61	1.1e-41	153	KO:K02954	small subunit ribosomal protein S14		
2848343286	184	100	1	184	1	184	9.2e-130	417	KO:K02931	large subunit ribosomal protein L5		
2848343287	107	100	1	107	1	107	8.1e-74	250	KO:K02895	large subunit ribosomal protein L24		
2848343288	122	100	1	122	1	122	1.4e-82	276	KO:K02874	large subunit ribosomal protein L14		
2848343289	102	100	1	102	1	102	3.0e-68	233	KO:K02961	small subunit ribosomal protein S17		
2848343290	66	100	1	66	1	66	1.6e-38	145	KO:K02904	large subunit ribosomal protein L29		
2848343291	142	100	1	142	1	142	6.4e-101	330	KO:K02878	large subunit ribosomal protein L16		
2848343292	209	100	1	209	1	209	0.0e+00	470	KO:K02982	small subunit ribosomal protein S3		
2848343293	149	100	1	149	1	149	3.3e-102	335	KO:K02890	large subunit ribosomal protein L22		
2848343294	95	100	1	95	1	95	1.2e-64	222	KO:K02965	small subunit ribosomal protein S19		
2848343295	275	100	1	275	1	275	0.0e+00	654	KO:K02886	large subunit ribosomal protein L2		
2848343296	100	100	1	100	1	100	1.6e-65	225	KO:K02892	large subunit ribosomal protein L23		
2848343297	223	100	1	223	1	223	0.0e+00	508	KO:K02926	large subunit ribosomal protein L4		
2848343298	209	100	1	209	1	209	0.0e+00	481	KO:K02906	large subunit ribosomal protein L3		
2848343299	102	100	1	102	1	102	7.4e-67	229	KO:K02946	small subunit ribosomal protein S10		
2848343300	400	100	1	400	1	400	0.0e+00	921	KO:K02358	elongation factor Tu		
2848343301	692	100	1	692	1	692	0.0e+00	1570	KO:K02355	elongation factor G		
2848343302	155	100	1	155	1	155	2.4e-108	353	KO:K02992	small subunit ribosomal protein S7		
2848343303	134	100	1	134	1	134	9.6e-92	303	KO:K02950	small subunit ribosomal protein S12		
2848343306	323	100	1	323	1	323	0.0e+00	722	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	
2848343312	542	100	1	542	1	542	0.0e+00	1240	KO:K05515	penicillin-binding protein 2		
2848343313	891	100	1	891	1	891	0.0e+00	2000	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:2.7.7.72	
2848343313	891	100	1	891	1	891	0.0e+00	2000	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.3.-	
2848343313	891	100	1	891	1	891	0.0e+00	2000	KO:K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	EC:3.1.4.-	
2848343315	278	100	1	278	1	278	0.0e+00	634	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	
2848343316	150	100	1	150	1	150	3.1e-101	332	KO:K02939	large subunit ribosomal protein L9		
2848343317	250	100	1	250	23	272	0.0e+00	572	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	
2848343319	434	100	1	434	1	434	0.0e+00	982	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	
2848343324	178	100	1	178	1	178	1.6e-122	396	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	
2848343326	372	100	1	372	1	372	0.0e+00	871	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	
2848343336	392	100	1	392	1	392	0.0e+00	903	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	
2848343342	331	100	1	331	1	331	0.0e+00	770	KO:K02032	peptide/nickel transport system ATP-binding protein		
2848343343	333	100	1	333	1	333	0.0e+00	777	KO:K02031	peptide/nickel transport system ATP-binding protein		
2848343345	459	100	1	459	1	459	0.0e+00	1050	KO:K02033	peptide/nickel transport system permease protein		
2848343347	498	100	1	498	1	498	0.0e+00	1130	KO:K06885	uncharacterized protein		
2848343348	255	100	1	255	1	255	0.0e+00	588	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	
2848343353	268	100	1	268	1	268	0.0e+00	613	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	
2848343354	282	100	1	282	1	282	0.0e+00	637	KO:K06958	RNase adapter protein RapZ		
2848343356	305	100	1	305	1	305	0.0e+00	678	KO:K09762	uncharacterized protein		
2848343357	156	100	1	156	1	156	4.4e-109	355	KO:K07738	transcriptional repressor NrdR		
2848343358	156	100	1	156	1	156	6.9e-105	343	KO:K03624	transcription elongation factor GreA		
2848343359	505	100	1	505	1	505	0.0e+00	1160	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	
2848343363	674	100	1	674	1	674	0.0e+00	1470	KO:K03406	methyl-accepting chemotaxis protein		
2848343364	432	100	1	432	1	432	0.0e+00	969	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	
2848343364	432	100	1	432	1	432	0.0e+00	969	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	
2848343368	328	100	1	328	18	345	0.0e+00	767	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2848343371	439	100	1	439	1	439	0.0e+00	997	KO:K09155	uncharacterized protein		
2848343373	426	100	4	426	1	423	0.0e+00	936	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	
2848343375	839	100	1	839	1	839	0.0e+00	1880	KO:K03555	DNA mismatch repair protein MutS		
2848343376	641	100	1	641	1	641	0.0e+00	1480	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	
2848343377	204	100	1	204	1	204	0.0e+00	475	KO:K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	EC:1.97.1.4	
2848343378	236	100	1	236	1	236	0.0e+00	529	KO:K01996	branched-chain amino acid transport system ATP-binding protein		
2848343379	295	100	1	295	1	295	0.0e+00	678	KO:K01995	branched-chain amino acid transport system ATP-binding protein		
2848343380	355	100	1	355	1	355	0.0e+00	791	KO:K01998	branched-chain amino acid transport system permease protein		
2848343381	303	100	1	303	1	303	0.0e+00	661	KO:K01997	branched-chain amino acid transport system permease protein		
2848343382	370	100	1	370	1	370	0.0e+00	815	KO:K01999	branched-chain amino acid transport system substrate-binding protein		
2848343383	372	100	1	372	1	372	0.0e+00	813	KO:K01999	branched-chain amino acid transport system substrate-binding protein		
2848343384	391	100	1	391	1	391	0.0e+00	881	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	
2848343384	391	100	1	391	1	391	0.0e+00	881	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	
2848343386	201	100	1	201	1	201	0.0e+00	449	KO:K04767	acetoin utilization protein AcuB		
2848343387	228	100	1	228	1	228	0.0e+00	493	KO:K05896	segregation and condensation protein A		
2848343388	237	100	1	237	1	237	0.0e+00	518	KO:K06024	segregation and condensation protein B		
2848343392	313	100	1	313	1	313	0.0e+00	692	KO:K03306	inorganic phosphate transporter, PiT family		
2848343393	170	100	1	170	3	172	6.9e-120	387	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	
2848343394	453	100	1	453	1	453	0.0e+00	1040	KO:K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	EC:5.3.1.9	
2848343396	177	100	1	177	1	177	7.0e-123	397	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	
2848343398	288	100	3	288	1	286	0.0e+00	654	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	
2848343399	171	100	1	171	1	171	5.0e-122	393	KO:K09122	uncharacterized protein		
2848343401	117	100	1	117	1	117	1.8e-77	261	KO:K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	EC:4.1.1.11	
2848343402	461	100	1	461	1	461	0.0e+00	1040	KO:K09749	uncharacterized protein		
2848343403	284	100	1	284	1	284	0.0e+00	663	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	
2848343404	83	100	1	83	1	83	2.1e-51	183	KO:K02078	acyl carrier protein		
2848343405	579	100	1	579	1	579	0.0e+00	1310	KO:K08602	oligoendopeptidase F [EC:3.4.24.-]	EC:3.4.24.-	
2848343406	604	100	1	604	1	604	0.0e+00	1370	KO:K03596	GTP-binding protein LepA		
2848343407	259	100	1	259	1	259	0.0e+00	582	KO:K03442	small conductance mechanosensitive channel		
2848343408	327	100	1	327	1	327	0.0e+00	765	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	
2848343414	186	100	1	186	1	186	0.0e+00	435	KO:K17733	peptidoglycan L-alanyl-D-glutamate endopeptidase CwlK [EC:3.4.-.-]	EC:3.4.-	
2848343420	87	100	1	87	1	87	1.1e-56	199	KO:K09951	CRISPR-associated protein Cas2		
2848343421	92	100	1	92	1	92	5.1e-61	212	KO:K09951	CRISPR-associated protein Cas2		
2848343423	246	100	1	246	1	246	0.0e+00	569	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	
2848343425	384	100	1	384	1	384	0.0e+00	863	KO:K19140	CRISPR-associated protein Csm5		
2848343426	327	100	1	327	1	327	0.0e+00	755	KO:K19139	CRISPR-associated protein Csm4		
2848343427	242	100	1	242	1	242	0.0e+00	558	KO:K09002	CRISPR-associated protein Csm3		
2848343428	161	100	1	161	1	161	2.1e-113	368	KO:K19138	CRISPR-associated protein Csm2		
2848343429	829	100	1	829	1	829	0.0e+00	1880	KO:K07016	CRISPR-associated protein Csm1		
2848343430	329	100	1	329	1	329	0.0e+00	740	KO:K15342	CRISP-associated protein Cas1		
2848343434	251	100	1	251	1	251	0.0e+00	546	KO:K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor		
2848343435	310	100	1	310	1	310	0.0e+00	691	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	
2848343436	147	100	1	147	1	147	6.6e-103	337	KO:K02806	PTS system, nitrogen regulatory IIA component [EC:2.7.1.69]	EC:2.7.1.69	
2848343438	452	100	1	452	1	452	0.0e+00	985	KO:K02770	PTS system, fructose-specific IIC component		
2848343439	86	100	1	86	1	86	2.2e-52	186	KO:K11189	phosphocarrier protein		
2848343440	554	100	1	554	1	554	0.0e+00	1230	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	
2848343445	145	100	5	145	1	141	1.1e-104	341	KO:K17733	peptidoglycan L-alanyl-D-glutamate endopeptidase CwlK [EC:3.4.-.-]	EC:3.4.-	
2848343446	1146	100	7	1146	1	1140	0.0e+00	2570	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:3.6.4.12	
2848343446	1146	100	7	1146	1	1140	0.0e+00	2570	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:5.99.1.3	
2848343447	342	100	1	342	1	342	0.0e+00	774	KO:K03629	DNA replication and repair protein RecF		
2848343449	595	100	1	595	1	595	0.0e+00	1320	KO:K04043	molecular chaperone DnaK		
2848343452	399	100	1	399	1	399	0.0e+00	916	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	
2848343454	199	100	1	199	1	199	0.0e+00	464	KO:K07095	uncharacterized protein		
2848343455	296	100	1	296	1	296	0.0e+00	666	KO:K03092	RNA polymerase sigma-54 factor		
2848343456	302	100	1	302	1	302	0.0e+00	670	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	
2848343468	246	100	1	246	1	246	0.0e+00	566	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	
2848343469	220	100	1	220	1	220	0.0e+00	533	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	
2848343472	432	100	1	432	1	432	0.0e+00	1010	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	
2848343475	336	100	1	336	1	336	0.0e+00	745	KO:K02446	fructose-1,6-bisphosphatase II [EC:3.1.3.11]	EC:3.1.3.11	
2848343476	762	100	1	762	1	762	0.0e+00	1790	KO:K10231	kojibiose phosphorylase [EC:2.4.1.230]	EC:2.4.1.230	
2848343477	215	100	1	215	1	215	0.0e+00	482	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2848343478	296	100	1	296	1	296	0.0e+00	683	KO:K02026	multiple sugar transport system permease protein		
2848343480	406	100	1	406	1	406	0.0e+00	936	KO:K02027	multiple sugar transport system substrate-binding protein		
