gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2812943536	95	79.41	24	91	1	68	1.2e-33	129	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2812943537	441	79.95	1	429	1	429	0.0e+00	808	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2812943538	275	79.35	1	275	1	276	0.0e+00	497	KO:K02967	small subunit ribosomal protein S2		Yes
2812943539	114	78.95	1	114	1	114	4.0e-67	225	KO:K09710	ribosome-associated protein		Yes
2812943540	607	84.02	1	607	1	607	0.0e+00	1190	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2812943541	334	85.93	1	334	1	334	0.0e+00	660	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2812943542	60	91.67	1	60	1	60	5.4e-40	143	KO:K02911	large subunit ribosomal protein L32		Yes
2812943543	182	67.61	6	181	5	180	8.6e-92	302	KO:K07040	uncharacterized protein		Yes
2812943544	257	52.49	1	221	1	221	1.1e-77	269	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2812943545	244	61.18	6	242	9	245	6.2e-105	346	KO:K02050	NitT/TauT family transport system permease protein		Yes
2812943546	307	55.16	1	307	1	309	1.8e-114	379	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2812943547	90	87.78	1	90	1	90	4.1e-51	178	KO:K03530	DNA-binding protein HU-beta		Yes
2812943553	295	78.31	1	295	1	295	0.0e+00	541	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2812943554	187	76.67	1	180	1	180	2.4e-102	333	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2812943559	263	36.02	4	212	8	215	5.6e-33	138	KO:K03496	chromosome partitioning protein		Yes
2812943561	312	85.48	1	310	1	310	0.0e+00	622	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2812943562	313	90.42	1	313	1	313	0.0e+00	655	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2812943563	542	74.91	1	542	1	542	0.0e+00	964	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2812943564	443	55.94	1	438	1	436	0.0e+00	617	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2812943567	272	85.98	2	272	3	273	0.0e+00	557	KO:K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	EC:3.1.21.-	Yes
2812943568	257	69.41	1	255	1	255	0.0e+00	425	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2812943570	298	69.05	1	294	1	293	0.0e+00	460	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2812943571	62	77.42	1	62	1	62	1.7e-28	111	KO:K03154	sulfur carrier protein		Yes
2812943572	282	62.01	1	279	1	279	1.5e-126	411	KO:K07053	uncharacterized protein		Yes
2812943573	289	71.88	1	288	1	288	0.0e+00	480	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	Yes
2812943574	282	58.11	17	281	1	265	7.8e-111	366	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2812943574	282	58.11	17	281	1	265	7.8e-111	366	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2812943574	282	58.11	17	281	1	265	7.8e-111	366	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2812943575	179	84.36	1	179	1	179	1.4e-108	349	KO:K08999	uncharacterized protein		Yes
2812943576	255	76.02	7	252	1	246	0.0e+00	450	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2812943577	400	75.88	1	398	1	398	0.0e+00	722	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2812943583	141	91.3	2	139	30	167	1.4e-89	292	KO:K02520	translation initiation factor IF-3		Yes
2812943584	66	90.91	1	66	1	66	1.1e-40	145	KO:K02916	large subunit ribosomal protein L35		Yes
2812943585	119	91.53	1	118	1	118	6.8e-75	247	KO:K02887	large subunit ribosomal protein L20		Yes
2812943586	138	85.71	5	137	1	133	2.1e-82	271	KO:K07397	putative redox protein		Yes
2812943587	270	69.96	7	269	6	268	0.0e+00	460	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2812943588	347	87.61	1	347	1	347	0.0e+00	702	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2812943589	696	42.05	75	690	16	637	0.0e+00	561	KO:K01200	pullulanase [EC:3.2.1.41]	EC:3.2.1.41	Yes
2812943590	426	87.06	1	425	1	425	0.0e+00	857	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2812943591	208	88.94	1	208	1	208	0.0e+00	430	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2812943593	191	84.13	1	189	1	189	9.3e-118	377	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2812943594	439	88.38	1	439	1	439	0.0e+00	867	KO:K03106	signal recognition particle subunit SRP54		Yes
2812943595	97	89.58	1	96	1	96	1.3e-60	205	KO:K02959	small subunit ribosomal protein S16		Yes
2812943596	77	92.21	1	77	1	77	1.5e-45	160	KO:K06960	uncharacterized protein		Yes
2812943597	185	64.32	1	185	1	185	5.5e-90	297	KO:K02860	16S rRNA processing protein RimM		Yes
2812943598	247	84.21	1	247	1	247	0.0e+00	492	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2812943600	115	95.65	1	115	1	115	3.3e-75	248	KO:K02884	large subunit ribosomal protein L19		Yes
2812943601	284	91.2	1	284	1	284	0.0e+00	623	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2812943603	263	96.2	1	263	1	263	0.0e+00	581	KO:K09007	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2812943604	221	61.36	1	220	1	220	1.3e-100	331	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2812943605	275	41.03	1	234	1	222	1.8e-47	182	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2812943606	237	76.32	1	228	1	228	1.0e-127	410	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2812943609	324	80.56	1	324	1	324	0.0e+00	606	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.13.3	Yes
2812943609	324	80.56	1	324	1	324	0.0e+00	606	KO:K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	EC:3.1.3.7	Yes
2812943610	273	72.32	1	271	2	272	0.0e+00	461	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2812943611	85	88.24	1	85	1	85	3.4e-48	169	KO:K02078	acyl carrier protein		Yes
2812943612	300	76	1	300	3	302	0.0e+00	551	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2812943616	238	59.05	6	236	2	233	1.9e-95	318	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2812943617	1047	88.43	1	1046	1	1046	0.0e+00	2130	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2812943621	335	91.34	1	335	1	335	0.0e+00	670	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2812943622	276	60.15	10	275	1	264	4.3e-108	358	KO:K08974	putative membrane protein		Yes
2812943623	249	85.54	1	249	1	249	0.0e+00	487	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2812943624	464	87.28	1	464	1	464	0.0e+00	954	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2812943626	415	77.31	15	415	1	401	0.0e+00	739	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2812943626	415	77.31	15	415	1	401	0.0e+00	739	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2812943627	137	69.57	1	137	1	138	5.7e-68	230	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2812943630	449	78.17	1	449	1	449	0.0e+00	826	KO:K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	EC:6.3.2.8	Yes
2812943631	357	67.51	1	357	1	356	0.0e+00	578	KO:K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	EC:2.4.1.227	Yes
2812943632	366	82.79	1	366	1	366	0.0e+00	691	KO:K03588	cell division protein FtsW		Yes
2812943633	442	66.21	3	442	3	443	0.0e+00	692	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2812943634	311	71.52	1	309	1	309	0.0e+00	532	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2812943635	444	60.05	1	443	1	443	0.0e+00	617	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2812943636	498	87.55	1	498	1	498	0.0e+00	1020	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2812943637	347	83	1	347	1	347	0.0e+00	665	KO:K03705	heat-inducible transcriptional repressor		Yes
2812943638	190	77.51	22	190	2	170	3.8e-92	304	KO:K03687	molecular chaperone GrpE		Yes
2812943639	368	84.47	1	367	1	367	0.0e+00	761	KO:K03686	molecular chaperone DnaJ		Yes
2812943642	214	61.84	6	212	1	207	1.5e-92	307	KO:K07457	endonuclease III related protein		Yes
2812943643	448	73.21	1	448	1	448	0.0e+00	766	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2812943645	920	69.49	1	920	1	921	0.0e+00	1490	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2812943646	581	87.46	1	581	1	582	0.0e+00	1190	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2812943647	396	90.15	1	396	1	396	0.0e+00	842	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2812943648	466	78.76	1	466	1	466	0.0e+00	871	KO:K01571	oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2812943649	631	85.83	1	628	1	628	0.0e+00	1260	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2812943650	547	77.33	1	547	2	548	0.0e+00	970	KO:K15986	manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2812943653	484	51.04	5	484	9	487	0.0e+00	570	KO:K07047	uncharacterized protein		Yes
2812943654	285	77.46	1	284	1	284	0.0e+00	514	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	Yes
2812943657	417	93.29	1	417	1	417	0.0e+00	907	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2812943658	359	80.78	1	359	1	359	0.0e+00	675	KO:K02835	peptide chain release factor 1		Yes
2812943659	350	83.14	1	350	1	350	0.0e+00	666	KO:K02669	twitching motility protein PilT		Yes
2812943664	290	63.45	1	290	1	290	0.0e+00	445	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2812943667	413	79.27	3	412	3	412	0.0e+00	799	KO:K05350	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	Yes
2812943670	249	81.05	1	248	1	248	0.0e+00	455	KO:K09697	sodium transport system ATP-binding protein		Yes
2812943671	392	75	1	392	1	388	0.0e+00	642	KO:K09696	sodium transport system permease protein		Yes
2812943676	70	77.46	1	70	1	71	2.1e-32	122	KO:K07729	putative transcriptional regulator		Yes
2812943678	349	64.66	1	347	22	369	0.0e+00	544	KO:K07496	putative transposase		Yes
2812943679	794	90.81	1	794	1	794	0.0e+00	1630	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2812943680	150	75.33	1	150	1	150	2.0e-82	272	KO:K13993	HSP20 family protein		Yes
2812943681	613	93.8	1	613	1	610	0.0e+00	1290	KO:K04043	molecular chaperone DnaK		Yes
2812943682	226	77.88	1	226	1	226	7.7e-128	409	KO:K07220	uncharacterized protein		Yes
2812943683	398	84.92	1	398	1	398	0.0e+00	780	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2812943685	1424	81.89	1	1424	1	1421	0.0e+00	2690	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2812943686	169	88.17	1	169	1	169	8.3e-106	340	KO:K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]	EC:3.1.22.4	Yes
2812943687	269	65.8	1	269	1	269	1.2e-129	419	KO:K09711	uncharacterized protein		Yes
2812943688	235	68.28	2	228	3	229	4.8e-106	348	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2812943689	631	78.57	1	630	1	630	0.0e+00	1160	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2812943691	347	44.94	1	335	1	334	3.0e-99	339	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2812943692	148	81.76	1	148	14	161	7.8e-87	284	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2812943693	393	74.05	1	393	1	393	0.0e+00	701	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2812943695	371	76.28	1	371	1	371	0.0e+00	674	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2812943696	423	83.81	1	420	1	420	0.0e+00	852	KO:K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	EC:2.7.7.27	Yes
2812943697	492	90.06	1	492	1	493	0.0e+00	1030	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2812943697	492	90.06	1	492	1	493	0.0e+00	1030	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2812943698	293	70.55	1	292	1	292	0.0e+00	502	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2812943699	441	86.56	3	441	3	441	0.0e+00	900	KO:K03615	electron transport complex protein RnfC		Yes
2812943700	313	90.1	1	313	1	313	0.0e+00	655	KO:K03614	electron transport complex protein RnfD		Yes
2812943701	238	83.61	1	238	1	238	0.0e+00	455	KO:K03612	electron transport complex protein RnfG		Yes
2812943702	205	91.71	1	205	1	205	0.0e+00	423	KO:K03613	electron transport complex protein RnfE		Yes
2812943703	195	92.31	1	195	1	195	8.6e-125	397	KO:K03617	electron transport complex protein RnfA		Yes
2812943704	230	54.19	1	227	1	227	2.5e-92	308	KO:K03616	electron transport complex protein RnfB		Yes
2812943705	376	73.6	1	375	3	376	0.0e+00	648	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2812943706	505	73.86	1	505	1	505	0.0e+00	887	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2812943707	346	78.55	1	345	1	345	0.0e+00	608	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2812943707	346	78.55	1	345	1	345	0.0e+00	608	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2812943708	314	75.16	1	310	1	310	0.0e+00	541	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	Yes
2812943714	313	38.51	2	310	10	316	1.1e-72	259	KO:K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]	EC:6.3.2.31	Yes
2812943714	313	38.51	2	310	10	316	1.1e-72	259	KO:K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]	EC:6.3.2.34	Yes
2812943715	310	40.84	2	310	10	319	3.2e-73	261	KO:K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]	EC:6.3.2.31	Yes
2812943715	310	40.84	2	310	10	319	3.2e-73	261	KO:K12234	coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase [EC:6.3.2.31 6.3.2.34]	EC:6.3.2.34	Yes
2812943720	213	36.32	13	211	8	202	1.4e-31	132	KO:K02242	competence protein ComFC		Yes
2812943721	828	72.22	1	828	36	860	0.0e+00	1390	KO:K03722	ATP-dependent DNA helicase DinG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2812943724	306	78.1	1	306	6	311	0.0e+00	572	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2812943725	164	78.66	1	164	1	164	1.4e-100	325	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2812943726	253	89.6	3	252	1	250	0.0e+00	536	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2812943727	225	62.22	1	225	1	225	4.0e-107	350	KO:K06950	uncharacterized protein		Yes
2812943729	89	75	1	88	1	88	6.3e-45	160	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2812943732	761	77.53	1	761	1	761	0.0e+00	1460	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	Yes
2812943737	66	96.97	1	66	1	66	1.4e-44	156	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2812943738	357	80.67	1	357	1	356	0.0e+00	704	KO:K07138	uncharacterized protein		Yes
2812943741	153	63.16	1	152	1	152	1.5e-63	220	KO:K02347	DNA polymerase (family X)		Yes
2812943742	395	40.2	3	394	1	387	9.5e-93	324	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2812943743	368	75.89	1	365	1	365	0.0e+00	655	KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2812943747	332	69.97	1	328	19	351	0.0e+00	531	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2812943748	474	53.77	1	474	1	476	0.0e+00	578	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2812943749	641	74.77	1	641	1	642	0.0e+00	1020	KO:K03406	methyl-accepting chemotaxis protein		Yes
2812943750	467	67.77	14	466	1	453	0.0e+00	724	KO:K02488	two-component system, cell cycle response regulator [EC:2.7.7.65]	EC:2.7.7.65	Yes
2812943751	700	52.86	1	700	1	689	0.0e+00	807	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2812943752	122	81.15	1	122	1	122	7.5e-69	231	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2812943753	267	67.91	1	267	5	272	0.0e+00	431	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2812943762	173	43.84	36	170	1	146	1.1e-36	144	KO:K03973	phage shock protein C		Yes
2812943765	262	88.37	1	258	1	258	0.0e+00	529	KO:K18011	beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]	EC:5.4.3.3	Yes
2812943766	521	87.98	4	519	2	517	0.0e+00	1040	KO:K01844	beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]	EC:5.4.3.3	Yes
2812943769	139	63.43	1	134	1	134	7.5e-58	202	KO:K17865	3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]	EC:4.2.1.55	Yes
2812943770	426	89.47	1	418	1	418	0.0e+00	897	KO:K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	EC:5.4.3.2	Yes
2812943771	344	83.38	1	343	1	343	0.0e+00	651	KO:K18012	L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]	EC:1.4.1.11	Yes
2812943772	273	88.64	1	273	1	273	0.0e+00	562	KO:K18013	3-keto-5-aminohexanoate cleavage enzyme		Yes
2812943773	129	91.34	1	127	3	129	9.1e-83	271	KO:K18014	3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14]	EC:4.3.1.14	Yes
2812943779	131	90	1	130	2	131	2.0e-81	267	KO:K01734	methylglyoxal synthase [EC:4.2.3.3]	EC:4.2.3.3	Yes
2812943780	378	71.43	1	378	10	387	0.0e+00	627	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	Yes
2812943782	370	77.68	17	370	1	354	0.0e+00	647	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2812943788	135	82.22	1	135	1	135	8.0e-78	258	KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	Yes
2812943789	287	77.86	5	284	4	283	0.0e+00	501	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2812943790	130	86.15	1	130	1	130	2.0e-77	256	KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2812943791	560	85.36	1	560	1	560	0.0e+00	1110	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2812943793	458	85.09	2	457	1	456	0.0e+00	942	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2812943794	482	78.42	1	482	1	482	0.0e+00	913	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2812943795	181	75.58	9	180	2	173	1.7e-94	310	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2812943796	131	74.81	1	131	1	131	4.9e-68	229	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2812943798	155	73.19	18	155	1	136	4.4e-70	238	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2812943799	406	73.89	1	406	1	406	0.0e+00	696	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2812943800	305	87.17	1	304	1	304	0.0e+00	621	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2812943801	358	70.95	1	358	1	358	0.0e+00	613	KO:K05837	rod shape determining protein RodA		Yes
2812943804	265	79.77	1	262	1	262	0.0e+00	484	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2812943805	269	70.82	10	266	4	260	0.0e+00	457	KO:K03442	small conductance mechanosensitive channel		Yes
2812943806	239	78.15	1	238	1	238	0.0e+00	448	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2812943808	482	82.99	1	482	1	482	0.0e+00	946	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2812943809	449	79.29	1	449	1	449	0.0e+00	837	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2812943810	124	85.48	1	124	1	124	5.9e-80	262	KO:K02437	glycine cleavage system H protein		Yes
2812943811	370	82.16	1	370	1	370	0.0e+00	725	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2812943813	320	92.16	2	320	1	319	0.0e+00	670	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2812943814	472	83.44	1	471	1	471	0.0e+00	888	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2812943815	89	98.88	1	89	1	89	2.9e-58	197	KO:K04078	chaperonin GroES		Yes
2812943816	540	95.93	1	540	1	539	0.0e+00	1120	KO:K04077	chaperonin GroEL		Yes
2812943818	522	44.44	6	522	10	528	0.0e+00	506	KO:K01992	ABC-2 type transport system permease protein		Yes
2812943819	361	58.69	1	349	1	349	0.0e+00	478	KO:K01113	alkaline phosphatase D [EC:3.1.3.1]	EC:3.1.3.1	Yes
2812943825	698	89.11	1	698	1	695	0.0e+00	1410	KO:K02519	translation initiation factor IF-2		Yes
2812943828	411	49.88	9	409	11	402	1.1e-126	423	KO:K01200	pullulanase [EC:3.2.1.41]	EC:3.2.1.41	Yes
2812943829	179	57.39	1	176	1	176	9.7e-81	270	KO:K07095	uncharacterized protein		Yes
2812943830	215	68.25	1	210	1	211	1.7e-107	350	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2812943831	386	72.92	1	384	1	384	0.0e+00	650	KO:K03092	RNA polymerase sigma-54 factor		Yes
2812943832	496	64.65	1	494	9	502	0.0e+00	740	KO:K17759	NAD(P)H-hydrate epimerase [EC:5.1.99.6]	EC:5.1.99.6	Yes
2812943835	242	60	6	240	5	239	2.5e-99	329	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2812943840	198	70.26	3	197	3	197	2.1e-97	320	KO:K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	EC:2.4.2.22	Yes
2812943841	518	83.01	1	518	1	518	0.0e+00	984	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	Yes
2812943845	375	71.31	1	373	1	372	0.0e+00	664	KO:K07079	uncharacterized protein		Yes
2812943846	412	81.07	1	412	1	412	0.0e+00	785	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2812943859	402	86.82	1	402	1	401	0.0e+00	771	KO:K02653	type IV pilus assembly protein PilC		Yes
