gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2756681998	141	59.03	1	141	1	139	6.8e-50	179	KO:K03210	preprotein translocase subunit YajC		Yes
2756682001	114	78.95	1	114	1	114	6.7e-57	197	KO:K04031	ethanolamine utilization protein EutS		Yes
2756682002	144	56.34	1	141	1	142	1.4e-50	182	KO:K04029	ethanolamine utilization protein EutP		Yes
2756682003	138	68.12	1	138	1	138	5.0e-65	222	KO:K07183	response regulator NasT		Yes
2756682008	476	61.01	1	476	1	477	0.0e+00	669	KO:K04019	ethanolamine utilization protein EutA		Yes
2756682009	454	86.12	1	454	1	454	0.0e+00	916	KO:K03735	ethanolamine ammonia-lyase large subunit [EC:4.3.1.7]	EC:4.3.1.7	Yes
2756682010	302	66.78	7	301	6	295	0.0e+00	446	KO:K03736	ethanolamine ammonia-lyase small subunit [EC:4.3.1.7]	EC:4.3.1.7	Yes
2756682011	217	80.18	1	217	1	217	9.2e-128	408	KO:K04026	ethanolamine utilization protein EutL		Yes
2756682014	94	91.4	1	93	1	93	4.2e-56	192	KO:K04027	ethanolamine utilization protein EutM		Yes
2756682015	245	51.98	1	244	1	252	6.1e-83	284	KO:K04032	ethanolamine utilization cobalamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2756682018	90	65.59	1	90	1	93	1.5e-35	133	KO:K04028	ethanolamine utilization protein EutN		Yes
2756682020	363	81.39	4	363	3	362	0.0e+00	656	KO:K04023	ethanolamine transporter		Yes
2756682021	149	70	3	149	4	152	6.0e-73	245	KO:K04030	ethanolamine utilization protein EutQ		Yes
2756682022	499	61.12	1	495	1	497	0.0e+00	725	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2756682022	499	61.12	1	495	1	497	0.0e+00	725	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2756682023	291	46.74	1	289	1	291	1.1e-91	313	KO:K09116	uncharacterized protein		Yes
2756682024	44	81.82	1	44	1	44	2.6e-20	85.4	KO:K02914	large subunit ribosomal protein L34		Yes
2756682025	117	54.24	1	116	3	120	1.8e-36	139	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2756682026	89	64.37	1	87	1	87	1.6e-36	136	KO:K08998	uncharacterized protein		Yes
2756682027	453	53.26	2	453	3	462	0.0e+00	585	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2756682028	210	57.89	1	207	1	208	8.9e-85	285	KO:K06346	spoIIIJ-associated protein		Yes
2756682030	241	43.33	3	238	2	241	1.6e-64	230	KO:K06201	copper homeostasis protein		Yes
2756682031	405	40.33	1	403	1	419	1.6e-103	356	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2756682032	242	58.51	1	240	1	241	1.3e-110	362	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2756682033	744	72.98	1	744	1	743	0.0e+00	1290	KO:K00656	formate C-acetyltransferase [EC:2.3.1.54]	EC:2.3.1.54	Yes
2756682035	216	61.4	1	215	1	215	2.0e-106	347	KO:K11068	hemolysin III		Yes
2756682036	215	44.32	35	215	2	182	2.1e-41	161	KO:K16924	energy-coupling factor transport system substrate-specific component		Yes
2756682037	566	51.16	3	559	5	562	0.0e+00	650	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2756682038	275	52.92	18	274	1	257	2.1e-94	318	KO:K16785	energy-coupling factor transport system permease protein		Yes
2756682041	317	64.22	5	317	7	319	0.0e+00	480	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2756682042	441	66.89	1	441	1	441	0.0e+00	713	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2756682044	488	54.19	1	488	1	489	0.0e+00	611	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2756682044	488	54.19	1	488	1	489	0.0e+00	611	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2756682048	250	61.6	1	250	1	250	5.5e-115	375	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2756682049	268	61.94	1	268	1	268	1.9e-124	404	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2756682052	212	44.24	1	212	1	217	1.1e-59	214	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2756682053	655	76.79	1	654	1	655	0.0e+00	1190	KO:K03702	excinuclease ABC subunit B		Yes
2756682055	606	74.55	1	605	1	605	0.0e+00	1080	KO:K03596	GTP-binding protein LepA		Yes
2756682060	331	56.36	1	330	1	330	0.0e+00	440	KO:K05499	LacI family transcriptional regulator, repressor for deo operon, udp, cdd, tsx, nupC, and nupG		Yes
2756682061	331	52.74	6	331	14	341	1.1e-124	410	KO:K02529	LacI family transcriptional regulator		Yes
2756682062	78	59.74	1	77	1	77	2.2e-30	118	KO:K03075	preprotein translocase subunit SecG		Yes
2756682063	397	66.16	2	397	1	396	0.0e+00	617	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2756682067	430	65.73	1	429	1	429	0.0e+00	660	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2756682069	281	47.58	2	270	10	278	2.7e-88	302	KO:K07024	uncharacterized protein		Yes
2756682070	304	49.56	69	296	43	266	1.3e-77	273	KO:K03796	Bax protein		Yes
2756682072	253	51.39	1	251	1	251	8.1e-99	329	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2756682073	312	58.12	2	307	5	312	1.0e-129	423	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2756682074	175	56	1	175	1	175	3.6e-71	243	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2756682075	253	71.43	1	252	1	252	0.0e+00	447	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2756682076	139	56.06	8	139	7	138	1.9e-54	192	KO:K07397	putative redox protein		Yes
2756682082	189	53.01	5	187	3	185	6.4e-60	212	KO:K06950	uncharacterized protein		Yes
2756682083	205	52.94	1	204	1	204	8.2e-73	251	KO:K01746	formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]	EC:4.3.1.4	Yes
2756682084	419	63.79	2	418	4	420	0.0e+00	630	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2756682085	300	67.68	4	300	2	298	0.0e+00	485	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2756682086	672	77.16	4	672	4	673	0.0e+00	1230	KO:K01712	urocanate hydratase [EC:4.2.1.49]	EC:4.2.1.49	Yes
2756682089	692	34.01	4	691	15	695	0.0e+00	459	KO:K03406	methyl-accepting chemotaxis protein		Yes
2756682094	294	59.79	6	286	7	286	0.0e+00	434	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.11	Yes
2756682094	294	59.79	6	286	7	286	0.0e+00	434	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.12	Yes
2756682098	128	30.51	6	123	27	144	1.6e-18	88	KO:K02485	two-component system, response regulator		Yes
2756682100	224	37.27	5	224	3	222	5.2e-51	190	KO:K16785	energy-coupling factor transport system permease protein		Yes
2756682101	195	43.09	4	191	2	187	1.0e-50	186	KO:K16926	energy-coupling factor transport system substrate-specific component		Yes
2756682102	467	50.11	1	465	1	464	0.0e+00	518	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2756682103	194	55.44	1	192	1	193	1.5e-74	255	KO:K08681	5'-phosphate synthase pdxT subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2756682104	295	75	4	295	1	292	0.0e+00	505	KO:K06215	pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2756682107	307	48.01	1	301	1	302	4.2e-103	346	KO:K07088	uncharacterized protein		Yes
2756682108	525	43.59	4	522	1	518	0.0e+00	504	KO:K19350	lincosamide and streptogramin A transport system ATP-binding/permease protein		Yes
2756682114	412	67.72	1	412	1	411	0.0e+00	688	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2756682115	413	76.03	1	413	1	413	0.0e+00	776	KO:K02025	multiple sugar transport system permease protein		Yes
2756682116	278	77.7	1	278	1	278	0.0e+00	522	KO:K02026	multiple sugar transport system permease protein		Yes
2756682117	359	65.18	1	359	4	362	0.0e+00	565	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2756682121	253	66.13	1	248	1	248	5.8e-127	409	KO:K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	EC:3.1.3.15	Yes
2756682126	565	54.27	4	565	2	563	0.0e+00	689	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2756682127	85	60.49	1	81	2	82	1.2e-27	111	KO:K11184	catabolite repression HPr-like protein		Yes
2756682127	85	62.96	2	82	3	83	5.6e-30	117	KO:K11189	phosphocarrier protein		Yes
2756682129	275	39.49	1	275	1	276	2.5e-70	250	KO:K03480	transcriptional antiterminator		Yes
2756682130	299	43.6	2	290	3	268	1.9e-82	287	KO:K09815	zinc transport system substrate-binding protein		Yes
2756682131	121	64.46	1	121	1	121	9.8e-60	205	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2756682132	247	66.26	2	247	3	248	1.9e-123	399	KO:K09817	zinc transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2756682133	270	69.08	1	262	1	262	0.0e+00	426	KO:K09816	zinc transport system permease protein		Yes
2756682134	282	41.88	6	279	11	287	2.6e-75	265	KO:K03480	transcriptional antiterminator		Yes
2756682135	469	74.2	1	467	1	469	0.0e+00	856	KO:K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	EC:3.2.1.86	Yes
2756682136	634	60.86	4	634	2	626	0.0e+00	863	KO:K02757	PTS system, beta-glucosides-specific IIC component		Yes
2756682137	284	43.07	6	278	3	270	4.5e-77	270	KO:K03480	transcriptional antiterminator		Yes
2756682138	481	65.55	1	479	1	476	0.0e+00	714	KO:K02804	PTS system, N-acetylglucosamine-specific IIC component		Yes
2756682140	160	52.17	1	160	1	159	7.9e-53	190	KO:K02763	PTS system, D-glucosamine-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2756682140	160	53.94	1	160	6	169	1.6e-54	194	KO:K02777	PTS system, glucose-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2756682141	258	37.45	1	248	1	213	1.4e-37	152	KO:K07313	serine/threonine protein phosphatase 1 [EC:3.1.3.16]	EC:3.1.3.16	Yes
2756682146	318	71.07	1	318	1	318	0.0e+00	539	KO:K07089	uncharacterized protein		Yes
2756682147	117	47.71	3	111	4	112	1.9e-30	122	KO:K03892	ArsR family transcriptional regulator		Yes
2756682148	260	48.83	1	256	1	254	1.5e-83	287	KO:K05845	osmoprotectant transport system substrate-binding protein		Yes
2756682149	346	63.58	2	341	3	348	0.0e+00	508	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2756682150	257	45.1	2	255	3	256	2.3e-77	269	KO:K02190	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	EC:4.99.1.3	Yes
2756682154	299	60.85	16	296	1	281	3.5e-129	420	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2756682155	185	67.21	1	183	1	183	3.3e-96	315	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	Yes
2756682159	464	42.13	5	455	4	453	2.9e-124	421	KO:K01197	hyaluronoglucosaminidase [EC:3.2.1.35]	EC:3.2.1.35	Yes
2756682160	417	51.59	10	417	5	404	0.0e+00	444	KO:K02026	multiple sugar transport system permease protein		Yes
2756682161	291	63.45	1	290	1	290	0.0e+00	439	KO:K02025	multiple sugar transport system permease protein		Yes
2756682162	404	53.62	1	400	1	401	0.0e+00	539	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2756682170	422	30.24	58	420	42	407	3.3e-43	175	KO:K06871	uncharacterized protein		Yes
2756682173	194	52.63	6	193	6	195	1.8e-69	240	KO:K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	EC:3.2.2.21	Yes
2756682176	754	46.12	3	751	16	776	0.0e+00	817	KO:K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	EC:2.4.1.64	Yes
2756682179	589	72.76	1	589	1	591	0.0e+00	1050	KO:K10254	oleate hydratase [EC:4.2.1.53]	EC:4.2.1.53	Yes
2756682184	873	68.54	1	873	1	871	0.0e+00	1470	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2756682185	435	50.58	1	433	1	432	0.0e+00	528	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2756682185	435	50.58	1	433	1	432	0.0e+00	528	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2756682186	185	51.05	1	185	1	190	2.4e-58	208	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2756682187	447	60.36	1	447	1	449	0.0e+00	604	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2756682187	447	60.36	1	447	1	449	0.0e+00	604	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2756682188	317	75.88	7	317	6	316	0.0e+00	548	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2756682189	210	52.29	1	207	1	217	1.4e-69	242	KO:K02897	large subunit ribosomal protein L25		Yes
2756682190	193	56.68	3	189	2	186	6.9e-77	261	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2756682192	474	56.32	7	473	4	470	0.0e+00	644	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2756682198	222	56.94	3	218	2	216	5.9e-92	307	KO:K07770	two-component system, OmpR family, response regulator CssR		Yes
2756682199	445	35.82	2	445	1	451	3.7e-93	328	KO:K07650	two-component system, OmpR family, sensor histidine kinase CssS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2756682202	266	46.97	3	266	5	268	2.5e-91	310	KO:K01992	ABC-2 type transport system permease protein		Yes
2756682203	286	57.69	1	286	1	286	3.5e-123	402	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2756682207	263	51.05	26	259	28	264	3.6e-81	280	KO:K03426	NAD+ diphosphatase [EC:3.6.1.22]	EC:3.6.1.22	Yes
2756682208	289	64.38	2	289	3	294	0.0e+00	463	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	Yes
2756682209	410	53.22	7	410	8	410	0.0e+00	528	KO:K19689	aminopeptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2756682210	406	58.09	7	402	10	417	0.0e+00	528	KO:K03086	RNA polymerase primary sigma factor		Yes
2756682213	248	58.26	1	242	1	242	5.6e-101	335	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2756682214	319	54.63	7	319	6	318	8.2e-116	384	KO:K07033	uncharacterized protein		Yes
2756682216	468	54.24	1	467	1	466	0.0e+00	578	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2756682219	411	68.54	1	410	1	409	0.0e+00	660	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2756682221	141	65.47	3	141	1	138	2.8e-62	215	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2756682222	315	67.55	6	307	2	303	0.0e+00	481	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2756682223	291	59.72	1	288	1	288	3.9e-121	397	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2756682224	244	60.48	1	244	1	248	9.9e-102	337	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2756682226	80	64.1	1	78	1	78	1.3e-28	113	KO:K02078	acyl carrier protein		Yes
2756682227	591	60.94	1	590	1	591	0.0e+00	878	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2756682228	192	63.49	2	190	1	189	2.1e-87	291	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2756682230	379	68.87	1	379	1	379	0.0e+00	630	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	Yes
2756682231	262	69.08	1	262	1	261	1.5e-129	418	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2756682232	347	63.77	14	347	71	404	0.0e+00	512	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2756682233	135	62.69	1	134	1	134	2.3e-57	200	KO:K17865	3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]	EC:4.2.1.55	Yes
2756682234	127	77.05	6	127	5	126	8.0e-69	231	KO:K18014	3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14]	EC:4.3.1.14	Yes
2756682235	272	76.67	1	270	1	270	0.0e+00	497	KO:K18013	3-keto-5-aminohexanoate cleavage enzyme		Yes
2756682236	343	77.91	1	343	1	344	0.0e+00	599	KO:K18012	L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]	EC:1.4.1.11	Yes
2756682237	423	80.67	1	419	1	417	0.0e+00	816	KO:K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	EC:5.4.3.2	Yes
2756682240	520	76.94	4	519	2	517	0.0e+00	923	KO:K01844	beta-lysine 5,6-aminomutase alpha subunit [EC:5.4.3.3]	EC:5.4.3.3	Yes
2756682241	263	73.85	4	263	3	262	0.0e+00	460	KO:K18011	beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]	EC:5.4.3.3	Yes
2756682242	562	62.48	1	562	1	568	0.0e+00	811	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2756682243	256	30.28	1	247	1	238	3.3e-21	102	KO:K09861	uncharacterized protein		Yes
2756682245	370	72.98	5	363	9	367	0.0e+00	617	KO:K02057	simple sugar transport system permease protein		Yes
2756682246	347	72.62	1	347	1	347	0.0e+00	594	KO:K02057	simple sugar transport system permease protein		Yes
2756682247	537	64.17	1	533	1	533	0.0e+00	815	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2756682257	281	49.82	1	281	1	285	2.8e-105	350	KO:K13653	AraC family transcriptional regulator		Yes
2756682259	321	50.16	7	317	4	314	7.1e-114	378	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2756682260	249	60.64	1	249	1	249	2.3e-108	356	KO:K01992	ABC-2 type transport system permease protein		Yes
2756682261	391	75.32	1	389	1	388	0.0e+00	682	KO:K01581	ornithine decarboxylase [EC:4.1.1.17]	EC:4.1.1.17	Yes
2756682262	256	48.82	1	254	1	254	1.6e-83	286	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2756682263	241	49.1	20	241	5	225	1.7e-70	247	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2756682265	328	60	8	327	6	321	0.0e+00	457	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2756682266	115	78.26	1	115	1	115	2.6e-61	209	KO:K02884	large subunit ribosomal protein L19		Yes
2756682268	251	63.93	4	246	6	249	2.9e-113	370	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2756682269	184	49.19	1	184	1	185	1.8e-67	234	KO:K02860	16S rRNA processing protein RimM		Yes
2756682270	76	68.42	1	76	1	76	1.0e-31	121	KO:K06960	uncharacterized protein		Yes
2756682271	98	73.2	1	97	1	97	1.5e-49	174	KO:K02959	small subunit ribosomal protein S16		Yes
2756682272	442	74.32	1	440	1	439	0.0e+00	758	KO:K03106	signal recognition particle subunit SRP54		Yes
2756682274	84	44.94	2	84	1	89	4.7e-14	71.7	KO:K08982	putative membrane protein		Yes
2756682276	887	61.02	1	887	1	896	0.0e+00	1280	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2756682277	433	60.14	2	429	3	431	0.0e+00	631	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2756682278	171	61.05	3	170	6	176	1.4e-67	233	KO:K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	EC:2.7.8.41	Yes
2756682278	171	62.72	1	169	1	169	3.2e-70	240	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2756682279	195	58.85	4	195	11	202	2.8e-83	279	KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	Yes
2756682280	377	77.5	8	367	5	364	0.0e+00	656	KO:K03553	recombination protein RecA		Yes
2756682281	155	57.14	2	155	4	157	1.3e-57	203	KO:K03565	regulatory protein		Yes
2756682282	516	75.73	2	516	3	517	0.0e+00	904	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	Yes
2756682286	77	51.35	1	74	1	74	1.3e-18	84.1	KO:K04758	ferrous iron transport protein A		Yes
2756682287	78	36.11	4	74	6	76	3.7e-07	51.4	KO:K04758	ferrous iron transport protein A		Yes
2756682288	267	46.74	4	264	16	264	3.8e-80	277	KO:K02009	cobalt/nickel transport protein		Yes
2756682290	765	34.42	2	765	8	774	0.0e+00	586	KO:K03406	methyl-accepting chemotaxis protein		Yes
2756682291	378	71.96	1	378	1	378	0.0e+00	626	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2756682292	162	58.49	4	162	7	165	1.8e-60	212	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2756682293	269	57.36	5	268	43	307	1.5e-105	350	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2756682294	724	70.17	1	724	1	724	0.0e+00	1190	KO:K15987	K(+)-stimulated pyrophosphate-energized sodium pump [EC:3.6.1.1]	EC:3.6.1.1	Yes
2756682295	217	71.89	1	217	1	217	2.0e-105	344	KO:K05846	osmoprotectant transport system permease protein		Yes
2756682296	364	58.95	1	358	1	362	0.0e+00	488	KO:K05847	osmoprotectant transport system ATP-binding protein		Yes
2756682297	217	59.72	1	216	1	216	2.7e-92	307	KO:K05846	osmoprotectant transport system permease protein		Yes
2756682299	174	45.4	1	174	1	165	1.1e-39	153	KO:K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	EC:2.7.1.156	Yes
2756682299	174	45.4	1	174	1	165	1.1e-39	153	KO:K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	EC:2.7.7.62	Yes
2756682301	235	37.13	2	233	5	238	1.0e-44	172	KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	Yes
2756682304	204	56	5	204	4	203	4.4e-88	294	KO:K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	EC:2.7.1.74	Yes
2756682304	204	56	5	204	4	203	4.4e-88	294	KO:K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	EC:2.7.1.76	Yes
2756682305	198	65.08	3	190	12	200	2.0e-84	283	KO:K15518	deoxyguanosine kinase [EC:2.7.1.113]	EC:2.7.1.113	Yes
2756682306	329	53.82	1	301	1	301	1.8e-119	395	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2756682306	329	53.82	1	301	1	301	1.8e-119	395	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2756682307	504	64.39	1	494	1	497	0.0e+00	747	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.363	Yes
2756682307	504	64.39	1	494	1	497	0.0e+00	747	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	EC:1.1.1.49	Yes
2756682308	228	40.43	1	223	1	230	9.4e-56	204	KO:K01057	6-phosphogluconolactonase [EC:3.1.1.31]	EC:3.1.1.31	Yes
2756682310	115	63.64	1	110	1	110	4.3e-49	175	KO:K09700	uncharacterized protein		Yes
2756682313	155	50.97	1	155	22	176	1.3e-51	186	KO:K03409	chemotaxis protein CheX		Yes
2756682314	465	67.24	2	465	5	467	0.0e+00	765	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2756682315	485	69.15	1	483	1	483	0.0e+00	822	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2756682316	180	62.22	1	180	1	178	4.6e-78	263	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2756682317	383	31.03	9	383	3	372	2.2e-55	212	KO:K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	EC:3.1.3.3	Yes
2756682318	136	70.08	5	131	6	132	5.5e-62	213	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2756682321	381	61.33	1	373	1	370	0.0e+00	562	KO:K03686	molecular chaperone DnaJ		Yes
2756682322	224	49.76	15	214	4	208	6.7e-59	212	KO:K03687	molecular chaperone GrpE		Yes
2756682323	335	58.68	1	334	1	334	0.0e+00	464	KO:K03705	heat-inducible transcriptional repressor		Yes
2756682324	499	58	20	496	19	497	0.0e+00	641	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
