gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2640396141	414	36.8	34	413	78	453	0.0e+00	248.8	KO:K07259	D-alanyl-D-alanine carboxypeptidase / D-alanyl-D-alanine-endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	EC:3.4.21.-	Yes
2640396142	405	64.7	3	402	2	401	0.0e+00	532.3	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2640396143	262	66.9	1	248	1	248	0.0e+00	350.9	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	Yes
2640396144	369	74.5	1	369	1	366	0.0e+00	555.1	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2640396148	261	53.3	1	261	1	256	0.0e+00	275	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	Yes
2640396149	334	61.2	2	330	3	340	0.0e+00	423.7	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	Yes
2640396150	452	56.9	1	452	1	450	0.0e+00	530	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2640396151	149	41	1	139	1	139	4.6e-24	112.8	KO:K02413	flagellar FliJ protein		Yes
2640396153	316	65	4	308	5	310	0.0e+00	416	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2640396154	273	49.4	1	271	1	265	0.0e+00	288.9	KO:K09711	hypothetical protein		Yes
2640396155	250	58.9	2	248	3	250	0.0e+00	287.7	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2640396156	628	65.6	1	627	1	627	0.0e+00	851.7	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2640396158	333	35.3	8	330	21	340	0.0e+00	203.8	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2640396159	154	49.4	1	154	1	156	2.5e-41	170.2	KO:K09770	hypothetical protein		Yes
2640396160	350	62.5	1	348	1	342	0.0e+00	432.6	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2640396160	350	62.5	1	348	1	342	0.0e+00	432.6	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2640396161	498	44.8	3	497	42	542	0.0e+00	448	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2640396162	376	50.3	1	374	1	382	0.0e+00	372.5	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2640396164	410	62.6	1	406	1	402	0.0e+00	523.1	KO:K02824	uracil permease		Yes
2640396165	497	61.6	1	497	1	494	0.0e+00	656.8	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2640396166	363	44.4	1	358	1	355	0.0e+00	316.6	KO:K07023	putative hydrolases of HD superfamily		Yes
2640396168	150	68	1	150	1	150	0.0e+00	219.9	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2640396169	710	64.8	5	710	6	712	0.0e+00	969.5	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2640396170	273	68.1	1	272	1	273	0.0e+00	380.9	KO:K02040	phosphate transport system substrate-binding protein		Yes
2640396171	288	71	1	286	1	286	0.0e+00	406.8	KO:K02037	phosphate transport system permease protein		Yes
2640396172	274	71.1	4	269	11	276	0.0e+00	379.8	KO:K02038	phosphate transport system permease protein		Yes
2640396173	253	74.5	3	253	11	260	0.0e+00	387.9	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2640396174	220	67.6	6	220	5	220	0.0e+00	300.1	KO:K02039	phosphate transport system protein		Yes
2640396175	227	70.6	1	221	1	221	0.0e+00	319.7	KO:K02483	two-component system, OmpR family, response regulator		Yes
2640396176	320	54.3	7	316	9	319	0.0e+00	360.9	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2640396177	323	38.5	1	322	4	344	0.0e+00	219.9	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	Yes
2640396179	518	60.6	1	513	1	513	0.0e+00	636.7	KO:K03498	trk system potassium uptake protein TrkH		Yes
2640396180	225	63.1	1	225	1	224	0.0e+00	293.1	KO:K03499	trk system potassium uptake protein TrkA		Yes
2640396181	145	68.7	7	140	5	138	0.0e+00	189.9	KO:K03499	trk system potassium uptake protein TrkA		Yes
2640396183	471	69.2	2	471	3	469	0.0e+00	645.2	KO:K03667	ATP-dependent HslUV protease ATP-binding subunit HslU		Yes
2640396184	474	63.3	1	474	5	478	0.0e+00	610.5	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2640396185	322	75.5	1	322	1	322	0.0e+00	488.4	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2640396186	138	50	5	138	5	151	7.0e-35	148.7	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		Yes
2640396187	477	72.7	1	477	1	475	0.0e+00	718	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2640396188	448	63.7	1	444	1	444	0.0e+00	595.5	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2640396189	369	59.2	1	369	73	441	0.0e+00	459.9	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2640396191	570	72.2	2	569	1	568	0.0e+00	868.6	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2640396192	403	65.2	1	401	1	402	0.0e+00	561.6	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2640396193	139	65.5	1	139	16	154	0.0e+00	203	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2640396195	715	63	1	714	1	716	0.0e+00	904	KO:K06959	uncharacterized protein		Yes
2640396196	90	76.7	1	90	1	90	6.2e-32	138.3	KO:K03530	DNA-binding protein HU-beta		Yes
2640396199	249	56.9	1	248	1	248	0.0e+00	279.6	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2640396200	263	46.2	4	254	1	253	0.0e+00	229.6	KO:K08974	putative membrane protein		Yes
2640396203	333	44.7	5	333	9	336	0.0e+00	296.6	KO:K03716	spore photoproduct lyase [EC:4.1.99.14]	EC:4.1.99.14	Yes
2640396205	461	51.9	1	461	1	467	0.0e+00	484.2	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2640396207	263	45.6	2	259	4	264	0.0e+00	242.3	KO:K09134	hypothetical protein		Yes
2640396208	391	49.6	1	385	1	385	0.0e+00	412.1	KO:K01992	ABC-2 type transport system permease protein		Yes
2640396211	446	58	1	446	1	452	0.0e+00	510.8	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2640396212	974	53.3	1	965	2	972	0.0e+00	1080.9	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2640396216	231	59.7	1	230	1	228	0.0e+00	285.4	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2640396217	163	62.9	2	160	4	157	0.0e+00	199.9	KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	Yes
2640396218	210	60	1	210	1	210	0.0e+00	279.3	KO:K03410	chemotaxis protein CheC		Yes
2640396221	283	56.3	5	281	5	281	0.0e+00	333.2	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2640396222	464	44.7	1	456	1	481	0.0e+00	385.2	KO:K02404	flagellar biosynthesis protein FlhF		Yes
2640396223	700	70.1	1	700	1	702	0.0e+00	983	KO:K02400	flagellar biosynthesis protein FlhA		Yes
2640396224	364	55	1	362	1	362	0.0e+00	418.3	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2640396225	256	54.8	5	256	6	257	0.0e+00	303.9	KO:K02421	flagellar biosynthetic protein FliR		Yes
2640396226	88	67	1	88	1	88	4.5e-27	122.1	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2640396227	255	69	8	254	2	248	0.0e+00	345.5	KO:K02419	flagellar biosynthetic protein FliP		Yes
2640396228	128	34.5	21	128	13	122	1.7e-22	107.5	KO:K02418	flagellar protein FliO/FliZ		Yes
2640396229	121	84	1	119	1	119	0.0e+00	201.1	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2640396230	141	63.8	1	138	1	138	7.0e-45	181.8	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2640396231	680	61.2	1	680	1	673	0.0e+00	830.5	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2640396232	401	40.5	1	393	1	399	0.0e+00	318.9	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2640396234	209	64.7	2	205	3	209	0.0e+00	278.9	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2640396235	1022	52.7	15	980	8	978	0.0e+00	1015.8	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2640396236	442	47.8	10	442	27	460	0.0e+00	387.5	KO:K03498	trk system potassium uptake protein TrkH		Yes
2640396240	284	40.7	12	284	40	308	0.0e+00	234.2	KO:K07058	membrane protein		Yes
2640396243	470	71.5	1	470	1	471	0.0e+00	704.5	KO:K03150	2-iminoacetate synthase [EC:4.1.99.19]	EC:4.1.99.19	Yes
2640396244	351	52.3	6	349	26	369	0.0e+00	391.3	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2640396254	224	67.4	3	223	4	224	0.0e+00	302.4	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2640396255	407	52.8	1	407	1	404	0.0e+00	402.1	KO:K02004	putative ABC transport system permease protein		Yes
2640396256	311	51.8	1	309	1	306	0.0e+00	306.6	KO:K16370	6-phosphofructokinase 2 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2640396257	317	62.1	1	317	1	319	0.0e+00	411.8	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2640396258	252	72.9	1	252	3	257	0.0e+00	377.9	KO:K07238	zinc transporter, ZIP family		Yes
2640396263	423	44.4	1	422	2	423	0.0e+00	385.6	KO:K08369	MFS transporter, putative metabolite:H+ symporter		Yes
2640396264	165	48.8	1	165	1	170	3.6e-38	159.8	KO:K07105			Yes
2640396266	324	59.8	1	324	1	326	0.0e+00	396.4	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2640396267	310	46.4	3	308	5	312	0.0e+00	306.2	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	Yes
2640396268	95	62	1	92	1	91	3.9e-24	112.5	KO:K02968	small subunit ribosomal protein S20		Yes
2640396269	402	75.2	1	402	1	398	0.0e+00	603.2	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2640396271	405	43.6	10	398	23	416	0.0e+00	316.6	KO:K03665	GTP-binding protein HflX		Yes
2640396272	77	86.3	1	73	1	73	6.5e-30	131.3	KO:K03666	host factor-I protein		Yes
2640396273	307	51.5	5	296	6	298	0.0e+00	305.8	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2640396276	744	53	1	744	1	743	0.0e+00	800.8	KO:K02026	multiple sugar transport system permease protein		Yes
2640396277	454	60.8	3	454	2	453	0.0e+00	595.1	KO:K02025	multiple sugar transport system permease protein		Yes
2640396278	443	68.6	1	440	1	440	0.0e+00	619.4	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2640396279	233	31.8	3	232	2	231	1.1e-32	142.1	KO:K02411	flagellar assembly protein FliH		Yes
2640396280	336	73.9	1	335	1	337	0.0e+00	505.8	KO:K02410	flagellar motor switch protein FliG		Yes
2640396281	514	54.7	1	514	1	516	0.0e+00	564.7	KO:K02409	flagellar M-ring protein FliF		Yes
2640396283	277	72.2	1	277	1	277	0.0e+00	421.4	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2640396284	170	72.4	1	170	1	170	0.0e+00	266.2	KO:K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	EC:2.4.2.8	Yes
2640396285	243	51.4	1	243	1	244	0.0e+00	265	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2640396286	366	54.2	12	366	14	368	0.0e+00	417.5	KO:K05837	rod shape determining protein RodA		Yes
2640396287	292	38.7	1	266	1	264	0.0e+00	208	KO:K00603	glutamate formiminotransferase [EC:2.1.2.5]	EC:2.1.2.5	Yes
2640396288	155	51.6	4	155	3	155	2.4e-39	163.7	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2640396289	499	55.5	1	499	1	499	0.0e+00	609.4	KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	Yes
2640396290	372	50.9	6	372	4	374	0.0e+00	387.1	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	Yes
2640396291	339	49.3	2	339	3	340	0.0e+00	331.3	KO:K03698	3'-5' exoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2640396292	753	62.3	3	752	12	759	0.0e+00	973	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	Yes
2640396293	294	48.8	1	293	1	293	0.0e+00	290.8	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2640396294	176	75.6	1	176	1	176	0.0e+00	276.6	KO:K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	EC:3.4.25.2	Yes
2640396296	255	58	1	250	1	250	0.0e+00	293.1	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2640396297	263	49	3	261	2	257	0.0e+00	251.1	KO:K05845	osmoprotectant transport system substrate-binding protein		Yes
2640396299	277	36.3	1	277	1	277	1.2e-43	178.7	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	Yes
2640396300	120	62.2	1	119	1	119	1.5e-38	160.6	KO:K03892	ArsR family transcriptional regulator		Yes
2640396301	114	68.4	1	114	1	114	2.1e-40	166.8	KO:K02437	glycine cleavage system H protein		Yes
2640396302	451	72.3	1	451	1	451	0.0e+00	676.4	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2640396305	87	36.1	1	83	1	83	3.7e-10	65.9	KO:K11189	phosphocarrier protein		Yes
2640396306	509	34.9	5	503	13	542	0.0e+00	298.5	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2640396307	147	46.9	2	147	5	151	6.5e-31	135.6	KO:K02768	PTS system, fructose-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2640396308	252	38.9	1	247	1	241	1.2e-37	158.7	KO:K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor		Yes
2640396309	300	39.3	1	288	1	299	0.0e+00	213.4	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	Yes
2640396310	450	62.3	4	449	2	454	0.0e+00	558.9	KO:K02770	PTS system, fructose-specific IIC component		Yes
2640396311	747	31.5	74	745	265	961	0.0e+00	328.9	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2640396312	189	33.3	2	176	4	178	9.7e-19	95.5	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2640396314	142	39.9	4	142	10	150	1.8e-25	117.5	KO:K13993	HSP20 family protein		Yes
2640396318	721	49.5	1	720	1	724	0.0e+00	706.4	KO:K07003			Yes
2640396319	723	51.4	1	722	1	724	0.0e+00	784.3	KO:K07003			Yes
2640396322	208	47.3	1	205	1	205	0.0e+00	213.8	KO:K02068	putative ABC transport system ATP-binding protein		Yes
2640396323	261	59.5	3	261	4	262	0.0e+00	314.3	KO:K02069	putative ABC transport system permease protein		Yes
2640396328	623	65.7	1	622	1	621	0.0e+00	852	KO:K04079	molecular chaperone HtpG		Yes
2640396333	285	66.5	8	285	10	286	0.0e+00	411.8	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.11	Yes
2640396333	285	66.5	8	285	10	286	0.0e+00	411.8	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.12	Yes
2640396334	98	53.2	2	94	37	125	8.5e-19	94.7	KO:K03892	ArsR family transcriptional regulator		Yes
2640396336	308	47.7	1	302	1	302	0.0e+00	290.4	KO:K07088			Yes
2640396337	242	56.7	1	237	1	238	0.0e+00	304.3	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2640396338	744	72.7	5	744	4	744	0.0e+00	1124.4	KO:K00656	formate C-acetyltransferase [EC:2.3.1.54]	EC:2.3.1.54	Yes
2640396343	201	53.6	6	197	6	197	0.0e+00	229.6	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2640396344	448	59.9	3	448	2	443	0.0e+00	577	KO:K03977	GTP-binding protein		Yes
2640396345	535	56.6	1	532	2	532	0.0e+00	644	KO:K02945	small subunit ribosomal protein S1		Yes
2640396346	286	48.9	1	280	1	281	0.0e+00	281.2	KO:K03527	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]	EC:1.17.1.2	Yes
2640396347	221	55.7	4	212	7	216	0.0e+00	217.2	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
2640396348	109	56.1	1	107	1	107	8.6e-28	124.8	KO:K04749	anti-sigma B factor antagonist		Yes
2640396349	587	65.8	1	587	1	586	0.0e+00	814.7	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2640396351	214	51.2	1	214	1	217	0.0e+00	221.9	KO:K07220	hypothetical protein		Yes
2640396352	309	53.9	1	307	1	308	0.0e+00	353.6	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2640396354	414	65.2	1	412	1	414	0.0e+00	574.7	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2640396355	309	78.2	1	308	1	308	0.0e+00	504.6	KO:K17316	glucose/mannose transport system permease protein		Yes
2640396356	278	76	8	278	1	271	0.0e+00	427.2	KO:K17317	glucose/mannose transport system permease protein		Yes
2640396358	213	61	1	210	1	210	0.0e+00	268.9	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2640396359	562	40.9	3	562	1	557	0.0e+00	439.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2640396360	249	66.4	1	249	1	250	0.0e+00	353.2	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2640396361	122	61.5	1	117	1	117	6.2e-35	148.7	KO:K07979	GntR family transcriptional regulator		Yes
2640396369	335	73.1	1	334	1	334	0.0e+00	511.1	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2640396371	626	65.9	3	616	5	615	0.0e+00	816.2	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2640396373	426	58.8	1	418	1	411	0.0e+00	502.7	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2640396376	804	47.5	10	797	11	797	0.0e+00	798.5	KO:K07003			Yes
2640396382	212	32.9	1	212	1	223	6.7e-21	102.8	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2640396384	326	55.8	3	323	17	342	0.0e+00	371.7	KO:K10823	oligopeptide transport system ATP-binding protein		Yes
2640396385	320	51.9	1	319	4	323	0.0e+00	330.9	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2640396386	267	66.4	2	266	3	267	0.0e+00	372.1	KO:K02034	peptide/nickel transport system permease protein		Yes
2640396387	303	58.8	1	301	11	311	0.0e+00	384	KO:K02033	peptide/nickel transport system permease protein		Yes
2640396388	503	54.4	12	501	7	488	0.0e+00	577.4	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2640396396	289	62.4	1	289	1	290	0.0e+00	387.1	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	Yes
2640396401	194	64	5	193	7	195	0.0e+00	256.1	KO:K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	EC:3.2.2.21	Yes
2640396402	268	82.5	1	268	1	268	0.0e+00	454.1	KO:K01992	ABC-2 type transport system permease protein		Yes
2640396403	290	86.6	1	290	1	290	0.0e+00	513.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2640396404	561	34	50	561	180	686	0.0e+00	301.6	KO:K03406	methyl-accepting chemotaxis protein		Yes
2640396407	455	37.9	10	455	11	451	0.0e+00	322	KO:K07650	two-component system, OmpR family, sensor histidine kinase CssS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2640396408	223	60.5	4	223	3	221	0.0e+00	285	KO:K07770	two-component system, OmpR family, response regulator CssR		Yes
2640396414	474	54.2	1	474	1	471	0.0e+00	548.9	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2640396417	190	63.9	3	185	2	183	0.0e+00	241.9	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2640396418	219	51.8	1	219	1	218	0.0e+00	225.3	KO:K02897	large subunit ribosomal protein L25		Yes
2640396419	317	74.9	7	317	6	316	0.0e+00	479.9	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2640396420	444	63.7	1	437	1	438	0.0e+00	553.1	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2640396420	444	63.7	1	437	1	438	0.0e+00	553.1	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2640396421	186	47.9	1	185	1	190	2.5e-43	177.2	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2640396422	441	53.2	1	432	1	431	0.0e+00	455.7	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2640396422	441	53.2	1	432	1	431	0.0e+00	455.7	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2640396423	874	69	1	874	1	872	0.0e+00	1317.4	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2640396430	465	57.8	3	464	1	459	0.0e+00	527.3	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2640396432	207	53.8	1	207	1	210	0.0e+00	209.5	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2640396436	245	39.4	3	244	2	273	1.1e-43	178.7	KO:K05810	conserved hypothetical protein		Yes
2640396439	210	38.5	10	209	14	217	2.0e-33	144.4	KO:K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein		Yes
2640396443	181	41.5	6	180	21	197	4.4e-37	156.4	KO:K16788	niacin transporter		Yes
2640396445	149	56.5	1	146	1	147	1.2e-43	177.9	KO:K02348	ElaA protein		Yes
2640396446	260	53.9	3	258	5	259	0.0e+00	286.2	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2640396449	424	49.1	1	422	1	424	0.0e+00	435.6	KO:K07047			Yes
2640396451	135	69.9	1	133	1	133	0.0e+00	191.8	KO:K17865	3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]	EC:4.2.1.55	Yes
2640396452	349	67.6	14	343	10	339	0.0e+00	465.7	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2640396453	264	64.4	1	264	1	261	0.0e+00	350.1	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2640396454	379	72.8	1	379	1	379	0.0e+00	572.4	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	Yes
2640396456	191	60.1	1	188	1	188	0.0e+00	245	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2640396457	645	62.1	55	644	1	591	0.0e+00	771.5	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2640396458	80	64.8	9	79	5	75	3.1e-19	95.9	KO:K02078	acyl carrier protein		Yes
2640396460	244	62.3	2	244	3	249	0.0e+00	298.1	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2640396461	292	54.5	1	292	1	292	0.0e+00	325.9	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2640396462	315	65.2	6	307	2	303	0.0e+00	410.6	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2640396463	141	62.9	2	141	3	141	0.0e+00	191.4	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2640396465	410	67	1	409	1	409	0.0e+00	567	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2640396467	389	71.9	1	388	1	387	0.0e+00	583.9	KO:K01581	ornithine decarboxylase [EC:4.1.1.17]	EC:4.1.1.17	Yes
2640396470	185	65.4	4	185	3	184	0.0e+00	257.7	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	Yes
2640396472	453	54.8	2	451	4	454	0.0e+00	525.8	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	Yes
2640396473	298	43.4	1	293	1	294	0.0e+00	253.8	KO:K06889			Yes
2640396474	556	66.7	1	524	4	529	0.0e+00	716.8	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	Yes
