gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2509100355	316	100	1	316	1	316	0.0e+00	619.8	KO:K02057	simple sugar transport system permease protein		Yes
2509100356	353	100	1	353	1	353	0.0e+00	677.6	KO:K02057	simple sugar transport system permease protein		Yes
2509100357	528	100	1	528	1	528	0.0e+00	1035	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2509100358	363	100	1	363	1	363	0.0e+00	718.4	KO:K07335	basic membrane protein A and related proteins		Yes
2509100360	253	100	1	253	1	253	0.0e+00	515.4	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2509100361	176	100	1	176	1	176	0.0e+00	350.1	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2509100362	315	100	1	315	1	315	0.0e+00	639	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2509100364	334	100	1	334	1	334	0.0e+00	644	KO:K07027			Yes
2509100371	482	100	1	482	1	482	0.0e+00	954.5	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2509100373	722	100	1	722	1	722	0.0e+00	1518.4	KO:K02438	glycogen operon protein [EC:3.2.1.-]	EC:3.2.1.-	Yes
2509100374	402	100	1	402	1	402	0.0e+00	793.1	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2509100375	691	100	1	691	1	691	0.0e+00	1323.1	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2509100376	142	100	1	142	1	142	0.0e+00	275.4	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2509100377	121	100	1	121	1	121	0.0e+00	231.5	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2509100378	131	33.9	12	123	6	115	2.2e-14	80.5	KO:K02418	flagellar protein FliO/FliZ		Yes
2509100379	260	100	1	260	1	260	0.0e+00	504.2	KO:K02419	flagellar biosynthetic protein FliP		Yes
2509100380	88	100	1	88	1	88	1.9e-41	169.9	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2509100381	257	100	1	257	1	257	0.0e+00	498.8	KO:K02421	flagellar biosynthetic protein FliR		Yes
2509100382	362	100	1	362	1	362	0.0e+00	696.4	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2509100383	711	100	1	711	1	711	0.0e+00	1363.2	KO:K02400	flagellar biosynthesis protein FlhA		Yes
2509100384	489	100	1	489	1	489	0.0e+00	963.8	KO:K02404	flagellar biosynthesis protein FlhF		Yes
2509100385	288	100	1	288	1	288	0.0e+00	559.7	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2509100387	208	100	1	208	1	208	0.0e+00	402.1	KO:K03410	chemotaxis protein CheC		Yes
2509100388	157	100	1	157	1	157	0.0e+00	313.2	KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	Yes
2509100389	228	100	1	228	1	228	0.0e+00	440.3	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2509100391	971	100	1	971	1	971	0.0e+00	1902.9	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2509100399	273	100	1	273	1	273	0.0e+00	548.5	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	Yes
2509100400	178	100	1	178	1	178	0.0e+00	360.1	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2509100402	125	100	1	125	1	125	0.0e+00	250	KO:K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	EC:4.1.1.11	Yes
2509100405	762	100	1	762	1	762	0.0e+00	1516.9	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2509100406	270	100	1	270	1	270	0.0e+00	520.4	KO:K02406	flagellin		Yes
2509100407	689	100	1	689	1	689	0.0e+00	1312.7	KO:K03406	methyl-accepting chemotaxis protein		Yes
2509100408	151	100	1	151	1	151	0.0e+00	292.4	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2509100409	393	33.7	1	390	2	389	0.0e+00	236.9	KO:K03641	TolB protein		Yes
2509100410	145	100	1	145	1	145	0.0e+00	279.3	KO:K09117	hypothetical protein		Yes
2509100413	80	100	1	80	1	80	1.1e-35	150.6	KO:K02078	acyl carrier protein		Yes
2509100414	262	100	1	262	1	262	0.0e+00	522.7	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2509100417	102	100	1	102	1	102	0.0e+00	201.4	KO:K04749	anti-sigma B factor antagonist		Yes
2509100418	450	100	1	450	1	450	0.0e+00	910.2	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2509100419	379	100	1	379	1	379	0.0e+00	755.4	KO:K01581	ornithine decarboxylase [EC:4.1.1.17]	EC:4.1.1.17	Yes
2509100420	427	100	1	427	1	427	0.0e+00	862.4	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2509100421	328	100	1	328	1	328	0.0e+00	654.1	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2509100431	92	100	1	92	1	92	0.0e+00	186.4	KO:K06218	mRNA interferase RelE/StbE		Yes
2509100437	442	100	1	442	1	442	0.0e+00	854	KO:K03106	signal recognition particle subunit SRP54		Yes
2509100438	91	100	1	91	1	91	1.4e-45	183.7	KO:K02959	small subunit ribosomal protein S16		Yes
2509100439	76	100	1	76	1	76	2.3e-35	149.4	KO:K06960			Yes
2509100440	188	100	1	188	1	188	0.0e+00	377.9	KO:K02860	16S rRNA processing protein RimM		Yes
2509100441	254	100	1	254	1	254	0.0e+00	516.9	KO:K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2509100443	115	100	1	115	1	115	0.0e+00	229.9	KO:K02884	large subunit ribosomal protein L19		Yes
2509100444	311	100	1	311	1	311	0.0e+00	650.2	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2509100446	235	100	1	235	1	235	0.0e+00	464.5	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2509100447	261	100	1	261	1	261	0.0e+00	529.6	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2509100448	652	100	1	652	1	652	0.0e+00	1237.2	KO:K03406	methyl-accepting chemotaxis protein		Yes
2509100450	420	100	1	420	1	420	0.0e+00	873.6	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2509100451	293	100	1	293	1	293	0.0e+00	585.1	KO:K02025	multiple sugar transport system permease protein		Yes
2509100452	276	100	1	276	1	276	0.0e+00	539.3	KO:K02026	multiple sugar transport system permease protein		Yes
2509100457	201	100	1	201	1	201	0.0e+00	402.5	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	Yes
2509100458	219	100	1	219	1	219	0.0e+00	436	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2509100459	300	100	1	300	1	300	0.0e+00	603.6	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2509100460	170	100	1	170	1	170	0.0e+00	334.7	KO:K08884	serine/threonine protein kinase, bacterial [EC:2.7.11.1]	EC:2.7.11.1	Yes
2509100461	346	100	1	346	1	346	0.0e+00	687.2	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2509100462	267	100	1	267	1	267	0.0e+00	550.8	KO:K09711	hypothetical protein		Yes
2509100463	240	100	1	240	1	240	0.0e+00	471.9	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2509100464	630	100	1	630	1	630	0.0e+00	1251.9	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2509100467	346	100	1	346	1	346	0.0e+00	688	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2509100468	153	100	1	153	1	153	0.0e+00	295.8	KO:K09770	hypothetical protein		Yes
2509100469	216	100	1	216	1	216	0.0e+00	428.7	KO:K06346	spoIIIJ-associated protein		Yes
2509100470	446	100	1	446	1	446	0.0e+00	910.6	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2509100471	87	100	1	87	1	87	0.0e+00	187.6	KO:K08998	hypothetical protein		Yes
2509100472	116	100	1	116	1	116	0.0e+00	236.1	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2509100473	44	100	1	44	1	44	5.6e-18	90.9	KO:K02914	large subunit ribosomal protein L34		Yes
2509100477	370	100	1	370	1	370	0.0e+00	736.9	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2509100489	432	100	1	432	1	432	0.0e+00	880.9	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2509100490	294	39.8	5	291	20	317	0.0e+00	200.7	KO:K05521	ADP-ribosyl-[dinitrogen reductase] hydrolase [EC:3.2.2.24]	EC:3.2.2.24	Yes
2509100492	523	100	1	523	1	523	0.0e+00	958	KO:K03406	methyl-accepting chemotaxis protein		Yes
2509100493	426	100	1	426	1	426	0.0e+00	850.5	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2509100494	288	100	1	288	1	288	0.0e+00	578.6	KO:K02025	multiple sugar transport system permease protein		Yes
2509100495	323	100	1	323	1	323	0.0e+00	625.2	KO:K02026	multiple sugar transport system permease protein		Yes
2509100497	561	100	1	561	1	561	0.0e+00	1139.8	KO:K00690	sucrose phosphorylase [EC:2.4.1.7]	EC:2.4.1.7	Yes
2509100500	256	100	1	256	1	256	0.0e+00	495.7	KO:K02556	chemotaxis protein MotA		Yes
2509100501	293	100	1	293	1	293	0.0e+00	587.4	KO:K02557	chemotaxis protein MotB		Yes
2509100505	887	100	1	887	1	887	0.0e+00	1758.4	KO:K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	EC:2.7.9.1	Yes
2509100506	328	100	1	328	1	328	0.0e+00	642.9	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2509100507	131	100	1	131	1	131	0.0e+00	266.2	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	Yes
2509100508	301	100	1	301	1	301	0.0e+00	589.3	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2509100511	136	100	1	136	1	136	0.0e+00	265	KO:K02879	large subunit ribosomal protein L17		Yes
2509100512	349	100	1	349	1	349	0.0e+00	678.3	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2509100513	209	100	1	209	1	209	0.0e+00	423.3	KO:K02986	small subunit ribosomal protein S4		Yes
2509100514	127	100	1	127	1	127	0.0e+00	254.2	KO:K02948	small subunit ribosomal protein S11		Yes
2509100515	122	100	1	122	1	122	0.0e+00	248.4	KO:K02952	small subunit ribosomal protein S13		Yes
2509100516	38	100	1	38	1	38	2.0e-16	85.5	KO:K02919	large subunit ribosomal protein L36		Yes
2509100517	83	100	1	83	1	83	3.4e-40	165.6	KO:K02518	translation initiation factor IF-1		Yes
2509100518	250	100	1	250	1	250	0.0e+00	503.1	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2509100519	219	100	1	219	1	219	0.0e+00	437.6	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2509100520	425	100	1	425	1	425	0.0e+00	827	KO:K03076	preprotein translocase subunit SecY		Yes
2509100521	151	100	1	151	1	151	0.0e+00	300.8	KO:K02876	large subunit ribosomal protein L15		Yes
2509100522	61	100	1	61	1	61	2.0e-26	119.4	KO:K02907	large subunit ribosomal protein L30		Yes
2509100523	177	100	1	177	1	177	0.0e+00	338.6	KO:K02988	small subunit ribosomal protein S5		Yes
2509100524	120	100	1	120	1	120	0.0e+00	240.4	KO:K02881	large subunit ribosomal protein L18		Yes
2509100525	184	100	1	184	1	184	0.0e+00	363.6	KO:K02933	large subunit ribosomal protein L6		Yes
2509100526	134	100	1	134	1	134	0.0e+00	265.4	KO:K02994	small subunit ribosomal protein S8		Yes
2509100527	61	100	1	61	1	61	1.8e-30	132.9	KO:K02954	small subunit ribosomal protein S14		Yes
2509100528	184	100	1	184	1	184	0.0e+00	366.7	KO:K02931	large subunit ribosomal protein L5		Yes
2509100529	105	100	1	105	1	105	0.0e+00	214.5	KO:K02895	large subunit ribosomal protein L24		Yes
2509100530	122	100	1	122	1	122	0.0e+00	240.4	KO:K02874	large subunit ribosomal protein L14		Yes
2509100531	100	100	1	100	1	100	0.0e+00	204.9	KO:K02961	small subunit ribosomal protein S17		Yes
2509100532	68	100	1	68	1	68	5.7e-30	131.3	KO:K02904	large subunit ribosomal protein L29		Yes
2509100533	142	100	1	142	1	142	0.0e+00	287.7	KO:K02878	large subunit ribosomal protein L16		Yes
2509100534	210	100	1	210	1	210	0.0e+00	416.4	KO:K02982	small subunit ribosomal protein S3		Yes
2509100535	150	100	1	150	1	150	0.0e+00	291.2	KO:K02890	large subunit ribosomal protein L22		Yes
2509100536	94	100	1	94	1	94	0.0e+00	196.1	KO:K02965	small subunit ribosomal protein S19		Yes
2509100537	274	100	1	274	1	274	0.0e+00	558.5	KO:K02886	large subunit ribosomal protein L2		Yes
2509100538	99	100	1	99	1	99	0.0e+00	199.1	KO:K02892	large subunit ribosomal protein L23		Yes
2509100539	225	100	1	225	1	225	0.0e+00	449.5	KO:K02926	large subunit ribosomal protein L4		Yes
2509100540	207	100	1	207	1	207	0.0e+00	419.1	KO:K02906	large subunit ribosomal protein L3		Yes
2509100541	102	100	1	102	1	102	0.0e+00	200.7	KO:K02946	small subunit ribosomal protein S10		Yes
2509100542	399	100	1	399	1	399	0.0e+00	801.6	KO:K02358	elongation factor Tu		Yes
2509100543	692	100	1	692	1	692	0.0e+00	1365.5	KO:K02355	elongation factor G		Yes
2509100544	155	100	1	155	1	155	0.0e+00	310.5	KO:K02992	small subunit ribosomal protein S7		Yes
2509100545	124	100	1	124	1	124	0.0e+00	248.4	KO:K02950	small subunit ribosomal protein S12		Yes
2509100547	65	100	1	65	1	65	2.1e-29	129.4	KO:K03154	sulfur carrier protein		Yes
2509100548	255	100	1	255	1	255	0.0e+00	500	KO:K03149	thiazole synthase [EC:2.8.1.10]	EC:2.8.1.10	Yes
2509100549	355	100	1	355	1	355	0.0e+00	715.7	KO:K03150	2-iminoacetate synthase [EC:4.1.99.19]	EC:4.1.99.19	Yes
2509100550	433	100	1	433	1	433	0.0e+00	862.8	KO:K03147	phosphomethylpyrimidine synthase [EC:4.1.99.17]	EC:4.1.99.17	Yes
2509100551	393	100	1	393	1	393	0.0e+00	786.9	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2509100551	393	100	1	393	1	393	0.0e+00	786.9	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2509100555	337	100	1	337	1	337	0.0e+00	677.9	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2509100557	567	100	1	567	1	567	0.0e+00	1159.8	KO:K10254	oleate hydratase [EC:4.2.1.53]	EC:4.2.1.53	Yes
2509100560	612	100	1	612	1	612	0.0e+00	1197.2	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2509100561	734	100	1	734	1	734	0.0e+00	1406.7	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2509100565	627	100	1	627	1	627	0.0e+00	1233	KO:K03572	DNA mismatch repair protein MutL		Yes
2509100566	240	100	1	240	1	240	0.0e+00	469.9	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2509100567	140	100	1	140	1	140	0.0e+00	279.6	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	Yes
2509100571	377	100	1	377	1	377	0.0e+00	770.8	KO:K06871	uncharacterized protein		Yes
2509100578	463	100	1	463	1	463	0.0e+00	965.7	KO:K06871	uncharacterized protein		Yes
2509100581	303	100	1	303	1	303	0.0e+00	596.7	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2509100582	210	100	1	210	1	210	0.0e+00	412.5	KO:K01992	ABC-2 type transport system permease protein		Yes
2509100589	295	100	1	295	1	295	0.0e+00	575.5	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2509100590	246	100	1	246	1	246	0.0e+00	470.3	KO:K01992	ABC-2 type transport system permease protein		Yes
2509100592	394	100	1	394	1	394	0.0e+00	783.1	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2509100592	394	100	1	394	1	394	0.0e+00	783.1	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2509100593	154	100	1	154	1	154	0.0e+00	298.9	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2509100594	353	100	1	353	1	353	0.0e+00	714.5	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2509100594	353	100	1	353	1	353	0.0e+00	714.5	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2509100595	188	100	1	188	1	188	0.0e+00	376.3	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2509100596	318	100	1	318	1	318	0.0e+00	647.1	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2509100600	310	100	1	310	1	310	0.0e+00	601.3	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2509100601	105	100	1	105	1	105	0.0e+00	221.5	KO:K09137	hypothetical protein		Yes
2509100602	125	100	1	125	1	125	0.0e+00	247.3	KO:K06199	CrcB protein		Yes
2509100603	90	100	1	90	1	90	6.0e-43	174.9	KO:K03530	DNA-binding protein HU-beta		Yes
2509100605	504	100	1	504	1	504	0.0e+00	1020	KO:K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	EC:2.1.1.72	Yes
2509100606	222	100	1	222	1	222	0.0e+00	450.7	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2509100608	239	100	1	239	1	239	0.0e+00	469.9	KO:K02039	phosphate transport system protein		Yes
2509100609	275	100	1	275	1	275	0.0e+00	538.9	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2509100610	101	100	1	101	1	101	0.0e+00	198	KO:K02221	YggT family protein		Yes
2509100611	232	100	1	232	1	232	0.0e+00	461.1	KO:K06997			Yes
2509100612	340	100	1	340	1	340	0.0e+00	664.1	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2509100613	543	100	1	543	1	543	0.0e+00	1069.3	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2509100614	348	100	1	348	1	348	0.0e+00	679.1	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2509100614	348	100	1	348	1	348	0.0e+00	679.1	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2509100616	407	100	1	407	1	407	0.0e+00	835.9	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2509100617	483	100	1	483	1	483	0.0e+00	959.5	KO:K01270	dipeptidase D [EC:3.4.13.-]	EC:3.4.13.-	Yes
2509100623	461	100	1	461	1	461	0.0e+00	919.1	KO:K01571	oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2509100625	210	100	1	210	1	210	0.0e+00	406	KO:K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein		Yes
2509100628	142	100	1	142	1	142	0.0e+00	279.6	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2509100629	341	100	1	341	1	341	0.0e+00	658.3	KO:K02600	N utilization substance protein A		Yes
2509100630	154	100	1	154	1	154	0.0e+00	300.8	KO:K09748	ribosome maturation factor RimP		Yes
2509100631	766	100	1	766	1	766	0.0e+00	1508.8	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2509100642	417	100	1	417	1	417	0.0e+00	842.4	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2509100643	269	100	1	269	1	269	0.0e+00	535.8	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2509100645	212	100	1	212	1	212	0.0e+00	419.5	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2509100647	1042	100	1	1042	1	1042	0.0e+00	2059.6	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2509100649	825	100	1	825	1	825	0.0e+00	1588.2	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		Yes
2509100650	313	100	1	313	1	313	0.0e+00	616.3	KO:K02386	flagella basal body P-ring formation protein FlgA		Yes
2509100651	203	100	1	203	1	203	0.0e+00	402.5	KO:K02393	flagellar L-ring protein precursor FlgH		Yes
2509100652	330	100	1	330	1	330	0.0e+00	631.3	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2509100655	109	100	1	109	1	109	0.0e+00	210.3	KO:K04749	anti-sigma B factor antagonist		Yes
2509100658	244	100	1	244	1	244	0.0e+00	489.2	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2509100659	261	100	1	261	1	261	0.0e+00	513.1	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2509100660	269	100	1	269	1	269	0.0e+00	534.6	KO:K03442	small conductance mechanosensitive channel		Yes
2509100661	407	100	1	407	1	407	0.0e+00	813.5	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2509100663	256	100	1	256	1	256	0.0e+00	506.1	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2509100664	338	100	1	338	1	338	0.0e+00	650.6	KO:K02015	iron complex transport system permease protein		Yes
2509100665	294	100	1	294	1	294	0.0e+00	580.1	KO:K02016	iron complex transport system substrate-binding protein		Yes
2509100668	564	100	1	564	1	564	0.0e+00	1107.4	KO:K06200	carbon starvation protein		Yes
2509100669	228	100	1	228	1	228	0.0e+00	455.3	KO:K07705	two-component system, LytT family, response regulator LytT		Yes
2509100670	554	100	1	554	1	554	0.0e+00	1085.1	KO:K02478	two-component system, LytT family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2509100673	569	100	1	569	1	569	0.0e+00	1155.2	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2509100674	402	100	1	402	1	402	0.0e+00	802	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2509100675	139	100	1	139	1	139	0.0e+00	288.5	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2509100676	406	100	1	406	1	406	0.0e+00	818.9	KO:K01269	aminopeptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2509100677	309	100	1	309	1	309	0.0e+00	612.1	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2509100678	411	100	1	411	1	411	0.0e+00	812	KO:K02026	multiple sugar transport system permease protein		Yes
2509100679	291	100	1	291	1	291	0.0e+00	570.5	KO:K02025	multiple sugar transport system permease protein		Yes
2509100680	402	100	1	402	1	402	0.0e+00	828.2	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2509100681	471	100	1	471	1	471	0.0e+00	935.6	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2509100685	558	100	1	558	1	558	0.0e+00	1177.2	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2509100686	329	100	1	329	1	329	0.0e+00	663.3	KO:K02033	peptide/nickel transport system permease protein		Yes
2509100687	285	100	1	285	1	285	0.0e+00	568.9	KO:K02034	peptide/nickel transport system permease protein		Yes
2509100689	314	60.1	1	308	1	304	0.0e+00	372.9	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2509100691	332	100	1	332	1	332	0.0e+00	647.5	KO:K02529	LacI family transcriptional regulator		Yes
2509100694	438	100	1	438	1	438	0.0e+00	858.2	KO:K03592	PmbA protein		Yes
2509100695	462	100	1	462	1	462	0.0e+00	917.1	KO:K03568	TldD protein		Yes
2509100696	210	100	1	210	1	210	0.0e+00	426.4	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2509100698	167	100	1	167	1	167	0.0e+00	335.5	KO:K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	EC:2.7.7.39	Yes
2509100699	454	100	1	454	1	454	0.0e+00	914.8	KO:K06921			Yes
2509100701	213	100	1	213	1	213	0.0e+00	431	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2509100702	328	100	1	328	1	328	0.0e+00	646.7	KO:K02529	LacI family transcriptional regulator		Yes
2509100703	490	48	2	477	1	458	0.0e+00	468.8	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2509100704	304	61.2	5	300	3	308	0.0e+00	384	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2509100705	328	60.7	2	327	6	326	0.0e+00	392.5	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2509100706	287	100	1	287	1	287	0.0e+00	577.8	KO:K02034	peptide/nickel transport system permease protein		Yes
2509100707	329	100	1	329	1	329	0.0e+00	661	KO:K02033	peptide/nickel transport system permease protein		Yes
2509100708	561	100	1	561	1	561	0.0e+00	1184.1	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2509100710	309	34.5	19	307	29	312	6.5e-41	169.9	KO:K04763	integrase/recombinase XerD		Yes
2509100711	636	30.5	4	634	8	609	0.0e+00	272.3	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2509100712	549	100	1	549	1	549	0.0e+00	1018.8	KO:K03406	methyl-accepting chemotaxis protein		Yes
