gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2617759268	182	81.3	1	182	1	182	0.0e+00	307.4	KO:K07040	uncharacterized protein		Yes
2617759271	336	95.2	1	336	1	336	0.0e+00	603.6	KO:K02410	flagellar motor switch protein FliG		Yes
2617759272	187	83.2	1	185	1	183	0.0e+00	310.1	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2617759273	410	84.9	1	410	1	410	0.0e+00	716.8	KO:K07175	PhoH-like ATPase		Yes
2617759276	233	93.6	1	233	1	233	0.0e+00	436.8	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2617759277	258	82.9	1	258	1	258	0.0e+00	438	KO:K14540	ribosome biogenesis GTPase A		Yes
2617759278	155	92.9	1	155	1	155	0.0e+00	283.9	KO:K03409	chemotaxis protein CheX		Yes
2617759279	217	82.5	1	217	1	217	0.0e+00	360.9	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2617759280	363	72.7	1	363	1	361	0.0e+00	551.6	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	Yes
2617759282	513	75.2	1	512	1	510	0.0e+00	812	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2617759283	210	81.3	1	209	1	209	0.0e+00	346.7	KO:K01926	redox-sensing transcriptional repressor		Yes
2617759284	656	86.9	1	654	1	654	0.0e+00	1187.6	KO:K17997	iron-hydrogenase subunit alpha [EC:1.12.1.4]	EC:1.12.1.4	Yes
2617759285	626	90.4	1	626	1	623	0.0e+00	1174.1	KO:K17998	iron-hydrogenase subunit beta [EC:1.12.1.4]	EC:1.12.1.4	Yes
2617759286	157	94.9	1	157	1	157	0.0e+00	305.8	KO:K17999	iron-hydrogenase subunit gamma [EC:1.12.1.4]	EC:1.12.1.4	Yes
2617759294	433	82.5	1	433	1	434	0.0e+00	745.7	KO:K03979	GTP-binding protein		Yes
2617759295	192	75.6	1	192	12	208	0.0e+00	305.4	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	Yes
2617759298	373	77.4	1	371	1	371	0.0e+00	582.4	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2617759299	219	70.8	1	216	1	215	0.0e+00	301.6	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	Yes
2617759303	147	87.8	1	147	1	147	0.0e+00	267.7	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2617759304	365	82.5	1	365	1	365	0.0e+00	612.5	KO:K01992	ABC-2 type transport system permease protein		Yes
2617759307	302	74.7	1	296	1	297	0.0e+00	470.3	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2617759308	395	76.7	1	395	1	395	0.0e+00	630.6	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2617759309	297	82.5	1	297	1	297	0.0e+00	498	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2617759309	297	82.5	1	297	1	297	0.0e+00	498	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2617759310	185	80.5	1	185	1	185	0.0e+00	299.7	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2617759311	431	83.8	1	431	1	431	0.0e+00	754.2	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2617759314	499	42.7	1	499	1	499	0.0e+00	439.5	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2617759322	475	39.2	10	472	6	461	0.0e+00	347.4	KO:K06871	uncharacterized protein		Yes
2617759324	425	36.4	2	421	38	459	0.0e+00	280.4	KO:K06871	uncharacterized protein		Yes
2617759329	665	69.8	1	665	1	665	0.0e+00	892.9	KO:K03406	methyl-accepting chemotaxis protein		Yes
2617759332	793	74.2	1	793	1	793	0.0e+00	1183.3	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2617759333	568	91.4	1	568	1	568	0.0e+00	1062.8	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2617759334	390	95.4	1	390	1	390	0.0e+00	759.6	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2617759335	386	59.9	2	385	1	385	0.0e+00	478.4	KO:K01305	beta-aspartyl-dipeptidase (metallo-type) [EC:3.4.19.-]	EC:3.4.19.-	Yes
2617759336	222	50	1	210	5	208	0.0e+00	199.1	KO:K07052			Yes
2617759338	316	81.6	1	315	1	315	0.0e+00	521.5	KO:K07033			Yes
2617759339	247	79.4	1	247	1	247	0.0e+00	417.9	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2617759348	298	70.2	1	297	1	299	0.0e+00	422.2	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2617759349	330	76.4	1	330	1	330	0.0e+00	508.4	KO:K02529	LacI family transcriptional regulator		Yes
2617759350	289	86.2	1	289	1	289	0.0e+00	491.9	KO:K10439	ribose transport system substrate-binding protein		Yes
2617759351	308	84.1	1	308	1	308	0.0e+00	504.6	KO:K10440	ribose transport system permease protein		Yes
2617759352	492	78.3	1	492	1	492	0.0e+00	767.3	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2617759353	128	66.4	1	128	1	128	2.7e-44	179.9	KO:K06726	D-ribose pyranase [EC:5.4.99.62]	EC:5.4.99.62	Yes
2617759364	648	86.5	1	648	1	650	0.0e+00	1165.2	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	Yes
2617759365	177	71.2	1	177	1	176	0.0e+00	282.3	KO:K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	EC:1.97.1.4	Yes
2617759366	829	87.5	1	829	1	833	0.0e+00	1496.5	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2617759376	183	80.9	1	183	4	186	0.0e+00	293.9	KO:K02443	glycerol uptake operon antiterminator		Yes
2617759377	489	90.6	1	489	1	489	0.0e+00	914.1	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2617759380	478	82.4	1	477	1	477	0.0e+00	820.8	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2617759382	264	73.3	1	264	1	266	0.0e+00	388.7	KO:K02406	flagellin		Yes
2617759385	407	91.9	1	407	1	408	0.0e+00	745.7	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2617759386	325	78.2	1	325	1	325	0.0e+00	527.3	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	Yes
2617759388	283	87.3	1	283	1	283	0.0e+00	486.1	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2617759389	309	89.6	1	309	1	309	0.0e+00	548.9	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2617759391	661	79.9	1	661	1	661	0.0e+00	1090.9	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2617759392	283	88.3	1	282	1	282	0.0e+00	538.5	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2617759394	354	74.6	1	354	1	354	0.0e+00	560.8	KO:K05837	rod shape determining protein RodA		Yes
2617759397	119	86.6	1	119	1	119	0.0e+00	215.7	KO:K02990	small subunit ribosomal protein S6		Yes
2617759398	132	81.2	1	132	1	133	0.0e+00	225.3	KO:K03111	single-strand DNA-binding protein		Yes
2617759399	74	86.5	1	74	2	75	5.1e-32	138.3	KO:K02963	small subunit ribosomal protein S18		Yes
2617759402	49	91.8	1	49	1	49	7.8e-21	100.5	KO:K02913	large subunit ribosomal protein L33		Yes
2617759404	62	93.5	1	62	1	62	5.4e-27	121.3	KO:K03073	preprotein translocase subunit SecE		Yes
2617759405	356	87.6	1	356	1	356	0.0e+00	635.6	KO:K02601	transcriptional antiterminator NusG		Yes
2617759406	141	98.6	1	141	1	141	0.0e+00	270.4	KO:K02867	large subunit ribosomal protein L11		Yes
2617759407	231	91.7	1	230	1	230	0.0e+00	424.5	KO:K02863	large subunit ribosomal protein L1		Yes
2617759414	167	69.6	1	161	1	161	0.0e+00	241.5	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	Yes
2617759416	365	88.5	1	365	1	365	0.0e+00	667.9	KO:K00351	Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:1.6.5.-]	EC:1.6.5.-	Yes
2617759417	197	91.8	2	197	1	196	0.0e+00	356.7	KO:K00350	Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:1.6.5.-]	EC:1.6.5.-	Yes
2617759418	198	92.4	1	198	1	198	0.0e+00	371.3	KO:K00349	Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:1.6.5.-]	EC:1.6.5.-	Yes
2617759419	203	62	1	203	1	203	0.0e+00	264.2	KO:K00348	Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:1.6.5.-]	EC:1.6.5.-	Yes
2617759420	293	81.5	2	293	4	295	0.0e+00	490.7	KO:K00347	Na+-transporting NADH:ubiquinone oxidoreductase subunit B [EC:1.6.5.-]	EC:1.6.5.-	Yes
2617759421	346	76.9	1	342	1	342	0.0e+00	552.4	KO:K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2617759424	293	77.9	4	292	1	290	0.0e+00	474.2	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2617759425	267	77.5	1	267	1	267	0.0e+00	434.1	KO:K07053			Yes
2617759426	491	86.8	1	491	1	491	0.0e+00	881.7	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2617759428	290	81.4	22	290	1	268	0.0e+00	448.4	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2617759429	279	70.9	1	278	1	278	0.0e+00	420.2	KO:K02851	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33]	EC:2.7.8.33	Yes
2617759432	329	88.8	1	329	1	329	0.0e+00	578.2	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2617759433	194	88.7	1	194	1	194	0.0e+00	350.1	KO:K02393	flagellar L-ring protein precursor FlgH		Yes
2617759434	310	78.4	1	310	1	310	0.0e+00	503.1	KO:K02386	flagella basal body P-ring formation protein FlgA		Yes
2617759435	627	93.5	1	627	1	627	0.0e+00	1173.3	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2617759437	247	72.5	1	247	1	247	0.0e+00	367.9	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2617759438	429	81.1	1	429	1	429	0.0e+00	712.2	KO:K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	EC:2.8.4.5	Yes
2617759440	317	84.9	1	317	1	317	0.0e+00	563.1	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	Yes
2617759449	464	65.4	1	459	1	460	0.0e+00	635.6	KO:K06921			Yes
2617759466	429	39.7	1	415	1	421	0.0e+00	295	KO:K06926			Yes
2617759475	388	57.1	6	388	4	388	0.0e+00	466.5	KO:K12452	CDP-6-deoxy-D-xylo-4-hexulose-3-dehydrase		Yes
2617759476	313	60.4	1	308	1	308	0.0e+00	398.3	KO:K02377	GDP-L-fucose synthase [EC:1.1.1.271]	EC:1.1.1.271	Yes
2617759477	365	76.2	1	365	1	386	0.0e+00	605.5	KO:K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	EC:4.2.1.47	Yes
2617759479	389	80.5	2	389	3	391	0.0e+00	634.8	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2617759484	376	80.7	1	374	1	374	0.0e+00	620.9	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2617759485	369	72.6	1	369	1	369	0.0e+00	576.2	KO:K19068	UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase [EC:1.1.1.367]	EC:1.1.1.367	Yes
2617759486	339	75	1	338	1	339	0.0e+00	516.5	KO:K17716	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2617759489	267	40.7	4	267	18	303	0.0e+00	195.7	KO:K19142	CRISPR-associated protein Cmr6		Yes
2617759490	150	46.7	1	141	1	158	5.9e-27	122.5	KO:K19141	CRISPR-associated protein Cmr5		Yes
2617759491	316	54.6	1	308	1	315	0.0e+00	307.4	KO:K09000	CRISPR-associated protein Cmr4		Yes
2617759493	344	46.9	1	344	1	357	0.0e+00	305.8	KO:K09127	CRISPR-associated protein Cmr3		Yes
2617759494	566	42.8	1	558	1	584	0.0e+00	445.7	KO:K19076	CRISPR-associated protein Cmr2		Yes
2617759495	291	40.6	4	270	3	279	2.8e-45	184.1	KO:K07061	CRISPR-associated protein Cmr1		Yes
2617759500	453	62.1	1	447	1	448	0.0e+00	584.3	KO:K06921			Yes
2617759504	397	57.1	2	390	3	401	0.0e+00	471.1	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2617759510	624	90.9	1	624	1	624	0.0e+00	1135.6	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2617759511	447	79.2	1	447	1	446	0.0e+00	728.4	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2617759512	220	58.4	1	220	2	222	0.0e+00	268.1	KO:K06206	sugar fermentation stimulation protein A		Yes
2617759514	359	77.8	1	359	1	361	0.0e+00	559.7	KO:K07089			Yes
2617759515	86	74.1	2	86	3	87	7.3e-30	131.3	KO:K03892	ArsR family transcriptional regulator		Yes
2617759517	578	76.3	1	575	1	576	0.0e+00	904.8	KO:K06158	ATP-binding cassette, subfamily F, member 3		Yes
2617759519	269	91.4	1	269	1	269	0.0e+00	498.4	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2617759520	153	88.3	1	153	1	154	0.0e+00	275.8	KO:K09770	hypothetical protein		Yes
2617759521	255	90.2	1	255	1	255	0.0e+00	478.4	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2617759522	165	86.7	1	165	1	165	0.0e+00	299.7	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2617759523	515	89.3	1	515	1	514	0.0e+00	902.1	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	Yes
2617759524	161	83.9	1	161	1	161	0.0e+00	271.9	KO:K06142	outer membrane protein		Yes
2617759525	231	84.8	1	231	1	231	0.0e+00	389	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2617759528	122	89.3	1	122	1	122	0.0e+00	216.9	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2617759529	455	83.3	1	455	1	454	0.0e+00	758.4	KO:K07315	sigma-B regulation protein RsbU (phosphoserine phosphatase)		Yes
2617759530	185	94.6	1	185	1	185	0.0e+00	357.1	KO:K02356	elongation factor P		Yes
2617759532	141	83.7	1	141	1	141	0.0e+00	240.4	KO:K03625	N utilization substance protein B		Yes
2617759534	377	85.4	1	377	1	377	0.0e+00	649.4	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2617759535	254	82.7	1	254	1	254	0.0e+00	434.5	KO:K02421	flagellar biosynthetic protein FliR		Yes
2617759536	765	33.9	1	764	6	767	0.0e+00	514.6	KO:K03406	methyl-accepting chemotaxis protein		Yes
2617759537	273	94.9	1	273	24	296	0.0e+00	530	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2617759538	195	94.9	1	195	1	195	0.0e+00	374	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2617759539	359	78.4	1	357	1	357	0.0e+00	587	KO:K06948			Yes
2617759541	642	92.2	1	642	1	642	0.0e+00	1218.8	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2617759542	202	87	3	202	4	203	0.0e+00	353.6	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2617759543	307	67.8	1	301	1	301	0.0e+00	422.9	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2617759544	307	88.9	1	305	4	308	0.0e+00	535.8	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2617759545	212	84.4	1	212	1	212	0.0e+00	352.1	KO:K07220	hypothetical protein		Yes
2617759546	211	69.1	16	206	15	205	0.0e+00	274.6	KO:K01420	CRP/FNR family transcriptional regulator, anaerobic regulatory protein		Yes
2617759549	195	95.4	1	195	2	196	0.0e+00	370.9	KO:K02357	elongation factor Ts		Yes
2617759550	236	74.6	1	236	1	235	0.0e+00	360.1	KO:K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	EC:3.1.3.15	Yes
2617759551	524	92.3	1	522	1	522	0.0e+00	971.8	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2617759552	396	76.2	1	395	1	400	0.0e+00	618.6	KO:K03742	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2617759553	327	86.2	1	327	1	327	0.0e+00	586.6	KO:K02529	LacI family transcriptional regulator		Yes
2617759556	627	85.4	5	627	8	630	0.0e+00	1077.8	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2617759558	202	81.3	1	202	1	203	0.0e+00	341.7	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2617759564	155	84.6	1	155	1	156	0.0e+00	282.3	KO:K07095			Yes
2617759566	552	74	1	551	1	550	0.0e+00	834.3	KO:K03572	DNA mismatch repair protein MutL		Yes
2617759569	324	80.2	1	324	1	324	0.0e+00	535	KO:K02529	LacI family transcriptional regulator		Yes
2617759570	417	79	1	417	1	420	0.0e+00	693	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2617759572	202	72.2	1	198	1	198	0.0e+00	305.1	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2617759575	124	69.9	2	124	1	123	0.0e+00	187.6	KO:K06929			Yes
2617759576	571	80.1	1	571	1	572	0.0e+00	938.7	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2617759578	397	79.6	1	397	4	398	0.0e+00	625.9	KO:K09155	hypothetical protein		Yes
2617759579	552	91.1	1	552	1	552	0.0e+00	1031.9	KO:K05601	hydroxylamine reductase [EC:1.7.99.1]	EC:1.7.99.1	Yes
2617759580	437	91.5	1	437	1	437	0.0e+00	828.9	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2617759581	288	91.3	1	288	1	288	0.0e+00	543.5	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2617759582	277	90.3	1	277	1	277	0.0e+00	510.4	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2617759583	441	48.4	50	439	84	498	0.0e+00	407.1	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2617759585	657	68.6	1	657	1	657	0.0e+00	862.4	KO:K03406	methyl-accepting chemotaxis protein		Yes
2617759587	359	87.5	1	359	1	359	0.0e+00	650.2	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2617759588	273	83.9	1	273	1	273	0.0e+00	473.4	KO:K07024			Yes
2617759590	418	85.9	1	418	1	418	0.0e+00	753.4	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2617759594	247	85.8	1	247	1	247	0.0e+00	429.5	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2617759595	496	68.8	1	496	1	495	0.0e+00	697.6	KO:K01992	ABC-2 type transport system permease protein		Yes
2617759596	157	81.4	1	156	1	156	0.0e+00	273.5	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2617759599	539	51.3	1	539	1	539	0.0e+00	513.8	KO:K03406	methyl-accepting chemotaxis protein		Yes
2617759600	770	66.7	1	766	1	771	0.0e+00	1042.7	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2617759601	66	63.6	1	66	1	66	1.3e-18	93.6	KO:K07729	putative transcriptional regulator		Yes
2617759604	559	36	2	555	3	541	0.0e+00	309.3	KO:K03406	methyl-accepting chemotaxis protein		Yes
2617759609	181	78.9	5	179	6	180	0.0e+00	282	KO:K03744	LemA protein		Yes
2617759610	513	86.7	1	513	1	513	0.0e+00	916	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2617759612	349	81.1	12	349	1	338	0.0e+00	558.5	KO:K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	EC:2.4.2.21	Yes
2617759613	350	70.2	1	346	1	345	0.0e+00	509.2	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	Yes
2617759614	299	73.7	1	297	1	300	0.0e+00	450.7	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2617759615	390	81.7	1	390	1	394	0.0e+00	643.3	KO:K02026	multiple sugar transport system permease protein		Yes
2617759616	295	89.2	1	295	1	295	0.0e+00	527.7	KO:K02025	multiple sugar transport system permease protein		Yes
2617759617	402	68.1	1	400	1	401	0.0e+00	577	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2617759618	445	69.4	1	445	1	444	0.0e+00	639.4	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2617759621	424	93.6	1	424	1	424	0.0e+00	803.9	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2617759623	723	83.2	2	723	13	734	0.0e+00	1193.7	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2617759635	353	75.3	1	348	1	348	0.0e+00	555.8	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2617759638	269	89.2	1	269	1	269	0.0e+00	495	KO:K17317	glucose/mannose transport system permease protein		Yes
2617759639	306	89.9	1	306	1	306	0.0e+00	566.6	KO:K17316	glucose/mannose transport system permease protein		Yes
2617759640	415	88.4	1	415	1	415	0.0e+00	769.6	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2617759642	355	81.9	1	353	1	353	0.0e+00	586.3	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2617759645	200	79	1	200	1	200	0.0e+00	330.1	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2617759649	778	77.9	1	778	1	778	0.0e+00	1259.6	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2617759650	299	86.6	1	298	1	298	0.0e+00	523.9	KO:K03595	GTP-binding protein Era		Yes
2617759651	379	86.8	1	379	1	379	0.0e+00	669.8	KO:K00100			Yes
2617759652	394	89.6	1	393	1	393	0.0e+00	731.1	KO:K00850	6-phosphofructokinase 1 [EC:2.7.1.11]	EC:2.7.1.11	Yes
2617759653	421	73.5	18	421	1	401	0.0e+00	606.7	KO:K05575	NAD(P)H-quinone oxidoreductase subunit 4 [EC:1.6.5.3]	EC:1.6.5.3	Yes
2617759654	106	87.7	1	106	1	106	0.0e+00	187.2	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2617759659	165	72.1	1	165	1	165	0.0e+00	253.1	KO:K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	EC:2.7.1.156	Yes
2617759659	165	72.1	1	165	1	165	0.0e+00	253.1	KO:K02231	adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]	EC:2.7.7.62	Yes
2617759661	230	70.3	1	230	1	232	0.0e+00	344.4	KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	Yes
2617759662	462	75.6	1	461	1	464	0.0e+00	705.3	KO:K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	EC:6.3.5.10	Yes
2617759663	278	74.5	1	278	1	278	0.0e+00	433.3	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	Yes
2617759664	333	64	1	322	1	322	0.0e+00	461.8	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2617759665	163	80.5	1	163	2	165	0.0e+00	284.6	KO:K19221	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2617759666	557	85.2	1	557	1	557	0.0e+00	991.9	KO:K14645	serine protease [EC:3.4.21.-]	EC:3.4.21.-	Yes
2617759667	338	98.5	1	338	1	338	0.0e+00	645.6	KO:K02446	fructose-1,6-bisphosphatase II [EC:3.1.3.11]	EC:3.1.3.11	Yes
2617759668	230	72.6	1	230	1	230	0.0e+00	346.3	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2617759669	266	86.1	1	266	1	266	0.0e+00	458	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2617759670	257	79.4	1	257	1	257	0.0e+00	434.9	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	Yes
2617759672	443	82.4	1	443	1	443	0.0e+00	747.3	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
2617759673	221	72.2	1	216	1	216	0.0e+00	315.1	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2617759674	244	81.5	1	238	1	238	0.0e+00	393.3	KO:K02050	NitT/TauT family transport system permease protein		Yes
2617759675	299	79.3	1	299	1	299	0.0e+00	488.8	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2617759681	334	85	1	334	1	334	0.0e+00	587	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
