gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2651318583	221	30.8	5	221	3	220	4.4e-28	122	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		Yes
2651318584	270	75.93	1	270	1	270	0.0e+00	501	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2651318585	329	69.4	7	323	6	321	0.0e+00	513	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2651318587	207	80.41	5	198	5	198	9.8e-124	395	KO:K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	EC:2.3.1.18	Yes
2651318589	437	74.71	1	431	1	431	0.0e+00	771	KO:K07137			Yes
2651318592	325	87.38	1	325	1	325	0.0e+00	688	KO:K00170	pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2651318593	389	87.66	1	389	1	389	0.0e+00	805	KO:K00169	pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2651318594	102	83	1	100	1	100	2.6e-67	224	KO:K00171	pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2651318595	191	83.77	1	191	1	191	2.3e-114	367	KO:K00172	pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2651318596	535	67.1	1	535	1	535	0.0e+00	894	KO:K16149	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	Yes
2651318597	243	39.46	1	206	1	223	1.2e-49	187	KO:K09942	hypothetical protein		Yes
2651318603	400	68.84	3	400	2	399	0.0e+00	653	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2651318603	400	68.84	3	400	2	399	0.0e+00	653	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2651318604	465	72.84	1	464	1	462	0.0e+00	825	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2651318605	180	71.93	4	174	1	171	8.0e-93	305	KO:K06966			Yes
2651318606	236	77.54	1	236	1	236	0.0e+00	422	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2651318607	159	59.21	6	157	7	158	2.7e-60	211	KO:K06142	outer membrane protein		Yes
2651318608	244	73.53	1	238	1	238	0.0e+00	421	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2651318609	141	73.38	3	141	1	139	6.7e-72	241	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	Yes
2651318611	639	57.55	17	638	1	620	0.0e+00	799	KO:K03572	DNA mismatch repair protein MutL		Yes
2651318612	501	71.83	1	497	1	496	0.0e+00	866	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2651318612	501	71.83	1	497	1	496	0.0e+00	866	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2651318613	298	56.51	1	292	1	292	2.7e-118	389	KO:K09116	hypothetical protein		Yes
2651318614	44	86.36	1	44	1	44	2.8e-21	88	KO:K02914	large subunit ribosomal protein L34		Yes
2651318615	124	57.76	1	116	1	116	1.1e-43	160	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2651318616	87	74.7	1	83	1	83	5.0e-45	160	KO:K08998	hypothetical protein		Yes
2651318617	462	70.56	1	462	4	465	0.0e+00	792	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2651318618	218	70.7	1	214	1	215	5.6e-109	355	KO:K06346	spoIIIJ-associated protein		Yes
2651318621	440	67.95	1	440	1	424	0.0e+00	656	KO:K03086	RNA polymerase primary sigma factor		Yes
2651318622	441	74.38	1	440	1	439	0.0e+00	784	KO:K03615	electron transport complex protein RnfC		Yes
2651318623	325	75.39	1	321	1	321	0.0e+00	590	KO:K03614	electron transport complex protein RnfD		Yes
2651318625	209	75.24	4	209	1	206	5.6e-112	362	KO:K03613	electron transport complex protein RnfE		Yes
2651318626	189	75.66	1	189	1	189	4.3e-104	338	KO:K03617	electron transport complex protein RnfA		Yes
2651318628	187	74.87	1	187	1	187	1.3e-103	336	KO:K02838	ribosome recycling factor		Yes
2651318629	246	68.3	13	236	11	234	7.0e-118	383	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2651318630	281	73.31	1	281	1	281	0.0e+00	486	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2651318632	876	72.8	1	875	1	875	0.0e+00	1530	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2651318633	267	65.02	4	266	4	266	8.1e-127	410	KO:K07001	NTE family protein		Yes
2651318635	378	65.61	1	378	1	378	0.0e+00	595	KO:K02653	type IV pilus assembly protein PilC		Yes
2651318641	271	65.06	2	270	4	272	0.0e+00	430	KO:K06990			Yes
2651318643	557	76.12	1	557	1	555	0.0e+00	992	KO:K07030			Yes
2651318644	287	78.4	1	287	1	287	0.0e+00	566	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2651318645	688	67.88	1	688	2	689	0.0e+00	1120	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2651318646	370	63.66	1	366	1	366	0.0e+00	598	KO:K06860	uncharacterized protein		Yes
2651318647	180	70.22	1	178	1	178	6.4e-92	302	KO:K07240	chromate transporter		Yes
2651318648	187	65.78	1	187	1	187	6.4e-88	292	KO:K07240	chromate transporter		Yes
2651318649	230	71.68	1	226	1	226	7.5e-121	389	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2651318650	486	70	8	486	8	486	0.0e+00	796	KO:K06131	cardiolipin synthase [EC:2.7.8.-]	EC:2.7.8.-	Yes
2651318651	313	78.14	1	311	1	310	0.0e+00	550	KO:K01989	putative ABC transport system substrate-binding protein		Yes
2651318652	329	79.94	1	329	1	329	0.0e+00	609	KO:K05832	putative ABC transport system permease protein		Yes
2651318653	243	79.67	1	241	1	241	0.0e+00	440	KO:K05833	putative ABC transport system ATP-binding protein		Yes
2651318655	407	77.15	1	407	1	407	0.0e+00	766	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2651318656	204	66.34	1	201	1	202	1.5e-90	301	KO:K04767	acetoin utilization protein AcuB		Yes
2651318657	481	72.29	1	480	1	480	0.0e+00	848	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	Yes
2651318658	331	78.25	1	331	1	331	0.0e+00	653	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2651318660	415	40.62	24	412	46	427	5.8e-105	361	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2651318661	295	70.24	3	291	4	292	0.0e+00	496	KO:K02025	multiple sugar transport system permease protein		Yes
2651318662	280	69.96	7	279	3	275	0.0e+00	472	KO:K02026	multiple sugar transport system permease protein		Yes
2651318663	559	43.71	40	557	4	529	0.0e+00	502	KO:K05988	dextranase [EC:3.2.1.11]	EC:3.2.1.11	Yes
2651318664	727	74.55	1	727	1	727	0.0e+00	1330	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	Yes
2651318668	277	74.26	6	277	1	272	0.0e+00	509	KO:K02026	multiple sugar transport system permease protein		Yes
2651318669	295	70.14	8	295	5	292	0.0e+00	498	KO:K02025	multiple sugar transport system permease protein		Yes
2651318670	417	67.15	1	417	1	416	0.0e+00	694	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2651318671	333	57.1	1	330	1	330	1.0e-129	425	KO:K02529	LacI family transcriptional regulator		Yes
2651318672	436	46.76	1	431	1	427	1.4e-127	427	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2651318675	312	40.13	2	299	59	350	1.8e-67	244	KO:K16328	pseudouridine kinase [EC:2.7.1.83]	EC:2.7.1.83	Yes
2651318676	307	74.75	5	305	6	306	0.0e+00	516	KO:K16329	pseudouridine-5'-phosphate glycosidase [EC:3.2.-.-]	EC:3.2.-	Yes
2651318677	290	73.79	1	290	3	292	0.0e+00	498	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	Yes
2651318678	261	65.52	1	261	1	261	0.0e+00	433	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		Yes
2651318679	203	75.62	3	203	4	204	4.2e-111	359	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2651318680	375	76	1	375	1	375	0.0e+00	675	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2651318681	178	73.03	1	178	1	178	1.3e-92	304	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	Yes
2651318682	239	73.25	2	229	7	234	3.4e-122	394	KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	Yes
2651318683	252	67.86	1	252	1	252	2.3e-127	410	KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	Yes
2651318684	214	77.93	1	213	1	213	6.8e-126	402	KO:K11755	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase [EC:3.6.1.31 3.5.4.19]	EC:3.5.4.19	Yes
2651318684	214	77.93	1	213	1	213	6.8e-126	402	KO:K11755	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase [EC:3.6.1.31 3.5.4.19]	EC:3.6.1.31	Yes
2651318685	357	67.13	1	356	1	356	0.0e+00	573	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2651318687	901	74.94	1	901	1	902	0.0e+00	1570	KO:K01531	Mg2+-importing ATPase [EC:3.6.3.2]	EC:3.6.3.2	Yes
2651318688	251	80.88	1	251	1	251	0.0e+00	459	KO:K17754	cyclopentanol dehydrogenase [EC:1.1.1.163]	EC:1.1.1.163	Yes
2651318699	468	63.07	1	463	1	463	0.0e+00	712	KO:K06871	uncharacterized protein		Yes
2651318721	159	39.29	2	150	539	705	7.8e-31	126	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2651318724	388	89.95	1	388	1	388	0.0e+00	815	KO:K00100			Yes
2651318725	659	62.67	1	659	1	659	0.0e+00	942	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651318727	338	73.08	1	338	1	338	0.0e+00	582	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2651318730	128	71.88	1	128	1	128	4.2e-64	218	KO:K17899	D-ornithine 4,5-aminomutase subunit alpha [EC:5.4.3.5]	EC:5.4.3.5	Yes
2651318731	727	87.07	1	727	1	727	0.0e+00	1500	KO:K17898	D-ornithine 4,5-aminomutase subunit beta [EC:5.4.3.5]	EC:5.4.3.5	Yes
2651318732	370	71.08	1	370	1	370	0.0e+00	627	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2651318733	162	66.67	1	162	1	162	3.6e-77	258	KO:K01770	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	EC:4.6.1.12	Yes
2651318734	224	66.97	1	221	1	221	1.2e-115	374	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2651318736	497	82.09	1	497	1	497	0.0e+00	950	KO:K07391	magnesium chelatase family protein		Yes
2651318737	209	53.92	3	206	2	200	1.5e-74	256	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2651318739	218	85.12	4	218	1	215	0.0e+00	449	KO:K11068	hemolysin III		Yes
2651318741	720	76.81	1	720	1	720	0.0e+00	1300	KO:K06959	uncharacterized protein		Yes
2651318742	739	76.49	1	736	1	736	0.0e+00	1310	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2651318743	457	84.51	1	452	1	452	0.0e+00	868	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2651318747	118	66.67	4	117	4	117	8.1e-54	188	KO:K03616	electron transport complex protein RnfB		Yes
2651318748	146	71.72	1	145	1	145	1.9e-68	232	KO:K09117	hypothetical protein		Yes
2651318750	683	77.96	26	683	14	669	0.0e+00	1190	KO:K04759	ferrous iron transport protein B		Yes
2651318752	153	57.62	1	150	1	151	5.9e-61	212	KO:K04758	ferrous iron transport protein A		Yes
2651318754	365	66.58	1	365	1	365	0.0e+00	596	KO:K06948			Yes
2651318755	196	84.18	1	196	1	196	1.2e-121	388	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2651318756	271	69.89	1	269	1	269	0.0e+00	463	KO:K14540	ribosome biogenesis GTPase A		Yes
2651318757	323	77.66	31	321	1	291	0.0e+00	532	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2651318758	475	72.26	11	475	8	471	0.0e+00	802	KO:K07037			Yes
2651318759	142	66.19	1	139	1	139	5.4e-66	225	KO:K07042	probable rRNA maturation factor		Yes
2651318760	309	71.84	1	309	1	308	0.0e+00	521	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2651318761	244	76.64	1	244	1	244	0.0e+00	446	KO:K02050	NitT/TauT family transport system permease protein		Yes
2651318762	234	64.81	1	233	1	233	4.6e-116	376	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2651318764	144	41.1	1	143	1	146	1.2e-26	113	KO:K03973	phage shock protein C		Yes
2651318765	139	79.14	1	139	16	154	4.5e-84	276	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2651318766	403	81.39	1	403	1	403	0.0e+00	775	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2651318767	569	58.12	5	568	8	576	0.0e+00	776	KO:K18332	NADP-reducing hydrogenase subunit HndD [EC:1.12.1.3]	EC:1.12.1.3	Yes
2651318767	569	84.36	1	569	1	569	0.0e+00	1160	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2651318773	433	52.59	1	405	1	405	0.0e+00	491	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		Yes
2651318776	667	67.46	1	667	1	670	0.0e+00	962	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651318777	465	84.16	1	461	1	461	0.0e+00	946	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2651318778	454	79.52	1	454	1	453	0.0e+00	881	KO:K01812	glucuronate isomerase [EC:5.3.1.12]	EC:5.3.1.12	Yes
2651318779	385	73.44	1	384	1	384	0.0e+00	675	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2651318781	291	33.71	4	268	8	273	4.7e-55	206	KO:K01639	N-acetylneuraminate lyase [EC:4.1.3.3]	EC:4.1.3.3	Yes
2651318781	291	36.33	4	268	8	273	1.5e-59	219	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2651318785	316	57.28	1	316	2	316	4.7e-130	424	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2651318791	687	57.87	1	686	1	686	0.0e+00	923	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651318793	822	80.58	1	822	1	824	0.0e+00	1580	KO:K03070	preprotein translocase subunit SecA		Yes
2651318794	365	77.75	1	364	1	364	0.0e+00	666	KO:K02836	peptide chain release factor 2		Yes
2651318795	301	69.47	15	299	1	285	0.0e+00	467	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2651318797	565	63.83	1	564	1	562	0.0e+00	890	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2651318798	330	52	1	325	1	325	2.1e-118	392	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2651318803	317	67.42	1	310	1	309	0.0e+00	501	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2651318804	639	73.78	2	638	5	641	0.0e+00	1100	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2651318807	428	70.17	4	422	4	422	0.0e+00	697	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2651318808	436	73.56	1	435	1	435	0.0e+00	732	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	Yes
2651318810	691	72.57	1	689	1	689	0.0e+00	1180	KO:K02355	elongation factor G		Yes
2651318812	116	70.97	24	116	1	93	1.2e-43	159	KO:K09764	hypothetical protein		Yes
2651318813	427	61.85	4	415	2	423	0.0e+00	596	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2651318817	364	63.93	1	364	1	366	0.0e+00	555	KO:K07335	basic membrane protein A and related proteins		Yes
2651318818	308	64.29	1	308	1	308	0.0e+00	475	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2651318819	496	74.7	1	494	1	494	0.0e+00	907	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2651318820	368	57.81	4	368	4	368	0.0e+00	502	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2651318821	415	61.84	2	415	1	414	0.0e+00	564	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651318822	97	73.2	1	97	571	667	2.1e-43	156	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651318823	308	68.44	1	301	1	301	0.0e+00	474	KO:K03074	preprotein translocase subunit SecF		Yes
2651318824	472	76.06	1	472	1	472	0.0e+00	850	KO:K03072	preprotein translocase subunit SecD		Yes
2651318825	140	63.12	1	139	1	141	5.2e-60	208	KO:K03210	preprotein translocase subunit YajC		Yes
2651318826	200	84.5	1	200	1	200	2.4e-127	405	KO:K03610	septum site-determining protein MinC		Yes
2651318827	346	70.23	1	346	1	346	0.0e+00	563	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2651318828	348	77.74	1	337	1	337	0.0e+00	629	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2651318829	334	80.84	1	334	1	334	0.0e+00	629	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2651318830	127	88.89	1	126	1	126	9.4e-80	262	KO:K01734	methylglyoxal synthase [EC:4.2.3.3]	EC:4.2.3.3	Yes
2651318831	212	85.38	1	212	1	212	2.9e-125	400	KO:K02072	D-methionine transport system permease protein		Yes
2651318832	332	74.92	1	331	1	331	0.0e+00	580	KO:K02071	D-methionine transport system ATP-binding protein		Yes
2651318833	273	77.09	1	273	1	275	0.0e+00	491	KO:K02073	D-methionine transport system substrate-binding protein		Yes
2651318835	518	76.23	5	513	4	512	0.0e+00	935	KO:K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49]	EC:1.1.1.49	Yes
2651318836	242	62.45	1	229	1	229	4.7e-107	352	KO:K01057	6-phosphogluconolactonase [EC:3.1.1.31]	EC:3.1.1.31	Yes
2651318841	222	76.36	1	219	297	516	5.2e-127	406	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2651318842	299	73.15	38	290	39	295	0.0e+00	462	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2651318843	229	85.02	1	227	1	227	0.0e+00	430	KO:K07150			Yes
2651318846	208	50.26	2	194	8	202	4.6e-61	217	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2651318847	494	63.75	1	494	1	500	0.0e+00	749	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.1.3.5	Yes
2651318847	494	63.75	1	494	1	500	0.0e+00	749	KO:K11751	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]	EC:3.6.1.45	Yes
2651318852	222	69.72	1	218	19	236	1.1e-116	377	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	Yes
2651318855	560	59.75	3	554	2	554	0.0e+00	769	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	Yes
2651318857	245	71.84	1	245	1	245	0.0e+00	438	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2651318864	532	67.48	1	532	1	531	0.0e+00	841	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2651318865	472	69.98	1	472	1	471	0.0e+00	778	KO:K00696	sucrose-phosphate synthase [EC:2.4.1.14]	EC:2.4.1.14	Yes
2651318866	175	64.91	1	171	1	171	1.3e-75	255	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	Yes
2651318867	310	65.8	1	307	1	306	0.0e+00	466	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2651318869	300	90	1	300	1	300	0.0e+00	630	KO:K02025	multiple sugar transport system permease protein		Yes
2651318870	283	91.52	1	283	1	283	0.0e+00	599	KO:K02026	multiple sugar transport system permease protein		Yes
2651318871	441	71.14	1	440	1	440	0.0e+00	733	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2651318873	202	65.99	1	197	1	195	1.1e-85	287	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2651318875	441	88.15	1	439	1	439	0.0e+00	900	KO:K03628	transcription termination factor Rho		Yes
2651318879	296	71.23	5	296	1	292	0.0e+00	491	KO:K02016	iron complex transport system substrate-binding protein		Yes
2651318880	337	75.6	6	337	5	336	0.0e+00	589	KO:K02015	iron complex transport system permease protein		Yes
2651318881	256	68.75	1	256	1	256	0.0e+00	428	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2651318882	729	33.52	1	729	1	723	0.0e+00	489	KO:K03406	methyl-accepting chemotaxis protein		Yes
2651318884	122	72.13	1	122	1	122	2.9e-63	215	KO:K07979	GntR family transcriptional regulator		Yes
2651318886	278	82.48	1	274	1	274	0.0e+00	529	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2651318888	70	73.13	1	67	448	514	1.1e-28	112	KO:K06889			Yes
2651318889	441	58.96	1	441	1	441	0.0e+00	623	KO:K06889			Yes
2651318891	558	56.59	3	546	1	546	0.0e+00	738	KO:K01992	ABC-2 type transport system permease protein		Yes
2651318892	250	76.4	1	250	1	250	0.0e+00	455	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2651318894	265	60.31	1	257	1	257	6.1e-115	376	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2651318895	126	55.28	1	123	1	120	5.3e-43	158	KO:K07979	GntR family transcriptional regulator		Yes
2651318896	128	69.11	6	128	2	124	5.7e-60	207	KO:K03892	ArsR family transcriptional regulator		Yes
2651318897	698	65.19	1	698	1	696	0.0e+00	1050	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	Yes
2651318897	698	65.19	1	698	1	696	0.0e+00	1050	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	Yes
2651318900	149	47.55	1	142	1	138	2.8e-36	141	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2651318901	198	52.63	2	191	42	228	9.7e-71	244	KO:K05979	2-phosphosulfolactate phosphatase [EC:3.1.3.71]	EC:3.1.3.71	Yes
2651318902	217	65.44	1	217	1	217	3.9e-112	363	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2651318903	507	74.16	1	507	1	507	0.0e+00	903	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2651318905	252	79.28	1	251	1	251	0.0e+00	485	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2651318906	181	76.74	1	172	1	172	9.2e-96	313	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2651318907	320	68.14	1	317	1	316	0.0e+00	488	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2651318908	252	64.68	1	252	1	252	1.6e-122	397	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2651318909	142	65.47	1	139	1	139	1.6e-65	224	KO:K06934			Yes
2651318910	284	66.91	10	284	3	277	0.0e+00	449	KO:K07024			Yes
2651318912	430	82.56	1	430	1	430	0.0e+00	818	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2651318915	397	79.35	1	397	1	397	0.0e+00	740	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2651318916	77	69.23	1	77	1	78	3.5e-34	128	KO:K03075	preprotein translocase subunit SecG		Yes
2651318918	341	33.43	13	341	2	327	9.5e-56	211	KO:K02529	LacI family transcriptional regulator		Yes
2651318919	893	74.97	1	893	1	898	0.0e+00	1640	KO:K01200	pullulanase [EC:3.2.1.41]	EC:3.2.1.41	Yes
2651318920	349	69.79	8	348	3	343	0.0e+00	575	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	Yes
2651318921	257	67.84	3	257	2	256	0.0e+00	425	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2651318922	260	56.25	14	253	13	244	1.8e-88	301	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	Yes
2651318923	316	76.68	4	316	1	313	0.0e+00	559	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2651318924	329	87.23	1	329	1	329	0.0e+00	672	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2651318926	364	67.41	1	359	1	359	0.0e+00	585	KO:K09703	hypothetical protein		Yes
2651318927	425	69.21	1	419	1	419	0.0e+00	713	KO:K10974	cytosine permease		Yes
2651318933	275	39.93	12	267	29	310	5.3e-56	208	KO:K07214	enterochelin esterase and related enzymes		Yes
2651318936	535	81.25	6	533	8	534	0.0e+00	1060	KO:K05343	maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	EC:3.2.1.1	Yes
