gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2583136474	235	76.5	2	235	10	243	0.0e+00	370.2	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2583136475	292	83.5	1	291	1	291	0.0e+00	495.4	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2583136476	568	76.4	1	564	1	564	0.0e+00	893.6	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2583136480	394	64.4	1	388	1	387	0.0e+00	529.6	KO:K06860	uncharacterized protein		Yes
2583136481	257	71.7	4	257	3	256	0.0e+00	377.9	KO:K07124			Yes
2583136483	279	57.7	1	277	3	273	0.0e+00	322.8	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2583136484	175	66.7	20	175	12	167	0.0e+00	222.6	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2583136496	526	71	7	523	9	525	0.0e+00	797	KO:K14155	cystathione beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2583136497	525	86.2	12	525	2	515	0.0e+00	913.3	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2583136501	510	50.3	1	510	1	514	0.0e+00	523.1	KO:K01992	ABC-2 type transport system permease protein		Yes
2583136502	250	84.4	1	250	1	250	0.0e+00	424.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2583136503	282	73.8	1	282	1	282	0.0e+00	430.6	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2583136504	308	73.4	4	308	2	306	0.0e+00	461.8	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2583136505	334	76.6	1	329	1	329	0.0e+00	510.4	KO:K02015	iron complex transport system permease protein		Yes
2583136506	299	87.4	6	299	3	296	0.0e+00	526.6	KO:K02016	iron complex transport system substrate-binding protein		Yes
2583136508	646	77.7	1	646	1	633	0.0e+00	1015	KO:K04759	ferrous iron transport protein B		Yes
2583136509	163	62	1	142	1	142	6.4e-43	175.6	KO:K04758	ferrous iron transport protein A		Yes
2583136510	441	87.7	3	441	1	439	0.0e+00	802	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2583136513	265	83.1	1	265	1	266	0.0e+00	456.8	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2583136514	333	83.1	1	331	1	331	0.0e+00	564.3	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2583136517	311	70.2	1	310	1	312	0.0e+00	451.4	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2583136522	260	69.2	1	260	1	260	0.0e+00	372.9	KO:K07001	NTE family protein		Yes
2583136525	299	81.8	1	296	1	297	0.0e+00	493	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2583136526	513	59.8	1	511	1	507	0.0e+00	626.7	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2583136527	352	86.1	1	352	1	352	0.0e+00	619.8	KO:K02669	twitching motility protein PilT		Yes
2583136528	350	88.5	1	349	1	349	0.0e+00	624.8	KO:K02835	peptide chain release factor 1		Yes
2583136529	207	92.3	1	207	1	207	0.0e+00	389.4	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2583136530	422	94.8	1	421	1	421	0.0e+00	789.3	KO:K03628	transcription termination factor Rho		Yes
2583136534	233	63.7	30	230	22	222	0.0e+00	271.2	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2583136536	161	90.7	1	161	1	161	0.0e+00	295.4	KO:K02217	ferritin [EC:1.16.3.2]	EC:1.16.3.2	Yes
2583136538	616	90.3	1	616	1	617	0.0e+00	1163.3	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2583136539	237	79.2	1	236	57	292	0.0e+00	382.9	KO:K07139			Yes
2583136540	410	70	1	410	7	416	0.0e+00	618.2	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2583136540	410	70	1	410	7	416	0.0e+00	618.2	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2583136541	121	84.9	15	120	12	117	0.0e+00	194.5	KO:K09710	ribosome-associated protein		Yes
2583136542	437	79.3	4	437	3	436	0.0e+00	723.4	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2583136542	437	79.3	4	437	3	436	0.0e+00	723.4	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2583136543	867	87.5	1	864	1	864	0.0e+00	1599.7	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2583136545	370	73.9	3	370	4	371	0.0e+00	560.1	KO:K08223	MFS transporter, FSR family, fosmidomycin resistance protein		Yes
2583136546	447	78.8	6	446	14	456	0.0e+00	718	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2583136550	329	79.7	5	319	2	316	0.0e+00	520	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	Yes
2583136552	987	78.1	1	984	1	986	0.0e+00	1587.8	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2583136553	218	57.6	1	205	1	205	0.0e+00	255.8	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2583136555	361	78.7	5	361	8	364	0.0e+00	600.5	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2583136558	289	77.9	1	289	1	289	0.0e+00	479.2	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2583136559	85	86.9	2	85	7	90	5.3e-33	141.7	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2583136560	161	77.6	1	161	1	161	0.0e+00	248.4	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2583136561	181	67.4	1	181	1	181	0.0e+00	253.1	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2583136562	507	92.3	1	507	1	507	0.0e+00	939.5	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2583136563	275	80.4	1	275	1	276	0.0e+00	443	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2583136564	472	93.9	1	472	1	472	0.0e+00	877.5	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2583136565	100	84.4	1	90	1	90	4.9e-38	158.7	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2583136569	184	76.1	1	184	1	184	0.0e+00	297	KO:K05808	putative sigma-54 modulation protein		Yes
2583136577	240	37	6	236	8	251	1.1e-38	162.2	KO:K02477	two-component system, LytT family, response regulator		Yes
2583136578	158	93	1	158	1	158	0.0e+00	297	KO:K17999	iron-hydrogenase subunit gamma [EC:1.12.1.4]	EC:1.12.1.4	Yes
2583136579	633	92.9	1	633	1	634	0.0e+00	1216.8	KO:K17998	iron-hydrogenase subunit beta [EC:1.12.1.4]	EC:1.12.1.4	Yes
2583136580	668	89.1	1	668	1	668	0.0e+00	1224.9	KO:K17997	iron-hydrogenase subunit alpha [EC:1.12.1.4]	EC:1.12.1.4	Yes
2583136581	228	87.2	1	227	1	224	0.0e+00	387.5	KO:K01926	redox-sensing transcriptional repressor		Yes
2583136582	522	92.5	1	522	1	522	0.0e+00	1001.1	KO:K00608	aspartate carbamoyltransferase [EC:2.1.3.2]	EC:2.1.3.2	Yes
2583136585	464	83.1	8	463	9	464	0.0e+00	772.3	KO:K01744	aspartate ammonia-lyase [EC:4.3.1.1]	EC:4.3.1.1	Yes
2583136587	305	84.6	1	303	4	309	0.0e+00	543.9	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2583136588	240	71.2	6	238	14	246	0.0e+00	341.3	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2583136589	248	71.3	1	247	1	247	0.0e+00	349.4	KO:K02050	NitT/TauT family transport system permease protein		Yes
2583136591	342	85.2	1	338	1	338	0.0e+00	607.4	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2583136593	469	93.4	1	469	1	469	0.0e+00	903.3	KO:K03150	2-iminoacetate synthase [EC:4.1.99.19]	EC:4.1.99.19	Yes
2583136595	586	87	4	582	1	579	0.0e+00	1056.6	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2583136596	586	93.9	1	586	1	586	0.0e+00	1138.6	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2583136598	283	72.1	1	283	1	283	0.0e+00	429.1	KO:K02566	NagD protein		Yes
2583136599	207	92.3	1	207	1	207	0.0e+00	386.7	KO:K03091	RNA polymerase sporulation-specific sigma factor		Yes
2583136600	154	68.8	1	154	1	153	0.0e+00	223	KO:K07015			Yes
2583136605	276	95.6	2	276	8	282	0.0e+00	540.4	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2583136606	559	87	1	559	1	560	0.0e+00	979.2	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2583136607	190	75.8	1	190	1	190	0.0e+00	301.2	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2583136608	617	83.1	1	617	1	617	0.0e+00	1053.9	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2583136609	350	61	1	347	1	351	0.0e+00	438.3	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2583136610	285	69.5	1	285	1	282	0.0e+00	413.7	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2583136612	339	83.7	1	337	1	336	0.0e+00	562.4	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2583136613	245	67.8	4	245	14	255	0.0e+00	339.3	KO:K01778	diaminopimelate epimerase [EC:5.1.1.7]	EC:5.1.1.7	Yes
2583136614	296	79.5	3	295	9	301	0.0e+00	482.6	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2583136615	220	68.7	2	215	7	220	0.0e+00	307.8	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2583136616	252	80.5	8	252	3	248	0.0e+00	394	KO:K05822	tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]	EC:2.3.1.89	Yes
2583136617	411	82.9	9	411	4	407	0.0e+00	678.7	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2583136619	248	77.5	3	246	1	244	0.0e+00	382.1	KO:K16785	energy-coupling factor transport system permease protein		Yes
2583136621	248	86.7	1	248	5	252	0.0e+00	452.6	KO:K09134	hypothetical protein		Yes
2583136622	366	77.9	1	366	7	373	0.0e+00	605.1	KO:K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	EC:3.5.1.47	Yes
2583136624	386	48.6	23	380	48	402	0.0e+00	330.1	KO:K01200	pullulanase [EC:3.2.1.41]	EC:3.2.1.41	Yes
2583136626	425	95.3	1	422	1	422	0.0e+00	809.7	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2583136628	356	74.6	11	355	8	353	0.0e+00	513.8	KO:K07067	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	Yes
2583136629	309	83.4	1	307	1	307	0.0e+00	523.9	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2583136630	144	88.2	1	144	1	144	0.0e+00	260	KO:K06142	outer membrane protein		Yes
2583136631	242	81.2	3	242	9	248	0.0e+00	396	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2583136633	120	85.7	1	119	1	119	0.0e+00	210.7	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2583136634	458	69.2	4	458	12	466	0.0e+00	648.7	KO:K07315	sigma-B regulation protein RsbU (phosphoserine phosphatase)		Yes
2583136635	185	97.3	1	185	1	185	0.0e+00	361.3	KO:K02356	elongation factor P		Yes
2583136637	141	68.8	1	141	1	141	0.0e+00	198.4	KO:K03625	N utilization substance protein B		Yes
2583136639	274	78.4	5	273	11	279	0.0e+00	446.8	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2583136640	237	69.2	5	237	12	245	0.0e+00	340.5	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2583136643	142	83.8	1	142	1	142	0.0e+00	248.1	KO:K13993	HSP20 family protein		Yes
2583136644	303	92.4	1	301	1	301	0.0e+00	545.4	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2583136648	357	85.1	1	356	1	356	0.0e+00	609.4	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2583136649	296	86.8	1	296	1	296	0.0e+00	503.4	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2583136651	271	92.2	1	270	91	360	0.0e+00	508.4	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2583136653	76	90.8	1	76	1	76	2.2e-38	159.5	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2583136654	352	94.3	2	352	3	353	0.0e+00	676.8	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2583136655	251	94.8	1	251	1	251	0.0e+00	492.7	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2583136656	182	86	1	179	1	179	0.0e+00	310.5	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2583136659	497	88.2	3	497	6	504	0.0e+00	881.3	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2583136665	98	86.2	6	92	2	88	9.1e-37	154.5	KO:K03666	host factor-I protein		Yes
2583136666	426	62.4	14	425	6	417	0.0e+00	528.1	KO:K03665	GTP-binding protein HflX		Yes
2583136669	396	94.7	1	396	1	396	0.0e+00	752.7	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2583136670	95	87.5	1	95	1	96	5.2e-37	155.2	KO:K02968	small subunit ribosomal protein S20		Yes
2583136672	663	94	1	663	1	663	0.0e+00	1177.9	KO:K03406	methyl-accepting chemotaxis protein		Yes
2583136673	493	84.5	5	493	1	489	0.0e+00	824.3	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2583136674	174	76.4	1	174	1	174	0.0e+00	270.8	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2583136678	560	86.9	4	560	1	557	0.0e+00	973	KO:K00876	uridine kinase [EC:2.7.1.48]	EC:2.7.1.48	Yes
2583136679	460	67.7	3	460	3	460	0.0e+00	646.7	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2583136680	403	83.5	4	403	1	401	0.0e+00	676.8	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2583136682	554	83.6	1	554	7	558	0.0e+00	942.2	KO:K02652	type IV pilus assembly protein PilB		Yes
2583136683	354	97.2	1	351	1	351	0.0e+00	671.4	KO:K03531	cell division protein FtsZ		Yes
2583136684	425	83.3	1	425	1	426	0.0e+00	732.6	KO:K03590	cell division protein FtsA		Yes
2583136688	386	79.3	1	386	31	413	0.0e+00	619	KO:K07478	putative ATPase		Yes
2583136689	311	92.3	1	311	1	311	0.0e+00	594	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2583136691	196	84.5	1	194	1	194	0.0e+00	346.7	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2583136692	633	80.2	1	632	1	637	0.0e+00	1027.7	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2583136693	585	80.7	1	583	1	581	0.0e+00	924.8	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2583136696	358	83.2	14	357	6	351	0.0e+00	558.9	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2583136697	233	64.9	4	231	4	231	0.0e+00	309.3	KO:K06997			Yes
2583136698	98	82.7	1	98	1	98	4.2e-42	172.2	KO:K02221	YggT family protein		Yes
2583136699	263	73.1	1	262	1	267	0.0e+00	396.7	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2583136700	231	67.2	1	229	4	232	0.0e+00	345.9	KO:K02039	phosphate transport system protein		Yes
2583136702	451	56.3	4	451	5	451	0.0e+00	499.2	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2583136703	610	88.6	1	606	1	606	0.0e+00	1090.1	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2583136706	379	50.4	13	369	4	348	0.0e+00	349.4	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2583136707	358	35.3	9	356	3	337	0.0e+00	224.9	KO:K07814	putative two-component system response regulator		Yes
2583136708	510	51.3	1	441	1	443	0.0e+00	459.5	KO:K09749	hypothetical protein		Yes
2583136709	644	90.2	1	644	1	641	0.0e+00	1164.1	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2583136711	248	73.5	1	248	1	249	0.0e+00	378.6	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2583136712	439	78	8	439	1	432	0.0e+00	698.4	KO:K18707	threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]	EC:2.8.4.5	Yes
2583136714	317	76	1	317	1	317	0.0e+00	500.7	KO:K00882	1-phosphofructokinase [EC:2.7.1.56]	EC:2.7.1.56	Yes
2583136717	375	83.9	1	373	1	373	0.0e+00	636	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2583136718	477	88.3	1	477	1	477	0.0e+00	877.5	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2583136719	441	87.3	1	441	1	441	0.0e+00	791.6	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2583136720	430	86	1	430	26	455	0.0e+00	768.1	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2583136721	430	94.6	3	430	4	431	0.0e+00	835.9	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2583136725	229	61.4	10	223	2	216	0.0e+00	290.4	KO:K19225	rhomboid protease GluP [EC:3.4.21.105]	EC:3.4.21.105	Yes
2583136726	119	79.8	1	118	1	119	0.0e+00	199.9	KO:K09747	hypothetical protein		Yes
2583136727	355	78.9	1	355	1	355	0.0e+00	604	KO:K03734	thiamine biosynthesis lipoprotein		Yes
2583136728	334	76.1	3	333	16	346	0.0e+00	542.7	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2583136729	801	62.8	1	798	20	837	0.0e+00	1016.9	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2583136730	215	80.4	1	209	1	209	0.0e+00	346.7	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2583136731	319	92.5	1	318	1	318	0.0e+00	583.6	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2583136732	461	76.6	3	460	2	459	0.0e+00	731.9	KO:K07037			Yes
2583136733	160	61	1	154	1	152	0.0e+00	194.5	KO:K07042	probable rRNA maturation factor		Yes
2583136736	537	89.4	1	537	1	537	0.0e+00	995.3	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2583136737	161	87	1	161	1	161	0.0e+00	300.4	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2583136738	609	92.9	1	608	1	607	0.0e+00	1164.1	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2583136739	102	33.3	3	101	31	122	7.8e-07	55.1	KO:K17992	NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3]	EC:1.12.1.3	Yes
2583136740	125	95.2	1	125	1	125	0.0e+00	237.7	KO:K17992	NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3]	EC:1.12.1.3	Yes
2583136741	164	93.3	1	164	1	164	0.0e+00	318.5	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2583136743	87	80.2	2	87	3	88	9.6e-38	157.5	KO:K06995			Yes
2583136744	407	37.6	1	405	1	393	0.0e+00	265	KO:K09696	sodium transport system permease protein		Yes
2583136745	250	56.8	1	250	1	249	0.0e+00	282.3	KO:K09697	sodium transport system ATP-binding protein		Yes
2583136746	206	59	4	206	10	214	0.0e+00	252.3	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2583136748	468	73.5	4	468	6	469	0.0e+00	728	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2583136749	497	67.8	1	494	11	504	0.0e+00	674.1	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2583136750	129	86	1	129	1	129	0.0e+00	230.3	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2583136756	345	87	1	345	1	345	0.0e+00	609.8	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2583136757	150	87.3	1	150	9	158	0.0e+00	267.3	KO:K00901	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	Yes
2583136758	198	89.9	1	198	1	198	0.0e+00	359.4	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2583136759	271	88.9	1	271	1	271	0.0e+00	518.8	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2583136760	168	85.1	1	168	1	168	0.0e+00	308.9	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2583136761	149	69.1	1	149	1	152	0.0e+00	223.8	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2583136764	147	87.1	1	147	1	147	0.0e+00	263.5	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2583136767	344	61.5	9	343	22	356	0.0e+00	431.4	KO:K07282	poly-gamma-glutamate synthesis protein (capsule biosynthesis protein)		Yes
2583136771	66	95.5	1	66	1	66	3.0e-31	135.6	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2583136775	596	85.7	4	596	1	596	0.0e+00	1019.2	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2583136776	301	68.8	1	297	1	298	0.0e+00	432.2	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2583136777	258	77	2	258	3	259	0.0e+00	399.1	KO:K02421	flagellar biosynthetic protein FliR		Yes
2583136778	319	82.7	1	318	67	384	0.0e+00	537	KO:K02401	flagellar biosynthetic protein FlhB		Yes
2583136780	449	50.1	4	437	28	469	0.0e+00	422.5	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	Yes
2583136781	205	33.3	28	203	48	218	3.1e-18	94	KO:K18575	alkenylglycerophosphocholine/alkenylglycerophosphoethanolamine hydrolase [EC:3.3.2.2 3.3.2.5]	EC:3.3.2.2	Yes
2583136781	205	33.3	28	203	48	218	3.1e-18	94	KO:K18575	alkenylglycerophosphocholine/alkenylglycerophosphoethanolamine hydrolase [EC:3.3.2.2 3.3.2.5]	EC:3.3.2.5	Yes
2583136782	598	60.8	1	589	1	589	0.0e+00	755.7	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	Yes
2583136782	598	60.8	1	589	1	589	0.0e+00	755.7	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	Yes
2583136784	379	90.5	1	379	1	379	0.0e+00	685.3	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	Yes
2583136785	260	78.7	3	255	4	256	0.0e+00	412.5	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2583136786	334	73.7	1	334	1	334	0.0e+00	503.8	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2583136787	401	37.5	4	359	2	358	0.0e+00	256.5	KO:K08151	MFS transporter, DHA1 family, tetracycline resistance protein		Yes
2583136802	283	62.9	18	281	8	273	0.0e+00	332.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2583136803	235	89.4	1	235	1	235	0.0e+00	426.4	KO:K02863	large subunit ribosomal protein L1		Yes
2583136804	141	98.6	1	141	1	141	0.0e+00	268.1	KO:K02867	large subunit ribosomal protein L11		Yes
2583136805	355	88.2	1	355	1	355	0.0e+00	629.8	KO:K02601	transcriptional antiterminator NusG		Yes
2583136806	62	88.7	1	62	2	63	4.3e-24	111.7	KO:K03073	preprotein translocase subunit SecE		Yes
2583136808	49	95.9	1	49	1	49	8.3e-23	107.1	KO:K02913	large subunit ribosomal protein L33		Yes
2583136811	141	88.7	1	141	1	141	0.0e+00	267.3	KO:K07397	putative redox protein		Yes
2583136812	215	80.5	1	215	1	215	0.0e+00	357.1	KO:K06196	cytochrome c-type biogenesis protein		Yes
2583136815	318	91.8	1	318	1	318	0.0e+00	595.1	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2583136817	254	78.9	5	251	3	249	0.0e+00	413.3	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	Yes
