gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2756396894	313	93.29	1	313	1	313	0.0e+00	658	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2756396897	324	93.83	1	324	1	324	0.0e+00	694	KO:K02026	multiple sugar transport system permease protein		Yes
2756396898	294	94.9	1	294	1	294	0.0e+00	650	KO:K02025	multiple sugar transport system permease protein		Yes
2756396899	429	95.78	1	427	1	427	0.0e+00	949	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2756396901	443	36.22	11	441	9	438	7.0e-85	303	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2756396902	896	93.08	1	896	1	896	0.0e+00	1890	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2756396903	445	88.74	1	435	1	435	0.0e+00	905	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2756396904	175	51.46	3	169	6	175	4.8e-52	189	KO:K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	EC:2.7.8.41	Yes
2756396904	175	94.67	1	169	1	169	2.6e-111	357	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2756396905	202	93.07	1	202	1	202	0.0e+00	443	KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	Yes
2756396906	368	94.02	1	368	1	368	0.0e+00	787	KO:K03553	recombination protein RecA		Yes
2756396907	156	85.9	1	156	1	156	8.4e-95	308	KO:K03565	regulatory protein		Yes
2756396908	517	94.58	1	517	1	517	0.0e+00	1080	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	Yes
2756396909	166	48.43	8	165	10	168	3.6e-54	194	KO:K07464	CRISPR-associated exonuclease Cas4 [EC:3.1.12.1]	EC:3.1.12.1	Yes
2756396910	323	58.97	1	323	1	327	0.0e+00	449	KO:K15342	CRISP-associated protein Cas1		Yes
2756396911	95	57.89	1	95	1	93	5.7e-34	130	KO:K09951	CRISPR-associated protein Cas2		Yes
2756396912	240	35.39	1	239	5	242	3.7e-41	162	KO:K19091	CRISPR-associated endoribonuclease Cas6 [EC:3.1.-.-]	EC:3.1.-	Yes
2756396914	352	41.82	3	322	12	329	1.3e-73	265	KO:K19075	CRISPR-associated protein Cst2		Yes
2756396915	263	32.8	1	231	1	247	1.1e-33	141	KO:K19090	CRISPR-associated protein Cas5t		Yes
2756396916	804	38.1	7	748	10	789	0.0e+00	489	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.1.-	Yes
2756396916	804	38.1	7	748	10	789	0.0e+00	489	KO:K07012	CRISPR-associated endonuclease/helicase Cas3 [EC:3.1.-.- 3.6.4.-]	EC:3.6.4.-	Yes
2756396917	1044	88.63	1	1038	1	1038	0.0e+00	2050	KO:K03546	exonuclease SbcC		Yes
2756396918	374	87.67	1	373	1	373	0.0e+00	766	KO:K03547	exonuclease SbcD		Yes
2756396921	299	85.62	1	298	1	299	0.0e+00	586	KO:K16264	cobalt-zinc-cadmium efflux system protein		Yes
2756396923	163	95.09	1	163	1	163	5.7e-110	352	KO:K09129	uncharacterized protein		Yes
2756396924	156	96.79	1	156	1	156	1.2e-114	364	KO:K06910	uncharacterized protein		Yes
2756396930	377	94.96	1	377	1	377	0.0e+00	819	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2756396932	95	97.89	1	95	1	95	2.0e-62	209	KO:K09777	uncharacterized protein		Yes
2756396933	204	88.61	1	202	1	202	4.4e-130	413	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2756396934	72	86.11	1	72	1	72	3.0e-38	139	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2756396935	424	93.16	1	424	1	424	0.0e+00	915	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2756396936	232	88.79	1	232	1	232	0.0e+00	481	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2756396937	278	92.09	1	278	1	278	0.0e+00	592	KO:K03442	small conductance mechanosensitive channel		Yes
2756396940	220	94.52	1	219	1	219	0.0e+00	468	KO:K02389	flagellar basal-body rod modification protein FlgD		Yes
2756396941	704	91.08	1	704	1	702	0.0e+00	1440	KO:K02390	flagellar hook protein FlgE		Yes
2756396942	61	96.72	1	61	1	61	1.1e-38	139	KO:K02385	flagellar protein FlbD		Yes
2756396943	259	91.89	1	259	1	259	0.0e+00	530	KO:K02556	chemotaxis protein MotA		Yes
2756396944	290	88.62	1	290	1	290	0.0e+00	582	KO:K02557	chemotaxis protein MotB		Yes
2756396945	175	90.86	1	175	1	175	8.7e-108	347	KO:K02415	flagellar FliL protein		Yes
2756396946	359	94.15	1	359	1	359	0.0e+00	751	KO:K02416	flagellar motor switch protein FliM		Yes
2756396947	374	91.18	1	374	1	372	0.0e+00	757	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2756396950	573	97.91	1	573	1	573	0.0e+00	1270	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2756396951	645	47.2	7	643	4	643	0.0e+00	698	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2756396951	645	97.67	1	645	1	645	0.0e+00	1410	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2756396952	258	94.19	1	258	1	258	0.0e+00	574	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	Yes
2756396953	948	95.78	1	948	1	948	0.0e+00	2090	KO:K03701	excinuclease ABC subunit A		Yes
2756396954	367	95.91	1	367	1	367	0.0e+00	799	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2756396958	355	94.05	1	353	1	353	0.0e+00	755	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2756396960	329	42.3	1	329	1	321	2.6e-80	283	KO:K02529	LacI family transcriptional regulator		Yes
2756396961	484	95.45	1	484	1	484	0.0e+00	1080	KO:K07406	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2756396962	249	32.63	3	234	2	236	4.1e-36	147	KO:K06608	DeoR family transcriptional regulator, myo-inositol catabolism operon repressor		Yes
2756396962	249	32.76	6	237	6	235	3.5e-38	153	KO:K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor		Yes
2756396963	214	94.39	1	214	1	214	0.0e+00	465	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2756396964	383	54.07	1	380	1	381	0.0e+00	489	KO:K01820	L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]	EC:5.3.1.-	Yes
2756396964	383	54.07	1	380	1	381	0.0e+00	489	KO:K01820	L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]	EC:5.3.1.14	Yes
2756396965	615	46.58	10	615	43	650	0.0e+00	671	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2756396966	253	49.19	8	251	7	252	1.2e-94	317	KO:K02033	peptide/nickel transport system permease protein		Yes
2756396968	296	49.82	13	291	10	286	4.6e-93	317	KO:K02034	peptide/nickel transport system permease protein		Yes
2756396969	340	55.21	4	327	3	328	9.0e-128	420	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2756396970	337	56.75	4	328	15	333	3.6e-124	409	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2756396971	894	55.56	5	890	4	888	0.0e+00	1180	KO:K05989	alpha-L-rhamnosidase [EC:3.2.1.40]	EC:3.2.1.40	Yes
2756396973	482	69.5	1	482	1	482	0.0e+00	791	KO:K07248	lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase [EC:1.2.1.22 1.2.1.21]	EC:1.2.1.21	Yes
2756396973	482	69.5	1	482	1	482	0.0e+00	791	KO:K07248	lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase [EC:1.2.1.22 1.2.1.21]	EC:1.2.1.22	Yes
2756396975	263	93.92	1	263	1	263	0.0e+00	555	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2756396976	333	96.1	1	333	1	333	0.0e+00	728	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2756396977	472	96.82	1	472	1	472	0.0e+00	1040	KO:K00104	glycolate oxidase [EC:1.1.3.15]	EC:1.1.3.15	Yes
2756396978	485	94.64	1	485	1	485	0.0e+00	1060	KO:K00848	rhamnulokinase [EC:2.7.1.5]	EC:2.7.1.5	Yes
2756396980	162	92.59	1	162	1	162	7.8e-113	359	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2756396981	163	95.09	1	163	1	163	4.1e-113	361	KO:K02217	ferritin [EC:1.16.3.2]	EC:1.16.3.2	Yes
2756396983	307	88.27	1	307	1	307	0.0e+00	642	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2756396984	197	86.8	1	197	10	206	9.4e-128	406	KO:K02242	competence protein ComFC		Yes
2756396990	266	95.86	1	266	1	266	0.0e+00	576	KO:K07001	NTE family protein		Yes
2756396997	185	90.81	1	185	1	185	1.4e-125	398	KO:K02356	elongation factor P		Yes
2756396998	65	96.92	1	65	1	65	1.6e-43	153	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2756396999	249	87.55	1	249	1	249	0.0e+00	488	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	Yes
2756397000	264	75.49	4	260	1	257	0.0e+00	453	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2756397000	264	75.49	4	260	1	257	0.0e+00	453	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2756397002	218	43.58	1	218	1	218	7.3e-69	241	KO:K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	EC:3.5.99.2	Yes
2756397003	219	63.24	4	207	1	204	4.6e-90	301	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2756397004	265	64.39	1	263	1	264	5.7e-119	388	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	Yes
2756397005	325	88.92	1	325	1	325	0.0e+00	675	KO:K02064	thiamine transport system substrate-binding protein		Yes
2756397006	512	91.76	1	510	1	510	0.0e+00	1030	KO:K02063	thiamine transport system permease protein		Yes
2756397008	120	95.83	1	120	1	120	1.1e-83	273	KO:K09700	uncharacterized protein		Yes
2756397010	454	96.04	1	454	1	454	0.0e+00	987	KO:K02313	chromosomal replication initiator protein		Yes
2756397011	501	95.21	1	501	1	501	0.0e+00	1110	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2756397012	335	96.72	1	335	1	335	0.0e+00	722	KO:K02033	peptide/nickel transport system permease protein		Yes
2756397013	291	98.97	1	291	1	291	0.0e+00	647	KO:K02034	peptide/nickel transport system permease protein		Yes
2756397014	329	94.83	1	329	1	329	0.0e+00	719	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2756397015	337	93.77	1	337	1	337	0.0e+00	730	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2756397016	494	94.13	1	494	1	494	0.0e+00	1040	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2756397017	209	95.69	1	209	1	209	0.0e+00	455	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2756397020	298	70.34	31	293	6	268	0.0e+00	450	KO:K02566	NagD protein		Yes
2756397020	298	93.5	22	298	1	277	0.0e+00	585	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2756397022	774	94.7	1	774	1	774	0.0e+00	1650	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2756397023	441	95.24	1	441	1	441	0.0e+00	979	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2756397024	1526	94.56	1	1526	1	1526	0.0e+00	3320	KO:K00284	glutamate synthase (ferredoxin) [EC:1.4.7.1]	EC:1.4.7.1	Yes
2756397025	506	95.85	1	506	1	506	0.0e+00	1140	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2756397025	506	95.85	1	506	1	506	0.0e+00	1140	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2756397026	441	96.6	1	441	1	441	0.0e+00	976	KO:K03320	ammonium transporter, Amt family		Yes
2756397027	111	92.79	1	111	1	111	1.7e-73	243	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2756397028	258	94.57	1	258	1	258	0.0e+00	571	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2756397029	531	92.66	1	531	4	534	0.0e+00	1190	KO:K05343	maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	EC:3.2.1.1	Yes
2756397029	531	92.66	1	531	4	534	0.0e+00	1190	KO:K05343	maltose alpha-D-glucosyltransferase/ alpha-amylase [EC:5.4.99.16 3.2.1.1]	EC:5.4.99.16	Yes
2756397030	357	96.92	1	357	1	357	0.0e+00	788	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2756397034	421	95.01	1	421	1	421	0.0e+00	928	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2756397035	123	98.37	1	123	1	123	2.4e-85	277	KO:K07571	S1 RNA binding domain protein		Yes
2756397036	71	95.77	1	71	1	71	4.6e-49	170	KO:K02909	large subunit ribosomal protein L31		Yes
2756397038	966	95.96	1	966	22	987	0.0e+00	2140	KO:K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2756397041	388	99.74	1	388	1	388	0.0e+00	834	KO:K02406	flagellin		Yes
2756397044	454	94.05	1	454	1	454	0.0e+00	1000	KO:K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	EC:1.4.1.4	Yes
2756397045	287	94.08	1	287	1	287	0.0e+00	632	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2756397047	385	92.99	1	385	1	385	0.0e+00	824	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2756397048	446	64.71	4	445	10	451	0.0e+00	697	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2756397049	431	92.34	1	431	1	431	0.0e+00	920	KO:K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	EC:6.3.2.9	Yes
2756397050	314	98.08	1	313	1	313	0.0e+00	698	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2756397051	430	100	1	430	1	430	0.0e+00	978	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2756397052	500	90.8	1	500	1	500	0.0e+00	1030	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2756397053	335	94.03	1	335	1	335	0.0e+00	716	KO:K03705	heat-inducible transcriptional repressor		Yes
2756397054	234	87.61	1	234	1	234	0.0e+00	470	KO:K03687	molecular chaperone GrpE		Yes
2756397055	377	93.1	1	377	1	377	0.0e+00	832	KO:K03686	molecular chaperone DnaJ		Yes
2756397058	132	89.39	1	132	1	132	5.4e-85	277	KO:K01489	cytidine deaminase [EC:3.5.4.5]	EC:3.5.4.5	Yes
2756397060	177	94.32	1	176	1	176	1.4e-121	386	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2756397061	488	94.06	1	488	1	488	0.0e+00	1070	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	Yes
2756397062	469	94.03	1	469	1	469	0.0e+00	1030	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2756397063	133	94.74	1	133	5	137	9.7e-90	291	KO:K03409	chemotaxis protein CheX		Yes
2756397064	63	95.24	1	63	1	63	1.7e-40	145	KO:K02902	large subunit ribosomal protein L28		Yes
2756397067	382	93.19	1	382	1	382	0.0e+00	840	KO:K07496	putative transposase		Yes
2756397070	388	91.43	3	387	3	387	0.0e+00	792	KO:K02666	type IV pilus assembly protein PilQ		Yes
2756397076	185	91.89	1	185	1	185	1.2e-124	396	KO:K07040	uncharacterized protein		Yes
2756397077	60	95	1	60	1	60	5.4e-40	143	KO:K02911	large subunit ribosomal protein L32		Yes
2756397078	326	92.33	1	326	1	326	0.0e+00	685	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2756397079	612	91.01	1	612	1	612	0.0e+00	1280	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2756397080	115	91.3	1	115	1	115	3.1e-74	245	KO:K09710	ribosome-associated protein		Yes
2756397081	279	89.24	1	279	1	288	0.0e+00	567	KO:K02967	small subunit ribosomal protein S2		Yes
2756397082	431	92.99	1	428	12	439	0.0e+00	935	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2756397083	276	37.46	12	267	29	310	1.8e-51	194	KO:K07214	enterochelin esterase and related enzymes		Yes
2756397085	282	83.33	1	282	1	282	0.0e+00	536	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2756397086	760	94.77	187	760	1	574	0.0e+00	1250	KO:K03703	excinuclease ABC subunit C		Yes
2756397090	356	95.79	1	356	1	356	0.0e+00	766	KO:K02835	peptide chain release factor 1		Yes
2756397091	640	95.62	1	640	1	640	0.0e+00	1430	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2756397092	343	95.63	1	343	4	346	0.0e+00	750	KO:K02529	LacI family transcriptional regulator		Yes
2756397093	327	96.02	1	327	1	327	0.0e+00	771	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	Yes
2756397094	386	90.91	1	385	1	385	0.0e+00	805	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	Yes
2756397095	687	95.63	1	687	1	687	0.0e+00	1590	KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2756397096	424	96.7	1	424	1	424	0.0e+00	962	KO:K10188	lactose/L-arabinose transport system substrate-binding protein		Yes
2756397097	299	94.65	1	299	1	299	0.0e+00	649	KO:K10189	lactose/L-arabinose transport system permease protein		Yes
2756397098	270	96.3	1	270	1	270	0.0e+00	589	KO:K10190	lactose/L-arabinose transport system permease protein		Yes
2756397100	712	93.41	1	712	1	713	0.0e+00	1600	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	Yes
2756397105	798	92.36	1	798	1	798	0.0e+00	1650	KO:K07003	uncharacterized protein		Yes
2756397108	426	92.96	1	426	1	426	0.0e+00	907	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2756397110	630	79.08	1	630	1	631	0.0e+00	1170	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2756397114	231	95.24	1	231	1	231	0.0e+00	495	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2756397115	402	91.54	1	402	1	402	0.0e+00	809	KO:K02004	putative ABC transport system permease protein		Yes
2756397117	155	89.03	1	155	1	155	4.3e-100	323	KO:K07095	uncharacterized protein		Yes
2756397118	349	93.98	1	349	1	349	0.0e+00	753	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2756397119	267	89.51	1	267	1	267	0.0e+00	564	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2756397123	104	91.35	1	104	1	104	4.9e-67	224	KO:K02888	large subunit ribosomal protein L21		Yes
2756397124	98	89.8	1	98	1	98	2.4e-57	196	KO:K07584	uncharacterized protein		Yes
2756397125	89	92.13	1	89	1	89	7.0e-57	193	KO:K02899	large subunit ribosomal protein L27		Yes
2756397127	151	92.05	1	151	1	151	4.3e-101	325	KO:K02871	large subunit ribosomal protein L13		Yes
2756397128	135	96.3	1	135	1	135	9.7e-92	297	KO:K02996	small subunit ribosomal protein S9		Yes
2756397129	579	90.85	1	579	1	579	0.0e+00	1210	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2756397130	416	94.66	1	412	1	412	0.0e+00	871	KO:K03086	RNA polymerase primary sigma factor		Yes
2756397131	674	88.67	1	674	1	706	0.0e+00	1380	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2756397132	124	96.77	1	124	1	124	6.4e-86	279	KO:K02950	small subunit ribosomal protein S12		Yes
2756397133	155	92.9	1	155	1	155	1.8e-105	338	KO:K02992	small subunit ribosomal protein S7		Yes
2756397134	695	94.24	1	695	1	695	0.0e+00	1490	KO:K02355	elongation factor G		Yes
2756397135	399	97.74	1	399	1	399	0.0e+00	898	KO:K02358	elongation factor Tu		Yes
2756397136	103	96.12	1	103	1	103	3.2e-67	224	KO:K02946	small subunit ribosomal protein S10		Yes
2756397137	213	94.84	1	213	1	213	0.0e+00	472	KO:K02906	large subunit ribosomal protein L3		Yes
2756397138	221	92.76	1	221	1	221	0.0e+00	476	KO:K02926	large subunit ribosomal protein L4		Yes
2756397139	98	94.9	1	98	1	98	3.1e-63	212	KO:K02892	large subunit ribosomal protein L23		Yes
2756397140	274	95.62	1	274	1	274	0.0e+00	612	KO:K02886	large subunit ribosomal protein L2		Yes
2756397141	97	97.94	1	97	1	97	6.1e-68	225	KO:K02965	small subunit ribosomal protein S19		Yes
2756397142	149	97.32	1	149	1	149	3.2e-101	325	KO:K02890	large subunit ribosomal protein L22		Yes
2756397143	211	92.79	1	208	1	208	0.0e+00	448	KO:K02982	small subunit ribosomal protein S3		Yes
2756397144	141	97.87	1	141	1	141	1.4e-99	320	KO:K02878	large subunit ribosomal protein L16		Yes
2756397145	66	98.48	1	66	1	66	5.8e-39	141	KO:K02904	large subunit ribosomal protein L29		Yes
2756397146	110	97.27	1	110	1	110	6.7e-75	246	KO:K02961	small subunit ribosomal protein S17		Yes
2756397147	122	95.9	1	122	1	122	1.2e-81	267	KO:K02874	large subunit ribosomal protein L14		Yes
2756397148	106	93.4	1	106	1	106	8.7e-70	231	KO:K02895	large subunit ribosomal protein L24		Yes
2756397149	185	96.74	1	184	1	184	1.1e-129	410	KO:K02931	large subunit ribosomal protein L5		Yes
2756397150	61	93.44	1	61	1	61	5.2e-39	140	KO:K02954	small subunit ribosomal protein S14		Yes
2756397151	134	96.27	1	134	1	134	5.2e-92	298	KO:K02994	small subunit ribosomal protein S8		Yes
2756397152	186	93.55	1	186	1	186	3.7e-125	397	KO:K02933	large subunit ribosomal protein L6		Yes
2756397153	122	92.62	1	122	1	122	8.6e-77	253	KO:K02881	large subunit ribosomal protein L18		Yes
2756397154	177	96.61	1	177	1	177	4.7e-118	376	KO:K02988	small subunit ribosomal protein S5		Yes
2756397155	61	96.72	1	61	1	61	1.9e-37	136	KO:K02907	large subunit ribosomal protein L30		Yes
2756397156	151	94.7	1	151	1	151	4.4e-102	328	KO:K02876	large subunit ribosomal protein L15		Yes
2756397157	426	96.95	1	426	1	426	0.0e+00	922	KO:K03076	preprotein translocase subunit SecY		Yes
2756397158	214	91.59	1	214	1	214	0.0e+00	449	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2756397159	250	93.2	1	250	1	250	0.0e+00	544	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2756397160	76	97.37	1	76	13	88	5.2e-49	170	KO:K02518	translation initiation factor IF-1		Yes
2756397161	121	95.87	1	121	1	121	2.8e-82	269	KO:K02952	small subunit ribosomal protein S13		Yes
2756397162	129	99.22	1	129	1	129	1.7e-91	295	KO:K02948	small subunit ribosomal protein S11		Yes
2756397163	211	97.63	1	211	1	211	0.0e+00	471	KO:K02986	small subunit ribosomal protein S4		Yes
2756397164	354	94.07	1	354	1	353	0.0e+00	754	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2756397165	128	98.44	1	128	1	128	1.5e-86	281	KO:K02879	large subunit ribosomal protein L17		Yes
2756397167	307	94.08	4	307	1	304	0.0e+00	665	KO:K07139	uncharacterized protein		Yes
2756397169	442	93.67	1	442	1	442	0.0e+00	972	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2756397169	442	93.67	1	442	1	442	0.0e+00	972	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2756397175	272	97.06	1	272	1	272	0.0e+00	615	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2756397176	96	98.96	1	96	1	96	8.6e-64	213	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2756397177	163	97.55	1	163	1	163	6.3e-106	340	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2756397178	190	96.32	1	190	1	190	2.1e-128	407	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2756397179	504	98.02	1	504	1	504	0.0e+00	1110	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2756397180	275	97.09	1	275	1	275	0.0e+00	597	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2756397181	467	98.5	1	467	1	467	0.0e+00	1050	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2756397182	103	99.03	1	103	30	132	8.0e-66	220	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2756397186	342	95.91	1	342	1	342	0.0e+00	732	KO:K02446	fructose-1,6-bisphosphatase II [EC:3.1.3.11]	EC:3.1.3.11	Yes
2756397187	351	90.88	1	351	1	351	0.0e+00	721	KO:K07027	uncharacterized protein		Yes
2756397188	353	65.89	1	343	1	343	0.0e+00	535	KO:K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2756397189	802	96.13	1	801	1	801	0.0e+00	1740	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
