gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2792481836	359	63.51	1	359	1	359	0.0e+00	543	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2792481837	210	56.94	1	209	1	209	2.0e-85	287	KO:K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	EC:2.7.6.2	Yes
2792481838	323	49.84	1	314	1	315	1.5e-107	360	KO:K03092	RNA polymerase sigma-54 factor		Yes
2792481839	329	68.9	1	328	1	328	0.0e+00	543	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2792481843	290	64.83	1	290	6	294	0.0e+00	460	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2792481844	120	81.67	1	120	30	149	3.0e-71	237	KO:K03664	SsrA-binding protein		Yes
2792481845	113	78.3	7	112	1	106	5.3e-56	194	KO:K07460	putative endonuclease		Yes
2792481846	96	73.68	1	95	1	95	1.2e-44	160	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2792481846	96	73.68	1	95	1	95	1.2e-44	160	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2792481847	75	71.43	3	72	1	70	2.1e-29	115	KO:K03563	carbon storage regulator		Yes
2792481848	156	59.62	1	155	1	155	2.6e-63	219	KO:K13626	flagellar assembly factor FliW		Yes
2792481849	296	69.93	1	296	1	296	0.0e+00	478	KO:K02397	flagellar hook-associated protein 3 FlgL		Yes
2792481850	859	73.25	24	859	1	841	0.0e+00	1430	KO:K02396	flagellar hook-associated protein 1 FlgK		Yes
2792481852	88	56.82	1	88	1	88	1.0e-29	117	KO:K02398	negative regulator of flagellin synthesis FlgM		Yes
2792481853	263	42.68	15	253	5	242	2.2e-66	237	KO:K16785	energy-coupling factor transport system permease protein		Yes
2792481854	329	79.64	1	329	1	329	0.0e+00	622	KO:K07335	basic membrane protein A and related proteins		Yes
2792481855	503	56.11	3	500	3	501	0.0e+00	642	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2792481856	351	72.41	1	348	1	348	0.0e+00	594	KO:K02057	simple sugar transport system permease protein		Yes
2792481857	297	77.47	1	293	1	293	0.0e+00	530	KO:K02057	simple sugar transport system permease protein		Yes
2792481860	445	54.26	1	445	1	446	0.0e+00	591	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2792481861	626	91.53	1	626	1	626	0.0e+00	1300	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2792481864	411	72.75	1	411	1	411	0.0e+00	702	KO:K07001	NTE family protein		Yes
2792481866	449	65.03	1	449	1	449	0.0e+00	695	KO:K07047	uncharacterized protein		Yes
2792481867	625	79.33	1	624	1	622	0.0e+00	1170	KO:K06915	uncharacterized protein		Yes
2792481868	250	47.08	1	239	1	239	1.4e-75	263	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2792481868	250	47.08	1	239	1	239	1.4e-75	263	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2792481869	308	64.59	4	308	4	308	0.0e+00	474	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2792481870	119	88.24	1	119	1	119	7.6e-73	242	KO:K02834	ribosome-binding factor A		Yes
2792481872	488	65.22	6	488	6	488	0.0e+00	735	KO:K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	EC:2.7.13.3	Yes
2792481873	259	65.64	1	259	1	259	0.0e+00	431	KO:K03442	small conductance mechanosensitive channel		Yes
2792481874	188	68.82	3	188	3	188	6.6e-101	329	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792481875	412	80.58	1	412	1	412	0.0e+00	773	KO:K07175	PhoH-like ATPase		Yes
2792481876	253	72.69	5	253	4	252	0.0e+00	431	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792481877	515	44.2	1	508	1	502	0.0e+00	500	KO:K01992	ABC-2 type transport system permease protein		Yes
2792481879	242	76.86	1	242	1	242	0.0e+00	421	KO:K07090	uncharacterized protein		Yes
2792481885	419	75.06	1	417	1	417	0.0e+00	739	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2792481886	297	71.24	1	297	12	310	0.0e+00	506	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2792481893	189	51.91	5	187	4	186	4.5e-66	230	KO:K03523	biotin transport system substrate-specific component		Yes
2792481894	220	68.84	1	215	7	221	1.9e-112	365	KO:K09125	uncharacterized protein		Yes
2792481897	772	72.49	1	767	1	767	0.0e+00	1300	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2792481898	449	70.09	2	449	4	451	0.0e+00	739	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2792481898	449	73.88	2	449	4	450	0.0e+00	768	KO:K12524	bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3]	EC:1.1.1.3	Yes
2792481898	449	73.88	2	449	4	450	0.0e+00	768	KO:K12524	bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3]	EC:2.7.2.4	Yes
2792481900	230	57.34	2	219	22	239	4.0e-92	308	KO:K09740	uncharacterized protein		Yes
2792481901	315	75.08	1	313	4	315	0.0e+00	579	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	Yes
2792481902	350	74.41	8	347	1	340	0.0e+00	606	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2792481905	234	79.91	1	229	1	229	0.0e+00	430	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2792481906	128	59.84	6	127	3	124	1.0e-49	178	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	Yes
2792481907	146	51.75	1	143	1	143	2.0e-49	179	KO:K02413	flagellar FliJ protein		Yes
2792481908	214	78.97	1	214	1	213	2.6e-118	381	KO:K03610	septum site-determining protein MinC		Yes
2792481909	334	67.07	1	334	1	334	0.0e+00	556	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2792481910	339	81.42	1	339	1	339	0.0e+00	648	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2792481911	334	79.94	1	334	1	334	0.0e+00	634	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2792481913	181	62.09	1	181	1	180	3.7e-76	258	KO:K02237	competence protein ComEA		Yes
2792481914	158	77.22	1	158	1	158	2.0e-89	293	KO:K06142	outer membrane protein		Yes
2792481915	236	84.32	1	236	1	236	0.0e+00	458	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2792481916	174	68.02	1	172	1	172	2.6e-84	280	KO:K06966	uncharacterized protein		Yes
2792481917	465	79.83	4	464	3	463	0.0e+00	901	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2792481920	1094	61.43	3	1090	4	1085	0.0e+00	1680	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2792481921	597	62.17	1	596	1	594	0.0e+00	927	KO:K01224	arabinogalactan endo-1,4-beta-galactosidase [EC:3.2.1.89]	EC:3.2.1.89	Yes
2792481922	822	56.03	3	822	9	829	0.0e+00	1070	KO:K10110	maltose/maltodextrin transport system permease protein		Yes
2792481923	578	72.57	1	576	1	575	0.0e+00	1030	KO:K10109	maltose/maltodextrin transport system permease protein		Yes
2792481924	391	85.17	1	391	1	391	0.0e+00	781	KO:K10108	maltose/maltodextrin transport system substrate-binding protein		Yes
2792481925	1013	62.99	1	995	1	997	0.0e+00	1450	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2792481926	224	74.11	1	224	8	231	5.1e-117	378	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	Yes
2792481930	284	68.33	1	280	2	282	0.0e+00	434	KO:K03796	Bax protein		Yes
2792481932	478	54.32	1	473	1	474	0.0e+00	596	KO:K01755	argininosuccinate lyase [EC:4.3.2.1]	EC:4.3.2.1	Yes
2792481933	294	76.29	4	293	1	291	0.0e+00	563	KO:K07045	uncharacterized protein		Yes
2792481934	273	86.45	1	273	1	273	0.0e+00	564	KO:K02026	multiple sugar transport system permease protein		Yes
2792481935	295	78.98	1	295	1	295	0.0e+00	552	KO:K02025	multiple sugar transport system permease protein		Yes
2792481936	414	83.82	1	414	1	413	0.0e+00	832	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792481938	121	79.13	1	115	1	115	3.9e-63	214	KO:K01579	aspartate 1-decarboxylase [EC:4.1.1.11]	EC:4.1.1.11	Yes
2792481939	95	66.32	1	95	1	95	4.1e-41	150	KO:K02078	acyl carrier protein		Yes
2792481940	287	55.04	1	277	1	278	1.1e-108	360	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	Yes
2792481941	468	73.76	1	465	1	465	0.0e+00	815	KO:K09749	uncharacterized protein		Yes
2792481942	407	67	1	406	36	441	0.0e+00	648	KO:K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	EC:2.1.1.74	Yes
2792481943	160	68.15	18	152	1	135	1.5e-66	229	KO:K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	EC:2.7.11.1	Yes
2792481945	182	64.8	3	181	1	179	5.2e-82	274	KO:K09765	uncharacterized protein		Yes
2792481946	88	72.73	1	88	36	123	4.7e-46	163	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2792481947	712	78.34	1	710	1	710	0.0e+00	1320	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2792481948	603	75.13	1	599	5	603	0.0e+00	1080	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2792481949	254	76.92	1	247	1	247	0.0e+00	454	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2792481950	170	67.65	1	170	2	171	1.5e-81	272	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2792481951	302	65.78	1	301	1	300	0.0e+00	472	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2792481954	246	76.02	1	246	1	245	0.0e+00	445	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2792481956	261	57.47	1	261	1	261	5.9e-102	339	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.226	Yes
2792481956	261	57.47	1	261	1	261	5.9e-102	339	KO:K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	EC:2.1.1.227	Yes
2792481958	863	83.22	1	863	1	864	0.0e+00	1680	KO:K03070	preprotein translocase subunit SecA		Yes
2792481959	367	81.47	1	367	1	367	0.0e+00	717	KO:K02836	peptide chain release factor 2		Yes
2792481961	289	68.62	1	289	1	290	0.0e+00	441	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2792481962	280	60.79	1	277	1	277	7.0e-128	415	KO:K16203	D-amino peptidase [EC:3.4.11.-]	EC:3.4.11.-	Yes
2792481964	231	59.28	1	221	34	253	1.9e-94	314	KO:K09711	uncharacterized protein		Yes
2792481965	559	81.93	1	559	1	559	0.0e+00	1080	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2792481966	138	83.82	3	138	1	136	3.8e-79	261	KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2792481968	222	59.82	1	219	24	242	1.2e-99	329	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2792481969	678	72.34	4	678	3	678	0.0e+00	1180	KO:K01972	DNA ligase (NAD+) [EC:6.5.1.2]	EC:6.5.1.2	Yes
2792481971	465	72.26	1	465	1	463	0.0e+00	813	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2792481974	246	79.27	1	246	1	246	0.0e+00	460	KO:K07238	zinc transporter, ZIP family		Yes
2792481975	118	69.49	1	118	1	118	1.2e-60	208	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2792481976	375	74.67	1	375	1	375	0.0e+00	665	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2792481977	133	88.8	1	125	1	125	1.3e-79	262	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2792481978	390	81.44	1	388	1	388	0.0e+00	752	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2792481979	273	76.56	1	273	1	273	0.0e+00	506	KO:K03783	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	Yes
2792481980	319	71.07	1	318	1	318	0.0e+00	548	KO:K07033	uncharacterized protein		Yes
2792481981	246	66.8	3	246	2	245	2.8e-121	393	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2792481985	83	79.52	1	83	1	83	1.6e-44	158	KO:K04061	flagellar biosynthesis protein		Yes
2792481988	559	59.93	1	559	1	549	0.0e+00	785	KO:K03572	DNA mismatch repair protein MutL		Yes
2792481990	236	64.66	1	232	3	234	7.3e-108	353	KO:K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	EC:2.4.1.187	Yes
2792481998	233	64.78	1	230	94	323	2.3e-113	369	KO:K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2792482003	350	72.93	1	350	1	351	0.0e+00	621	KO:K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	EC:5.1.3.14	Yes
2792482009	290	75.87	1	286	22	307	0.0e+00	522	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2792482011	191	77.54	1	187	1	187	3.4e-104	338	KO:K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	EC:2.3.1.18	Yes
2792482012	356	74.16	1	356	1	356	0.0e+00	662	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2792482015	391	71.1	1	391	1	388	0.0e+00	672	KO:K07133	uncharacterized protein		Yes
2792482020	321	60.7	5	317	11	322	0.0e+00	463	KO:K07080	uncharacterized protein		Yes
2792482023	464	84.85	1	462	1	462	0.0e+00	934	KO:K07133	uncharacterized protein		Yes
2792482030	448	64.11	46	448	12	402	0.0e+00	625	KO:K07061	CRISPR-associated protein Cmr1		Yes
2792482031	361	72.05	1	361	1	365	0.0e+00	638	KO:K19076	CRISPR-associated protein Cmr2		Yes
2792482033	324	75.16	2	323	7	325	0.0e+00	563	KO:K09000	CRISPR-associated protein Cmr4		Yes
2792482037	409	51.91	56	386	40	380	3.2e-120	404	KO:K09760	DNA recombination protein RmuC		Yes
2792482039	282	83.03	5	281	6	279	0.0e+00	521	KO:K09000	CRISPR-associated protein Cmr4		Yes
2792482042	332	73.54	1	325	1	325	0.0e+00	564	KO:K07061	CRISPR-associated protein Cmr1		Yes
2792482043	303	78.22	1	303	1	282	0.0e+00	548	KO:K19076	CRISPR-associated protein Cmr2		Yes
2792482051	580	83.79	1	580	1	580	0.0e+00	1120	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
2792482052	468	58.26	1	457	1	454	0.0e+00	634	KO:K06871	uncharacterized protein		Yes
2792482055	390	81.03	1	390	1	390	0.0e+00	767	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792482056	292	80.48	1	292	1	292	0.0e+00	557	KO:K02025	multiple sugar transport system permease protein		Yes
2792482057	272	80.07	2	272	3	273	0.0e+00	526	KO:K02026	multiple sugar transport system permease protein		Yes
2792482058	406	72.7	1	403	1	401	0.0e+00	709	KO:K13057	trehalose synthase [EC:2.4.1.245]	EC:2.4.1.245	Yes
2792482060	420	83.1	1	420	1	420	0.0e+00	834	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2792482061	284	85.92	1	284	1	284	0.0e+00	579	KO:K02025	multiple sugar transport system permease protein		Yes
2792482062	264	85.23	1	264	1	264	0.0e+00	521	KO:K02026	multiple sugar transport system permease protein		Yes
2792482063	357	76.4	1	356	1	356	0.0e+00	651	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2792482064	844	30.56	4	685	12	789	1.2e-88	327	KO:K15524	mannosylglycerate hydrolase [EC:3.2.1.170]	EC:3.2.1.170	Yes
2792482064	844	52.71	1	844	1	846	0.0e+00	1050	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	Yes
2792482068	96	77.32	1	96	1	97	9.6e-46	163	KO:K02408	flagellar hook-basal body complex protein FliE		Yes
2792482069	137	89.05	1	137	1	137	5.6e-87	284	KO:K02388	flagellar basal-body rod protein FlgC		Yes
2792482070	148	71.2	24	148	1	125	8.4e-63	217	KO:K02387	flagellar basal-body rod protein FlgB		Yes
2792482074	319	63.72	1	315	1	317	0.0e+00	458	KO:K15583	oligopeptide transport system ATP-binding protein		Yes
2792482074	319	73.35	1	319	1	319	0.0e+00	558	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2792482076	271	85.56	1	270	1	270	0.0e+00	547	KO:K02034	peptide/nickel transport system permease protein		Yes
2792482077	318	85.85	1	318	1	318	0.0e+00	618	KO:K02033	peptide/nickel transport system permease protein		Yes
2792482078	512	87.7	1	512	1	512	0.0e+00	1080	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2792482079	199	60.89	1	199	1	202	8.1e-90	298	KO:K14591	protein AroM		Yes
2792482080	311	63.67	1	311	1	311	0.0e+00	465	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2792482081	215	79.07	1	215	1	215	4.6e-128	408	KO:K07220	uncharacterized protein		Yes
2792482082	258	74.03	1	258	1	258	0.0e+00	454	KO:K02499	tetrapyrrole methylase family protein / MazG family protein		Yes
2792482084	350	75.87	1	344	1	344	0.0e+00	616	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2792482085	149	69.74	1	149	1	151	1.6e-69	235	KO:K09770	uncharacterized protein		Yes
2792482086	291	50.17	1	291	1	291	2.3e-102	343	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792482089	629	82.96	1	628	1	628	0.0e+00	1250	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2792482090	241	76.47	1	238	1	238	0.0e+00	425	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2792482092	334	79.64	1	334	1	334	0.0e+00	657	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2792482093	789	61.17	1	788	1	788	0.0e+00	1160	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2792482098	251	82.47	1	251	1	251	0.0e+00	476	KO:K00540			Yes
2792482100	324	69.57	1	322	1	321	0.0e+00	517	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2792482101	480	63.81	1	476	1	477	0.0e+00	714	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2792482103	436	73.55	1	431	1	431	0.0e+00	766	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		Yes
2792482104	417	70.19	1	416	1	416	0.0e+00	712	KO:K01222	6-phospho-beta-glucosidase [EC:3.2.1.86]	EC:3.2.1.86	Yes
2792482107	292	69.9	4	292	4	292	0.0e+00	466	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2792482109	590	65.86	11	590	2	581	0.0e+00	922	KO:K03587	cell division protein FtsI (penicillin-binding protein 3)		Yes
2792482111	429	66.59	1	425	1	425	0.0e+00	709	KO:K03545	trigger factor		Yes
2792482112	199	93.81	5	198	7	200	0.0e+00	419	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2792482113	811	74.11	1	811	1	811	0.0e+00	1420	KO:K03555	DNA mismatch repair protein MutS		Yes
2792482115	427	31.28	40	425	21	402	1.0e-59	227	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2792482116	195	82.72	1	191	1	191	9.6e-120	383	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2792482118	306	77.63	3	306	3	306	0.0e+00	564	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2792482119	436	83.45	12	434	9	431	0.0e+00	821	KO:K07478	putative ATPase		Yes
2792482120	289	64.58	1	288	1	288	0.0e+00	438	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2792482123	87	81.61	1	87	1	87	8.5e-48	168	KO:K03892	ArsR family transcriptional regulator		Yes
2792482126	218	61.86	4	218	1	215	6.4e-105	343	KO:K07008	gamma-glutamyl hercynylcysteine S-oxide hydrolase [EC:3.5.1.118]	EC:3.5.1.118	Yes
2792482127	315	75.8	1	314	1	313	0.0e+00	547	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2792482132	282	79.14	5	282	1	278	0.0e+00	527	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2792482133	151	78.15	1	151	1	151	2.4e-85	280	KO:K02939	large subunit ribosomal protein L9		Yes
2792482137	165	57.76	1	161	1	161	1.3e-65	227	KO:K07015	uncharacterized protein		Yes
2792482138	368	62.47	1	365	1	364	0.0e+00	544	KO:K06948	uncharacterized protein		Yes
2792482139	194	89.64	1	193	1	193	2.8e-130	413	KO:K15024	putative phosphotransacetylase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2792482140	62	62.9	1	62	5	66	1.5e-20	88	KO:K03154	sulfur carrier protein		Yes
2792482141	399	70.1	1	397	1	398	0.0e+00	682	KO:K01436	amidohydrolase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2792482144	859	76.57	1	858	1	857	0.0e+00	1560	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2792482145	271	77.86	1	271	2	272	0.0e+00	485	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2792482146	225	70.85	3	225	2	224	2.2e-126	405	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2792482147	185	88.11	1	185	1	185	5.9e-120	382	KO:K02838	ribosome recycling factor		Yes
2792482148	310	77.2	1	307	1	307	0.0e+00	547	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2792482149	255	63.92	1	255	1	255	3.8e-123	399	KO:K01992	ABC-2 type transport system permease protein		Yes
2792482151	286	74.47	1	282	1	282	0.0e+00	517	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2792482153	79	77.22	1	79	1	79	7.9e-38	139	KO:K02078	acyl carrier protein		Yes
2792482155	300	62.75	3	300	2	298	0.0e+00	453	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2792482156	420	61.87	1	417	5	421	0.0e+00	587	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
2792482157	493	74.65	1	493	1	492	0.0e+00	889	KO:K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	EC:6.3.2.13	Yes
2792482158	341	75.59	1	340	1	340	0.0e+00	612	KO:K03705	heat-inducible transcriptional repressor		Yes
2792482159	171	74.14	1	171	1	174	1.1e-92	303	KO:K03687	molecular chaperone GrpE		Yes
2792482160	368	80.82	1	365	1	365	0.0e+00	747	KO:K03686	molecular chaperone DnaJ		Yes
2792482161	224	67.45	1	209	1	211	8.6e-102	335	KO:K09942	uncharacterized protein		Yes
2792482162	530	76.57	1	525	1	525	0.0e+00	994	KO:K16149	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	EC:2.4.1.18	Yes
2792482163	190	81.05	1	190	1	190	1.5e-114	367	KO:K00172	pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2792482164	100	90	1	100	1	100	3.9e-73	240	KO:K00171	pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2792482165	391	90.23	3	391	2	390	0.0e+00	818	KO:K00169	pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2792482166	324	88.89	1	324	1	324	0.0e+00	698	KO:K00170	pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2792482167	174	65.52	1	174	1	174	2.8e-87	288	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2792482167	174	65.52	1	174	1	174	2.8e-87	288	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2792482168	433	87.5	1	432	1	432	0.0e+00	888	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2792482169	291	95.52	2	291	3	292	0.0e+00	623	KO:K06215	pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2792482170	195	77.84	1	194	4	197	3.7e-107	347	KO:K08681	5'-phosphate synthase pdxT subunit [EC:4.3.3.6]	EC:4.3.3.6	Yes
2792482172	303	78.22	1	303	1	303	0.0e+00	547	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2792482175	355	78.41	1	352	1	352	0.0e+00	661	KO:K00929	butyrate kinase [EC:2.7.2.7]	EC:2.7.2.7	Yes
2792482176	294	74.06	1	293	1	293	0.0e+00	492	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
